SKU,batch,Last_Month_Stock,month_in,month_out,month_sales,month_end_stock,Note_value,safety_stock,Location,month_end_inventory,inventory_diff,Remark,Time
FWD159,202412550540,909.57,2171.63,90.36,1433.73,1557.11,1557.11,579.05,D-4,1560.8,3.69,,2024-12
FWD159,202412592816,4824.71,762.07,178.36,1142.18,4266.24,4266.24,579.05,D-4,4297.3,31.06,,2024-12
FWD159,202412938266,3054.38,864.95,458.75,1496.4,1964.18,1964.18,579.05,D-4,1916.91,-47.27,,2024-12
FWD159,202412943488,3052.98,2888.66,324.26,1542.03,4075.35,4075.35,579.05,D-4,4109.15,33.8,,2024-12
FWD160,202412169670,5456.25,25.83,559.25,1175.11,3747.72,3747.72,254.3,C-4,3669.25,-78.47,,2024-12
FWD160,202412187902,1620.68,42.99,154.66,1509.01,0,0,254.3,C-4,0,0,,2024-12
FWD160,202412432511,806.95,1790.27,499.06,1069.02,1029.14,1029.14,254.3,C-4,1034.14,5,,2024-12
FWD160,202412647903,4845,3646.36,378.16,437.82,7675.38,7675.38,254.3,C-4,7696.49,21.11,,2024-12
FWD160,202412762462,3102.84,1242.22,503.84,727.63,3113.59,3113.59,254.3,C-4,3156.28,42.69,,2024-12
FWD160,202412911211,553.06,1533.03,359.9,1726.19,0,0,254.3,C-4,0,0,,2024-12
FWD161,202412116039,908.86,1473.53,511.4,1870.99,0,0,808.44,C-5,0,0,,2024-12
FWD161,202412176956,5611.33,1067,244.83,865.21,5568.29,5568.29,808.44,C-5,5587.03,18.74,,2024-12
FWD161,202412254310,4039.84,854.2,110.05,1503.91,3280.08,3280.08,808.44,C-5,3261.38,-18.7,,2024-12
FWD161,202412391777,2859.07,3861.76,141.48,1565.77,5013.58,5013.58,808.44,C-5,5025.49,11.91,,2024-12
FWD161,202412658247,5180.17,1975.17,454.85,1913.85,4786.64,4786.64,808.44,C-5,4824.85,38.21,,2024-12
FWD161,202412717710,2105,3707.27,320.63,2219.33,3272.31,3272.31,808.44,C-5,3255.38,-16.93,,2024-12
FWD161,202412782710,4281.1,172.84,325.02,46.84,4082.08,4082.08,808.44,C-5,4110.26,28.18,,2024-12
FWD161,202412814123,5147.22,2980.62,576.73,143.04,7408.07,7408.07,808.44,C-5,7441.45,33.38,,2024-12
FWD161,202412833585,2229.37,448.53,318.11,2265.79,94,94,808.44,C-5,95.47,1.47,,2024-12
FWD161,202412923198,9.11,3501.95,501.65,1003.59,2005.82,2005.82,808.44,C-5,2014.85,9.03,,2024-12
FWD162,202412298138,3800.65,3598.82,333.35,99.74,6966.38,6966.38,403.81,D-6,6966.53,0.15,,2024-12
FWD162,202412413810,3181.42,3511.22,67.02,800.6,5825.02,5825.02,403.81,D-6,5825.39,0.37,,2024-12
FWD162,202412423267,3260.66,1941.37,301.64,584.9,4315.49,4315.49,403.81,D-6,4281.84,-33.65,,2024-12
FWD162,202412430283,1540.38,1188.45,567.17,504.2,1657.46,1657.46,403.81,D-6,1660.26,2.8,,2024-12
FWD162,202412452765,668.87,1475.61,328.39,1816.09,0,0,403.81,D-6,0.73,0.73,,2024-12
FWD162,202412869505,5117.46,1497.26,441.99,536.46,5636.27,5636.27,403.81,D-6,5688.79,52.52,,2024-12
FWD162,202412918548,4735.24,2137.4,290.55,2456.39,4125.7,4125.7,403.81,D-6,4173.53,47.83,,2024-12
FWD162,202412972834,5362.83,714.1,60.83,2065.31,3950.79,3950.79,403.81,D-6,3868.04,-82.75,,2024-12
FWD162,202412982563,5518.09,1238.43,72.08,1657.45,5026.99,5026.99,403.81,D-6,5074.21,47.22,,2024-12
FWD163,202412290761,4037.78,469.73,426.9,404.77,3675.84,3675.84,826.54,E-8,3678.58,2.74,,2024-12
FWD163,202412377755,2304.14,2594.56,576.98,933.21,3388.51,3388.51,826.54,E-8,3399.3,10.79,,2024-12
FWD163,202412778143,4573.06,414.41,95.72,1542.98,3348.77,3348.77,826.54,E-8,3314.96,-33.81,,2024-12
FWD163,202412839469,5262.84,261.24,10.3,2201,3312.78,3312.78,826.54,E-8,3321.21,8.43,,2024-12
FWD163,202412875245,1602.18,2757.75,105.68,1193.05,3061.2,3061.2,826.54,E-8,3064.88,3.68,,2024-12
FWD163,202412928991,1716.22,1921.65,164.84,27.73,3445.3,3445.3,826.54,E-8,3430.36,-14.94,,2024-12
FWD163,202412937983,648.81,2419.19,394.35,103.22,2570.43,2570.43,826.54,E-8,2512.18,-58.25,,2024-12
FWD164,202412115312,459.03,1198.77,317.95,1339.85,0,0,808.58,D-4,0,0,,2024-12
FWD164,202412327430,3357.42,3580.68,176.02,1792.93,4969.15,4969.15,808.58,D-4,5013.16,44.01,,2024-12
FWD164,202412376615,4662.24,2162.97,431.61,2065.11,4328.49,4328.49,808.58,D-4,4339.68,11.19,,2024-12
FWD164,202412613270,2209.91,2826.62,182.35,1825.07,3029.11,3029.11,808.58,D-4,3058.86,29.75,,2024-12
FWD164,202412781680,1226.14,566.95,425.05,461.28,906.76,906.76,808.58,D-4,906.59,-0.17,,2024-12
FWD164,202412908647,3621.56,3287.74,63.3,1904.01,4941.99,4941.99,808.58,D-4,4820.11,-121.88,,2024-12
FWD164,202412921777,4632.83,3135.26,431.85,301.95,7034.29,7034.29,808.58,D-4,7175.02,140.73,,2024-12
FWD164,202412954992,5705.23,1212.54,182.87,2487.44,4247.46,4247.46,808.58,D-4,4306.33,58.87,,2024-12
FWD165,202412590212,1595.06,1770.33,434.01,404.14,2527.24,2527.24,239.24,A-3,2498.41,-28.83,,2024-12
FWD165,202412871021,4858.93,2810.85,218.07,1338.61,6113.1,6113.1,239.24,A-3,6112.73,-0.37,,2024-12
FWD165,202412878942,2503.62,561.08,200.9,345.65,2518.15,2518.15,239.24,A-3,2502.26,-15.89,,2024-12
FWD166,202412148213,5967.95,3058.96,391.22,1994.1,6641.59,6641.59,109.17,A-5,6762.93,121.34,,2024-12
FWD166,202412255445,1145.45,1861.45,168.24,1099.32,1739.34,1739.34,109.17,A-5,1772.86,33.52,,2024-12
FWD166,202412319290,5967.66,3375.59,322.81,540.57,8479.87,8479.87,109.17,A-5,8541.13,61.26,,2024-12
FWD166,202412835262,802.65,749.7,34.25,466.95,1051.15,1051.15,109.17,A-5,1043.97,-7.18,,2024-12
FWD166,202412966572,2171.7,1143.12,238.16,301.48,2775.18,2775.18,109.17,A-5,2811.47,36.29,,2024-12
FWD167,202412429630,646.17,1368.52,54.72,1094.1,865.87,865.87,315.93,A-4,843.57,-22.3,,2024-12
FWD167,202412454795,663.23,1800.69,425.82,1171.24,866.86,866.86,315.93,A-4,869,2.14,,2024-12
FWD167,202412507409,1835.22,3798.2,206.7,1845.13,3581.59,3581.59,315.93,A-4,3620.11,38.52,,2024-12
FWD167,202412851842,1909.44,3326.8,111.89,1601.18,3523.17,3523.17,315.93,A-4,3528.84,5.67,,2024-12
FWD167,202412883003,725.13,3534.29,252.64,1693.13,2313.65,2313.65,315.93,A-4,2340.1,26.45,,2024-12
FWD167,202412970997,1112.17,3591.33,143.19,150.52,4409.79,4409.79,315.93,A-4,4415.45,5.66,,2024-12
FWD168,202412299921,1954.23,2975.21,384.99,1337.51,3206.94,3206.94,125.38,D-4,3215.99,9.05,,2024-12
FWD168,202412422224,714.21,1617.76,417.96,1023.87,890.14,890.14,125.38,D-4,881.45,-8.69,,2024-12
FWD168,202412625621,4670.2,3265.33,115.72,1834.23,5985.58,5985.58,125.38,D-4,6040.24,54.66,,2024-12
FWD168,202412851233,671.59,3187.64,391.97,1187.76,2279.5,2279.5,125.38,D-4,2281.09,1.59,,2024-12
FWD168,202412887623,5234.7,1783.94,309.87,219.46,6489.31,6489.31,125.38,D-4,6394.62,-94.69,,2024-12
FWD168,202412951162,852.33,424.5,328.24,948.59,0,0,125.38,D-4,0,0,,2024-12
FWD169,202412221539,5206.63,3620.44,547.74,614.75,7664.58,7664.58,475.87,A-4,7644.06,-20.52,,2024-12
FWD169,202412231351,5183.03,1511.32,564.87,739.62,5389.86,5389.86,475.87,A-4,5275.27,-114.59,,2024-12
FWD169,202412265069,5671.37,2762.76,451.11,1537.75,6445.27,6445.27,475.87,A-4,6466.33,21.06,,2024-12
FWD169,202412277622,2706.71,3881.71,295.5,2456.39,3836.53,3836.53,475.87,A-4,3897.56,61.03,,2024-12
FWD169,202412357717,375.24,1080.09,269.72,1185.61,0,0,475.87,A-4,0,0,,2024-12
FWD169,202412451044,399.42,791.8,39.12,1152.1,0,0,475.87,A-4,0,0,,2024-12
FWD169,202412660742,2291.08,1467.6,136.03,2495.38,1127.27,1127.27,475.87,A-4,1110.08,-17.19,,2024-12
FWD169,202412716100,2504.83,394.91,269,1717.78,912.96,912.96,475.87,A-4,911.26,-1.7,,2024-12
FWD170,202412114740,5220.25,119.47,277.75,963.36,4098.61,4098.61,488.59,B-7,4096.26,-2.35,,2024-12
FWD170,202412292658,3138.21,2617.56,145.81,2051.31,3558.65,3558.65,488.59,B-7,3535.21,-23.44,,2024-12
FWD170,202412292867,5939.19,3045.6,585.88,984.82,7414.09,7414.09,488.59,B-7,7347.19,-66.9,,2024-12
FWD170,202412413216,4728.36,2763.1,223.21,623.82,6644.43,6644.43,488.59,B-7,6730.82,86.39,,2024-12
FWD170,202412830736,892.64,1218.6,502.8,962.9,645.54,645.54,488.59,B-7,630.57,-14.97,,2024-12
FWD170,202412988932,483.94,2145.47,130.36,69.81,2429.24,2429.24,488.59,B-7,2452.55,23.31,,2024-12
FWD171,202412165256,3583.38,2061.6,287.19,1343.05,4014.74,4014.74,417.78,E-3,4030.2,15.46,,2024-12
FWD171,202412378598,1766.19,3502.96,137.51,841.88,4289.76,4289.76,417.78,E-3,4276.72,-13.04,,2024-12
FWD171,202412893364,1099.56,1733.34,412.84,1314.36,1105.7,1105.7,417.78,E-3,1118.05,12.35,,2024-12
FWD171,202412897492,5098.68,236.7,181.87,1509.72,3643.79,3643.79,417.78,E-3,3657.08,13.29,,2024-12
FWD172,202412129435,4460.28,2377.13,415.3,2151.29,4270.82,4270.82,816.14,B-2,4298.39,27.57,,2024-12
FWD172,202412143627,3202.25,87.53,336.13,1792.12,1161.53,1161.53,816.14,B-2,1170.75,9.22,,2024-12
FWD172,202412400611,785.1,3696.46,359.58,2374.47,1747.51,1747.51,816.14,B-2,1767.59,20.08,,2024-12
FWD172,202412747302,3809.91,1278.36,433.38,15.14,4639.75,4639.75,816.14,B-2,4704.6,64.85,,2024-12
FWD172,202412917294,1227.32,3208.48,352.02,2157.52,1926.26,1926.26,816.14,B-2,1891.33,-34.93,,2024-12
FWD172,202412919919,2836.79,2769.31,258.93,1984.6,3362.57,3362.57,816.14,B-2,3376.94,14.37,,2024-12
FWD172,202412935009,2769.45,1975.79,161.15,1061.92,3522.17,3522.17,816.14,B-2,3453.46,-68.71,,2024-12
FWD173,202412206567,3470.95,1425.21,92.47,1934.45,2869.24,2869.24,505.09,E-6,2897.03,27.79,,2024-12
FWD173,202412347570,5188.5,1444.51,255.49,1858.04,4519.48,4519.48,505.09,E-6,4508.78,-10.7,,2024-12
FWD173,202412504353,677.83,2116.89,595.71,175,2024.01,2024.01,505.09,E-6,2066.88,42.87,,2024-12
FWD173,202412706076,1468.82,3710.2,145.26,1699.49,3334.27,3334.27,505.09,E-6,3357.81,23.54,,2024-12
FWD173,202412725577,1342.75,713.88,22.99,1785.84,247.8,247.8,505.09,E-6,244.98,-2.82,,2024-12
FWD174,202412368111,2781.87,1559.85,107.04,1017.34,3217.34,3217.34,344.26,B-6,3231.5,14.16,,2024-12
FWD174,202412508288,3954.34,2808,491.53,231.08,6039.73,6039.73,344.26,B-6,6085.61,45.88,,2024-12
FWD174,202412560457,2583.77,826.96,455.48,329.37,2625.88,2625.88,344.26,B-6,2632.45,6.57,,2024-12
FWD174,202412896031,4893.46,3597.88,279.18,1861.72,6350.44,6350.44,344.26,B-6,6331.53,-18.91,,2024-12
FWD175,202412115946,3332.03,60.08,114.07,1693.74,1584.3,1584.3,727.96,D-2,1605.09,20.79,,2024-12
FWD175,202412127220,2210.72,3782.05,538.58,830.37,4623.82,4623.82,727.96,D-2,4544.19,-79.63,,2024-12
FWD175,202412685546,2976.35,848.87,536.29,34.91,3254.02,3254.02,727.96,D-2,3258.96,4.94,,2024-12
FWD175,202412933355,2390.19,2340.18,594.44,1506.21,2629.72,2629.72,727.96,D-2,2651.18,21.46,,2024-12
FWD176,202412104355,3364.39,2799.06,397.94,669.02,5096.49,5096.49,715.54,A-5,5167.33,70.84,,2024-12
FWD176,202412142911,4544.26,1978.87,265.36,1970.47,4287.3,4287.3,715.54,A-5,4341.83,54.53,,2024-12
FWD176,202412169076,5390.23,632.07,588.7,442.07,4991.53,4991.53,715.54,A-5,4929.08,-62.45,,2024-12
FWD176,202412319954,3107.98,2181.48,337.27,905.59,4046.6,4046.6,715.54,A-5,3991.64,-54.96,,2024-12
FWD176,202412421293,666.5,3794.25,469.44,2027.1,1964.21,1964.21,715.54,A-5,1972.1,7.89,,2024-12
FWD176,202412573063,5403.2,1177.93,387.14,2060.6,4133.39,4133.39,715.54,A-5,4200.41,67.02,,2024-12
FWD176,202412694707,3636.42,3934.26,57.64,1681.19,5831.85,5831.85,715.54,A-5,5932.17,100.32,,2024-12
FWD176,202412810771,3805.45,3673.1,96.24,988.24,6394.07,6394.07,715.54,A-5,6471.36,77.29,,2024-12
FWD177,202412187378,1342.69,577.67,257,837.25,826.11,826.11,263.34,C-7,811.79,-14.32,,2024-12
FWD177,202412287274,4976.77,619.81,562.08,2234.21,2800.29,2800.29,263.34,C-7,2741.6,-58.69,,2024-12
FWD177,202412323405,3987.59,1722.78,49.88,805.7,4854.79,4854.79,263.34,C-7,4835.78,-19.01,,2024-12
FWD177,202412389636,1286.21,604.46,342.47,577,971.2,971.2,263.34,C-7,964.88,-6.32,,2024-12
FWD177,202412464393,3706.84,1503.01,576.31,141.36,4492.18,4492.18,263.34,C-7,4479.52,-12.66,,2024-12
FWD177,202412649508,1103.03,3058.34,58.8,1492.33,2610.24,2610.24,263.34,C-7,2571.53,-38.71,,2024-12
FWD177,202412832760,4904.48,3970.48,276.08,2277.92,6320.96,6320.96,263.34,C-7,6388.86,67.9,,2024-12
FWD177,202412947030,788.04,432.44,199.59,345.31,675.58,675.58,263.34,C-7,672.62,-2.96,,2024-12
FWD178,202412248661,1446.17,3384.6,424.79,616.79,3789.19,3789.19,880.73,E-2,3795.47,6.28,,2024-12
FWD178,202412257270,828.05,1998.01,363.48,2103.81,358.77,358.77,880.73,E-2,361.97,3.2,,2024-12
FWD178,202412400262,1701.15,2255.95,64.37,1113.96,2778.77,2778.77,880.73,E-2,2774.62,-4.15,,2024-12
FWD178,202412414541,991.61,972.11,59.43,911.08,993.21,993.21,880.73,E-2,998.13,4.92,,2024-12
FWD178,202412430054,2394.71,1626.99,123.26,2022.29,1876.15,1876.15,880.73,E-2,1876.58,0.43,,2024-12
FWD178,202412443592,4800.67,38.53,81.15,67.78,4690.27,4690.27,880.73,E-2,4705.2,14.93,,2024-12
FWD178,202412586355,4847.27,1457.86,402.84,709.51,5192.78,5192.78,880.73,E-2,5204.43,11.65,,2024-12
FWD178,202412761809,1002.3,3119.78,460.55,1839.8,1821.73,1821.73,880.73,E-2,1838.26,16.53,,2024-12
FWD178,202412881152,1916.47,1191.91,396.06,2411.82,300.5,300.5,880.73,E-2,302.18,1.68,,2024-12
FWD179,202412212217,3175.67,3493.56,343.92,2207.46,4117.85,4117.85,502.27,A-2,4156.62,38.77,,2024-12
FWD179,202412364970,5720.78,263.92,33.43,814.49,5136.78,5136.78,502.27,A-2,5157.88,21.1,,2024-12
FWD179,202412365426,1802.38,1952.02,185.63,2285.53,1283.24,1283.24,502.27,A-2,1285.96,2.72,,2024-12
FWD179,202412435046,1889.63,1294.86,394.11,2405.7,384.68,384.68,502.27,A-2,383.95,-0.73,,2024-12
FWD179,202412582336,1284.65,3819.12,108.03,508.36,4487.38,4487.38,502.27,A-2,4390.27,-97.11,,2024-12
FWD179,202412646146,4369.04,3746.58,580.46,556.81,6978.35,6978.35,502.27,A-2,7031.7,53.35,,2024-12
FWD179,202412972390,3227.45,3760.69,386.99,271.24,6329.91,6329.91,502.27,A-2,6309.86,-20.05,,2024-12
FWD180,202412124172,4029.58,2927.43,141.48,507.72,6307.81,6307.81,240.72,B-6,6286.95,-20.86,,2024-12
FWD180,202412138964,5648.6,3442.9,336.02,1402.66,7352.82,7352.82,240.72,B-6,7416.75,63.93,,2024-12
FWD180,202412143289,3944.6,2316.51,350.9,336.46,5573.75,5573.75,240.72,B-6,5644.08,70.33,,2024-12
FWD180,202412293325,5081.88,2938.62,155.63,1510.28,6354.59,6354.59,240.72,B-6,6322.33,-32.26,,2024-12
FWD180,202412365332,5459.75,2574.28,202.58,578.49,7252.96,7252.96,240.72,B-6,7265.19,12.23,,2024-12
FWD180,202412804071,1574.53,2838.72,345.97,1455.13,2612.15,2612.15,240.72,B-6,2550.07,-62.08,,2024-12
FWD180,202412851495,78.89,272.61,197.82,153.68,0,0,240.72,B-6,0,0,,2024-12
FWD181,202412115595,4111.88,3120.24,347.89,1816.77,5067.46,5067.46,829.13,B-3,5069.8,2.34,,2024-12
FWD181,202412234778,2467.2,2980.31,334.17,1848.77,3264.57,3264.57,829.13,B-3,3243.33,-21.24,,2024-12
FWD181,202412256009,1409.87,2477.38,114.73,691.64,3080.88,3080.88,829.13,B-3,3064.93,-15.95,,2024-12
FWD181,202412382916,3235.02,3246.2,76.61,297.54,6107.07,6107.07,829.13,B-3,6116.74,9.67,,2024-12
FWD181,202412467071,5432.64,3518.56,262.34,162.54,8526.32,8526.32,829.13,B-3,8445.31,-81.01,,2024-12
FWD181,202412622872,1998.49,1270.42,497.5,266.63,2504.78,2504.78,829.13,B-3,2536.59,31.81,,2024-12
FWD181,202412678457,1874.23,934.53,492.55,519.61,1796.6,1796.6,829.13,B-3,1816.29,19.69,,2024-12
FWD182,202412300955,3776.51,694.84,356.21,1818.9,2296.24,2296.24,648.54,A-1,2283.32,-12.92,,2024-12
FWD182,202412552183,4888.76,1473.87,182.16,1052.14,5128.33,5128.33,648.54,A-1,5107.56,-20.77,,2024-12
FWD182,202412672309,1550.28,2525.8,198.91,947.51,2929.66,2929.66,648.54,A-1,2943.2,13.54,,2024-12
FWD182,202412781302,4115.01,3529.87,362.21,2214.32,5068.35,5068.35,648.54,A-1,5072.44,4.09,,2024-12
FWD183,202412182040,1890.79,2026.74,471.18,2103.86,1342.49,1342.49,864.24,A-6,1345.59,3.1,,2024-12
FWD183,202412238376,5287.64,2835.01,267.04,2477.12,5378.49,5378.49,864.24,A-6,5484.77,106.28,,2024-12
FWD183,202412268796,1023.97,2148.76,146.02,129.28,2897.43,2897.43,864.24,A-6,2916.35,18.92,,2024-12
FWD183,202412467854,5794.23,780.82,264.24,953.02,5357.79,5357.79,864.24,A-6,5353.48,-4.31,,2024-12
FWD183,202412661272,3901.11,3546.74,513.24,418.25,6516.36,6516.36,864.24,A-6,6520.19,3.83,,2024-12
FWD183,202412826620,4820.62,1569.63,575.92,1432.33,4382,4382,864.24,A-6,4382.97,0.97,,2024-12
FWD184,202412159835,1225.1,1194.82,24.77,1834.79,560.36,560.36,614.68,B-3,561.75,1.39,,2024-12
FWD184,202412246142,3913.97,1698.65,195.26,2247.44,3169.92,3169.92,614.68,B-3,3178.11,8.19,,2024-12
FWD184,202412328298,2201.59,1343.56,303.64,1799.6,1441.91,1441.91,614.68,B-3,1458.19,16.28,,2024-12
FWD184,202412444607,4474.28,3134.16,347.41,743.66,6517.37,6517.37,614.68,B-3,6623.06,105.69,,2024-12
FWD185,202412247803,1593.5,1773.04,136.36,2055.37,1174.81,1174.81,575.14,A-3,1165.18,-9.63,,2024-12
FWD185,202412441533,4412.95,1037.56,585.07,188.41,4677.03,4677.03,575.14,A-3,4633.5,-43.53,,2024-12
FWD185,202412511904,3980.37,2938.97,3.16,665.8,6250.38,6250.38,575.14,A-3,6311.88,61.5,,2024-12
FWD185,202412566566,407.96,1600.27,436.22,1572.01,0,0,575.14,A-3,0.09,0.09,,2024-12
FWD185,202412635857,954.16,192.73,415.36,731.53,0,0,575.14,A-3,0.79,0.79,,2024-12
FWD185,202412744440,1019.61,3210.11,460.54,632.84,3136.34,3136.34,575.14,A-3,3160.72,24.38,,2024-12
FWD185,202412969942,3538.85,506.69,298.1,690.92,3056.52,3056.52,575.14,A-3,3039.6,-16.92,,2024-12
FWD186,202412231898,4012.43,2591.07,116.2,2345.06,4142.24,4142.24,146.64,C-5,4055.94,-86.3,,2024-12
FWD186,202412265098,5217.78,1478.27,400.13,2470.34,3825.58,3825.58,146.64,C-5,3824.02,-1.56,,2024-12
FWD187,202412340757,1370.43,1988.24,51.99,465.09,2841.59,2841.59,161.53,A-4,2842.08,0.49,,2024-12
FWD187,202412505240,2083.45,1490.75,222.71,459.73,2891.76,2891.76,161.53,A-4,2911.5,19.74,,2024-12
FWD187,202412512944,5338.07,2411.19,342.39,2052.51,5354.36,5354.36,161.53,A-4,5316.26,-38.1,,2024-12
FWD187,202412623092,1611.74,385.58,326.32,7.33,1663.67,1663.67,161.53,A-4,1703,39.33,,2024-12
FWD187,202412773817,2540.65,2159.12,182.97,861.57,3655.23,3655.23,161.53,A-4,3679.28,24.05,,2024-12
FWD187,202412803841,4449.11,3894.11,428.85,140.37,7774,7774,161.53,A-4,7696.77,-77.23,,2024-12
FWD187,202412941901,5586.89,2297.97,590.56,1913.86,5380.44,5380.44,161.53,A-4,5416.38,35.94,,2024-12
FWD188,202412191879,3878.19,1977.76,147.93,989.98,4718.04,4718.04,450.47,E-8,4728.52,10.48,,2024-12
FWD188,202412719615,341.37,3222.59,531.03,2480.73,552.2,552.2,450.47,E-8,548.18,-4.02,,2024-12
FWD188,202412723351,3987.3,2505.56,291.64,2394.69,3806.53,3806.53,450.47,E-8,3829.05,22.52,,2024-12
FWD188,202412975062,5763.85,2166.24,150.24,2486.07,5293.78,5293.78,450.47,E-8,5317.48,23.7,,2024-12
FWD189,202412210845,5806.24,2670.4,200.07,1087.66,7188.91,7188.91,650.32,D-2,7170.69,-18.22,,2024-12
FWD189,202412411789,4305.26,268.93,33.17,828.95,3712.07,3712.07,650.32,D-2,3733.88,21.81,,2024-12
FWD189,202412428338,3596.31,197.52,136.1,1628.55,2029.18,2029.18,650.32,D-2,2013.76,-15.42,,2024-12
FWD189,202412546643,4795.42,1962.09,278.06,1600.39,4879.06,4879.06,650.32,D-2,4917.76,38.7,,2024-12
FWD189,202412642318,436.44,1491.33,145.46,1107.67,674.64,674.64,650.32,D-2,670.37,-4.27,,2024-12
FWD189,202412699221,1065.91,1005.06,477.76,1593.21,0,0,650.32,D-2,0,0,,2024-12
FWD189,202412699231,3760.04,3186.76,540.57,1411.02,4995.21,4995.21,650.32,D-2,5044.07,48.86,,2024-12
FWD189,202412905658,3836.19,1805.91,287.03,1004.18,4350.89,4350.89,650.32,D-2,4367.69,16.8,,2024-12
FWD189,202412916954,5816.49,1331.96,527.83,1080.69,5539.93,5539.93,650.32,D-2,5578.45,38.52,,2024-12
FWD190,202412204870,4548.27,690.3,488.52,486.55,4263.5,4263.5,124.69,E-8,4262.9,-0.6,,2024-12
FWD190,202412775998,2199.79,3083.42,275.3,1929.34,3078.57,3078.57,124.69,E-8,3077.82,-0.75,,2024-12
FWD191,202412212660,5943.82,1622.38,129.81,2040.5,5395.89,5395.89,886.93,B-1,5387.96,-7.93,,2024-12
FWD191,202412219202,4544.48,736.76,265.27,587.78,4428.19,4428.19,886.93,B-1,4377.5,-50.69,,2024-12
FWD191,202412263339,5555.79,3722.77,183.31,1613.38,7481.87,7481.87,886.93,B-1,7550.15,68.28,,2024-12
FWD191,202412419788,5517.86,3540.83,256.5,2193.04,6609.15,6609.15,886.93,B-1,6612.44,3.29,,2024-12
FWD191,202412576629,4552.54,1514.26,307,1724.54,4035.26,4035.26,886.93,B-1,4030.22,-5.04,,2024-12
FWD191,202412712136,1474.18,3524.24,336.89,285.11,4376.42,4376.42,886.93,B-1,4329.87,-46.55,,2024-12
FWD191,202412729756,42.28,2649.4,426.68,2265,0,0,886.93,B-1,0,0,,2024-12
FWD191,202412858567,4636.01,1987.37,390.33,1480.15,4752.9,4752.9,886.93,B-1,4758.08,5.18,,2024-12
FWD192,202412165599,946.84,3963.25,485.33,2072.66,2352.1,2352.1,400.89,C-6,2407.69,55.59,,2024-12
FWD192,202412640549,577.47,3971.38,96.11,487.94,3964.8,3964.8,400.89,C-6,3949.52,-15.28,,2024-12
FWD192,202412742279,5526.98,2946.36,471.05,1911.89,6090.4,6090.4,400.89,C-6,6091.97,1.57,,2024-12
FWD192,202412817084,139.97,3850.93,310.31,1923.61,1756.98,1756.98,400.89,C-6,1773.37,16.39,,2024-12
FWD192,202412923831,2000.32,1772.26,546.13,1569.54,1656.91,1656.91,400.89,C-6,1678.64,21.73,,2024-12
FWD192,202412970347,3601.65,365.64,366.4,363.73,3237.16,3237.16,400.89,C-6,3241.24,4.08,,2024-12
FWD193,202412528034,2936.88,129.45,394.95,12.98,2658.4,2658.4,618.64,C-8,2653.56,-4.84,,2024-12
FWD193,202412534458,3567.62,1816.17,451.01,768.8,4163.98,4163.98,618.64,C-8,4126.43,-37.55,,2024-12
FWD193,202412662151,4563.15,3501.27,392.32,1513.54,6158.56,6158.56,618.64,C-8,6236.54,77.98,,2024-12
FWD193,202412676394,3337.31,1117.07,157.52,1293.28,3003.58,3003.58,618.64,C-8,3006.78,3.2,,2024-12
FWD193,202412876873,4312.18,1158.17,53.91,660.9,4755.54,4755.54,618.64,C-8,4671.7,-83.84,,2024-12
FWD194,202412225357,254.27,1556.34,328.85,41.13,1440.63,1440.63,863.89,B-5,1451.06,10.43,,2024-12
FWD194,202412339292,2132.22,2485.94,47.68,2076.7,2493.78,2493.78,863.89,B-5,2486.22,-7.56,,2024-12
FWD194,202412586643,1301.09,173.58,553.22,921.45,0,0,863.89,B-5,0,0,,2024-12
FWD194,202412614282,5524.78,2630.52,352.77,1974.75,5827.78,5827.78,863.89,B-5,5881.21,53.43,,2024-12
FWD194,202412693260,1333.96,955.69,342.01,233.42,1714.22,1714.22,863.89,B-5,1741.54,27.32,,2024-12
FWD194,202412695059,5584.3,3616.34,191.31,1867.11,7142.22,7142.22,863.89,B-5,7160.38,18.16,,2024-12
FWD194,202412741890,1560.52,3066.87,288.42,1392.7,2946.27,2946.27,863.89,B-5,2956.09,9.82,,2024-12
FWD195,202412142599,2106.89,1105.47,293.59,100.05,2818.72,2818.72,244.52,A-1,2813.03,-5.69,,2024-12
FWD195,202412145283,4307.09,790.33,505.79,554.36,4037.27,4037.27,244.52,A-1,4047.77,10.5,,2024-12
FWD195,202412154025,1572.41,770.49,394.72,654.17,1294.01,1294.01,244.52,A-1,1295.94,1.93,,2024-12
FWD195,202412437748,82.87,651.3,133.01,601.16,0,0,244.52,A-1,0,0,,2024-12
FWD195,202412659118,1166.3,441.52,403.66,251.98,952.18,952.18,244.52,A-1,956.88,4.7,,2024-12
FWD195,202412740478,5746.06,1257.49,286.7,2008.38,4708.47,4708.47,244.52,A-1,4705.21,-3.26,,2024-12
FWD195,202412832596,1661.78,851.14,584.05,521.02,1407.85,1407.85,244.52,A-1,1383.65,-24.2,,2024-12
FWD196,202412273303,4276.08,3268.87,12.82,893.36,6638.77,6638.77,720.94,D-7,6713.95,75.18,,2024-12
FWD196,202412431381,5599.44,3952.21,403.06,292.19,8856.4,8856.4,720.94,D-7,8880.81,24.41,,2024-12
FWD196,202412590677,5608.64,3483.68,188.23,2459.17,6444.92,6444.92,720.94,D-7,6484.56,39.64,,2024-12
FWD196,202412789203,4701.03,1917.88,557.94,2237.78,3823.19,3823.19,720.94,D-7,3807.49,-15.7,,2024-12
