SKU,batch,Last_Month_Stock,month_in,month_out,month_sales,month_end_stock,Note_value,safety_stock,Location,month_end_inventory,inventory_diff,Remark,Time
FWD161,202411296732,1385.44,873.02,420.27,1838.19,0,0,345.58,D-4,0,0,,2024-11
FWD161,202411376324,3857.04,3426.09,373.11,2376.69,4533.33,4533.33,345.58,D-4,4513.92,-19.41,,2024-11
FWD161,202411609999,2151.03,3049.81,322.73,125.69,4752.42,4752.42,345.58,D-4,4728.37,-24.05,,2024-11
FWD161,202411703939,1673.62,3914.54,474.65,1033.68,4079.83,4079.83,345.58,D-4,4023.83,-56,,2024-11
FWD161,202411704170,5298.33,1363.3,433.99,228.96,5998.68,5998.68,345.58,D-4,5955.15,-43.53,,2024-11
FWD161,202411830291,3589.42,498.37,538.78,195.19,3353.82,3353.82,345.58,D-4,3377.67,23.85,,2024-11
FWD161,202411960032,2001.56,13.65,538.6,1476.61,0,0,345.58,D-4,1.49,1.49,,2024-11
FWD162,202411423290,2236.5,1510.65,376.16,355.34,3015.65,3015.65,197.96,D-5,3039.15,23.5,,2024-11
FWD162,202411475832,148.17,1960.47,91.95,1839.53,177.16,177.16,197.96,D-5,177.65,0.49,,2024-11
FWD162,202411595849,5162.78,2154,46.23,2434.48,4836.07,4836.07,197.96,D-5,4826.76,-9.31,,2024-11
FWD162,202411741364,99.03,1281.48,66.55,1313.96,0,0,197.96,D-5,0.72,0.72,,2024-11
FWD162,202411810777,3039.83,2411.06,405.81,1979.39,3065.69,3065.69,197.96,D-5,3073.48,7.79,,2024-11
FWD162,202411898449,4263.31,1622.98,391.58,2132.36,3362.35,3362.35,197.96,D-5,3432.49,70.14,,2024-11
FWD163,202411206036,4818.07,367.83,53.18,1151.62,3981.1,3981.1,174.81,C-3,3962.53,-18.57,,2024-11
FWD163,202411375665,4307.57,38.11,542.24,244.73,3558.71,3558.71,174.81,C-3,3574.41,15.7,,2024-11
FWD163,202411436499,4642.98,1263.79,179.29,2033.58,3693.9,3693.9,174.81,C-3,3667.22,-26.68,,2024-11
FWD163,202411507917,2686.5,1165.74,513.7,1517.17,1821.37,1821.37,174.81,C-3,1803.68,-17.69,,2024-11
FWD163,202411623522,5673.04,68.56,75.56,894.28,4771.76,4771.76,174.81,C-3,4778.63,6.87,,2024-11
FWD163,202411784248,5312.08,1687.93,432.65,1211.13,5356.23,5356.23,174.81,C-3,5418.35,62.12,,2024-11
FWD164,202411286083,1607.96,2835.93,57.55,823.24,3563.1,3563.1,304.2,D-2,3571.12,8.02,,2024-11
FWD164,202411460805,4331.94,2540.55,246.39,1362.66,5263.44,5263.44,304.2,D-2,5273.1,9.66,,2024-11
FWD164,202411644817,1898.59,664.34,341.75,1327.73,893.45,893.45,304.2,D-2,896.79,3.34,,2024-11
FWD164,202411725506,2252.99,960.96,443.33,133.44,2637.18,2637.18,304.2,D-2,2677.87,40.69,,2024-11
FWD164,202411801217,2976.35,710.47,386.39,2085.49,1214.94,1214.94,304.2,D-2,1204.8,-10.14,,2024-11
FWD165,202411225157,2689.65,3827.83,570.58,122.41,5824.49,5824.49,456.58,C-5,5810.47,-14.02,,2024-11
FWD165,202411634533,4824.87,759.25,272.9,2169.06,3142.16,3142.16,456.58,C-5,3117.36,-24.8,,2024-11
FWD165,202411864170,3823.6,470.34,34.37,841.31,3418.26,3418.26,456.58,C-5,3430.34,12.08,,2024-11
FWD166,202411189213,4285.32,150.17,436.53,775.32,3223.64,3223.64,538.35,E-7,3232.69,9.05,,2024-11
FWD166,202411237864,2803.58,107.29,47.34,1220.39,1643.14,1643.14,538.35,E-7,1633.89,-9.25,,2024-11
FWD166,202411308696,2996.61,3657.27,207.73,965.68,5480.47,5480.47,538.35,E-7,5495.4,14.93,,2024-11
FWD166,202411531610,2726.63,1869.74,12.97,722.97,3860.43,3860.43,538.35,E-7,3833.44,-26.99,,2024-11
FWD166,202411792680,610.86,1152.81,236.85,1526.82,0,0,538.35,E-7,2.82,2.82,,2024-11
FWD166,202411926078,5394.88,3387.09,190.08,144.64,8447.25,8447.25,538.35,E-7,8406.44,-40.81,,2024-11
FWD167,202411311737,4899.28,3798.94,415.94,31.1,8251.18,8251.18,517.83,A-1,8148.71,-102.47,,2024-11
FWD167,202411402247,5056.38,1876.9,460.43,1341.11,5131.74,5131.74,517.83,A-1,5128.06,-3.68,,2024-11
FWD167,202411464046,4612.07,520.19,362.03,2459.03,2311.2,2311.2,517.83,A-1,2343.92,32.72,,2024-11
FWD167,202411499338,740.15,2452.52,189.13,336.77,2666.77,2666.77,517.83,A-1,2700.9,34.13,,2024-11
FWD167,202411501941,1502.26,3955.28,189.51,285.64,4982.39,4982.39,517.83,A-1,4947.41,-34.98,,2024-11
FWD167,202411648004,5486.25,1705.44,515.66,2448.11,4227.92,4227.92,517.83,A-1,4251.53,23.61,,2024-11
FWD167,202411801859,681.34,2263.61,292.55,2453.46,198.94,198.94,517.83,A-1,198.53,-0.41,,2024-11
FWD168,202411286815,424.98,729.75,179.77,799.83,175.13,175.13,88.42,D-6,173.56,-1.57,,2024-11
FWD168,202411320679,2253.68,363.73,594.97,1656.3,366.14,366.14,88.42,D-6,364.13,-2.01,,2024-11
FWD168,202411499229,1586.63,10.11,4.48,240.18,1352.08,1352.08,88.42,D-6,1359.2,7.12,,2024-11
FWD168,202411559496,3469.44,2001.35,273.6,1778.07,3419.12,3419.12,88.42,D-6,3444.26,25.14,,2024-11
FWD168,202411643986,3184.52,605.4,54.21,1935.52,1800.19,1800.19,88.42,D-6,1774.87,-25.32,,2024-11
FWD169,202411149019,4849.37,825.82,449.34,2283.11,2942.74,2942.74,431.79,C-4,2897.28,-45.46,,2024-11
FWD169,202411194466,4548.27,3620.76,160.92,663.64,7344.47,7344.47,431.79,C-4,7381.76,37.29,,2024-11
FWD169,202411229033,1023.93,1329,299.84,100.19,1952.9,1952.9,431.79,C-4,1973.04,20.14,,2024-11
FWD169,202411341583,4104.45,2906.73,231.1,1369,5411.08,5411.08,431.79,C-4,5392.6,-18.48,,2024-11
FWD169,202411629442,3767.61,1056.12,357.28,1857.12,2609.33,2609.33,431.79,C-4,2589.61,-19.72,,2024-11
FWD169,202411898769,1208.43,3523.68,281.37,2253,2197.74,2197.74,431.79,C-4,2197.35,-0.39,,2024-11
FWD170,202411234901,2658.55,1612.11,130.76,1722.51,2417.39,2417.39,712.79,D-1,2464.47,47.08,,2024-11
FWD170,202411375377,1977.34,36.68,261.25,1323.71,429.06,429.06,712.79,D-1,431.89,2.83,,2024-11
FWD170,202411624683,5898.21,2615.26,438.68,1377.98,6696.81,6696.81,712.79,D-1,6764.82,68.01,,2024-11
FWD170,202411694281,3122.45,55.19,562.05,1028.49,1587.1,1587.1,712.79,D-1,1607.6,20.5,,2024-11
FWD170,202411944829,5688.55,2183.35,546.32,720.43,6605.15,6605.15,712.79,D-1,6726.33,121.18,,2024-11
FWD170,202411964413,3997.32,647.9,177.21,41.31,4426.7,4426.7,712.79,D-1,4402.65,-24.05,,2024-11
FWD171,202411110566,3162.88,3342.46,526.65,1464.35,4514.34,4514.34,420.77,A-7,4494.11,-20.23,,2024-11
FWD171,202411283155,5986.6,1076.49,481.42,1690.83,4890.84,4890.84,420.77,A-7,4894.56,3.72,,2024-11
FWD171,202411495696,413.91,3862.98,172.97,909.31,3194.61,3194.61,420.77,A-7,3221.4,26.79,,2024-11
FWD171,202411526840,5675.33,3982.38,92.9,2379.04,7185.77,7185.77,420.77,A-7,7314.45,128.68,,2024-11
FWD171,202411608537,88.86,3738.65,331.25,2330.78,1165.48,1165.48,420.77,A-7,1191.14,25.66,,2024-11
FWD171,202411626937,1771.75,1316.47,117.38,542.96,2427.88,2427.88,420.77,A-7,2448.76,20.88,,2024-11
FWD171,202411643539,2081.87,1847.25,46.16,1277.41,2605.55,2605.55,420.77,A-7,2569.66,-35.89,,2024-11
FWD171,202411778724,1211.84,413.78,471.19,227.86,926.57,926.57,420.77,A-7,925.48,-1.09,,2024-11
FWD172,202411146748,2431.16,1148.9,319.37,2468.65,792.04,792.04,502.06,C-8,784.56,-7.48,,2024-11
FWD172,202411148413,5828.45,2173.19,565.46,656.91,6779.27,6779.27,502.06,C-8,6657.32,-121.95,,2024-11
FWD172,202411335000,5359.78,1691.63,418.91,1798.67,4833.83,4833.83,502.06,C-8,4879.24,45.41,,2024-11
FWD172,202411521478,4545.05,909.03,78.59,77.66,5297.83,5297.83,502.06,C-8,5340.07,42.24,,2024-11
FWD172,202411524771,1477.59,1015.17,84.36,388.5,2019.9,2019.9,502.06,C-8,2036.75,16.85,,2024-11
FWD172,202411601997,5336.62,2080.82,193.94,1772.42,5451.08,5451.08,502.06,C-8,5432.06,-19.02,,2024-11
FWD172,202411759774,1918.7,1545.41,546.74,743.92,2173.45,2173.45,502.06,C-8,2145.97,-27.48,,2024-11
FWD173,202411329059,3082.98,170.63,218.29,2474.9,560.42,560.42,194.37,D-6,557.89,-2.53,,2024-11
FWD173,202411543353,3810.4,2140.64,436.63,205.29,5309.12,5309.12,194.37,D-6,5320.94,11.82,,2024-11
FWD173,202411983836,983.36,3634.57,141.4,578.81,3897.72,3897.72,194.37,D-6,3871.76,-25.96,,2024-11
FWD174,202411194262,974.46,2365.84,341.16,1254.39,1744.75,1744.75,426.77,E-7,1739.65,-5.1,,2024-11
FWD174,202411350257,2379.91,155.07,368.14,2166.84,0,0,426.77,E-7,0,0,,2024-11
FWD174,202411482207,3695.02,2384.37,565.61,999.23,4514.55,4514.55,426.77,E-7,4471.57,-42.98,,2024-11
FWD174,202411487762,323.65,3912.77,411.39,11.87,3813.16,3813.16,426.77,E-7,3801.54,-11.62,,2024-11
FWD174,202411818623,2923.76,3483.92,298.21,544.91,5564.56,5564.56,426.77,E-7,5532.51,-32.05,,2024-11
FWD174,202411819164,2786.76,2623.52,42.22,1496.2,3871.86,3871.86,426.77,E-7,3887.84,15.98,,2024-11
FWD174,202411820835,1329,1195.74,598.06,1926.68,0,0,426.77,E-7,0,0,,2024-11
FWD174,202411827991,402.14,59.52,365.11,96.55,0,0,426.77,E-7,0,0,,2024-11
FWD174,202411960364,2879.75,3031.97,44.16,2333.16,3534.4,3534.4,426.77,E-7,3491.93,-42.47,,2024-11
FWD174,202411967936,416.95,2804.19,438.13,974.69,1808.32,1808.32,426.77,E-7,1786.59,-21.73,,2024-11
FWD175,202411208939,4277.51,2871.66,11.57,1755.02,5382.58,5382.58,672.88,B-3,5423.24,40.66,,2024-11
FWD175,202411231426,759.31,2705.18,320.5,2143.96,1000.03,1000.03,672.88,B-3,1008.02,7.99,,2024-11
FWD175,202411264674,4010.76,299.82,98.41,1685.1,2527.07,2527.07,672.88,B-3,2489.73,-37.34,,2024-11
FWD175,202411442939,1224.44,2341.04,273.76,2052.82,1238.9,1238.9,672.88,B-3,1228.94,-9.96,,2024-11
FWD175,202411541100,494.72,631.38,458.68,667.42,0,0,672.88,B-3,0,0,,2024-11
FWD175,202411648737,5593.21,3104.9,310.42,325.35,8062.34,8062.34,672.88,B-3,8147.79,85.45,,2024-11
FWD175,202411678222,5366.7,174.57,223.19,859.15,4458.93,4458.93,672.88,B-3,4420.45,-38.48,,2024-11
FWD175,202411700570,3447.03,3272.1,45.27,1992.75,4681.11,4681.11,672.88,B-3,4674.2,-6.91,,2024-11
FWD175,202411777011,1364.13,2186.86,146.46,1973.71,1430.82,1430.82,672.88,B-3,1437.71,6.89,,2024-11
FWD176,202411337474,2676.32,3854.08,198.92,683.87,5647.61,5647.61,380.3,B-6,5655.21,7.6,,2024-11
FWD176,202411643000,2336.44,208.82,15.8,508.72,2020.74,2020.74,380.3,B-6,1990.45,-30.29,,2024-11
FWD176,202411663354,949.89,3637.3,57.36,1369.36,3160.47,3160.47,380.3,B-6,3194.23,33.76,,2024-11
FWD176,202411733299,4455.61,3123.72,237.02,726.83,6615.48,6615.48,380.3,B-6,6483,-132.48,,2024-11
FWD176,202411988818,216.25,644.15,390.87,469.53,0,0,380.3,B-6,0.85,0.85,,2024-11
FWD177,202411155427,281.33,2995.35,35.84,1033.1,2207.74,2207.74,424.67,E-5,2206.97,-0.77,,2024-11
FWD177,202411459158,5569.96,92.6,496.3,1519.56,3646.7,3646.7,424.67,E-5,3585.52,-61.18,,2024-11
FWD177,202411490764,506.42,363.33,285.67,584.08,0,0,424.67,E-5,0.83,0.83,,2024-11
FWD177,202411711639,1458.44,3056.31,177.2,1706.75,2630.8,2630.8,424.67,E-5,2652.99,22.19,,2024-11
FWD177,202411751485,2448.39,2724.39,521.08,1760.95,2890.75,2890.75,424.67,E-5,2881.06,-9.69,,2024-11
FWD177,202411925933,1541.85,1835.22,389.59,1694.11,1293.37,1293.37,424.67,E-5,1292.14,-1.23,,2024-11
FWD177,202411966952,5141.84,2463.32,91.65,472.75,7040.76,7040.76,424.67,E-5,7067.88,27.12,,2024-11
FWD178,202411154118,3452.12,3710.56,23.66,1320.74,5818.28,5818.28,112.76,B-3,5914.8,96.52,,2024-11
FWD178,202411187756,3964.84,3602.72,207.57,2199.75,5160.24,5160.24,112.76,B-3,5153.08,-7.16,,2024-11
FWD178,202411385509,4893.79,2552.23,585.07,2222.37,4638.58,4638.58,112.76,B-3,4623.74,-14.84,,2024-11
FWD178,202411522559,3928.18,2182.07,166.72,1214.72,4728.81,4728.81,112.76,B-3,4688.06,-40.75,,2024-11
FWD178,202411916298,3300.5,1008.13,331.02,227.01,3750.6,3750.6,112.76,B-3,3699.93,-50.67,,2024-11
FWD179,202411228726,3326.24,475.56,469.59,2159.16,1173.05,1173.05,269.46,A-1,1170.01,-3.04,,2024-11
FWD179,202411279017,3511.05,3304.54,140.27,291.3,6384.02,6384.02,269.46,A-1,6345.51,-38.51,,2024-11
FWD179,202411351870,1956.33,3045.8,535.63,55.92,4410.58,4410.58,269.46,A-1,4369.39,-41.19,,2024-11
FWD179,202411412531,2821.33,681.43,257.95,2014.09,1230.72,1230.72,269.46,A-1,1231.86,1.14,,2024-11
FWD179,202411428838,2513.33,844.14,67.69,4.09,3285.69,3285.69,269.46,A-1,3269.62,-16.07,,2024-11
FWD180,202411161220,3021.55,130.04,299.17,1895.96,956.46,956.46,526.72,D-8,945.27,-11.19,,2024-11
FWD180,202411233446,4294.41,2130.87,169.56,1310.09,4945.63,4945.63,526.72,D-8,4919.63,-26,,2024-11
FWD180,202411388849,3297.64,3356.34,268.83,1062.65,5322.5,5322.5,526.72,D-8,5345.34,22.84,,2024-11
FWD180,202411482675,4210.65,3629.06,98.6,991.46,6749.65,6749.65,526.72,D-8,6673.54,-76.11,,2024-11
FWD180,202411604967,4423.01,3994.22,203.86,399.23,7814.14,7814.14,526.72,D-8,7843.52,29.38,,2024-11
FWD180,202411644045,5720.42,2209.96,67.34,1601.68,6261.36,6261.36,526.72,D-8,6225.2,-36.16,,2024-11
FWD180,202411657059,376.46,2271.2,126.9,1492.18,1028.58,1028.58,526.72,D-8,1041.67,13.09,,2024-11
FWD180,202411789734,2168.29,97.88,267.48,1336.2,662.49,662.49,526.72,D-8,669.6,7.11,,2024-11
FWD180,202411939394,4491.65,1934.96,215.84,910.85,5299.92,5299.92,526.72,D-8,5312.28,12.36,,2024-11
FWD180,202411981398,1071.84,3933.3,460.47,159.78,4384.89,4384.89,526.72,D-8,4396.92,12.03,,2024-11
FWD181,202411454224,2204.46,2169.73,497.02,1479.38,2397.79,2397.79,750.35,B-5,2378.4,-19.39,,2024-11
FWD181,202411536143,4009.6,2524.08,483.49,2319.96,3730.23,3730.23,750.35,B-5,3762.08,31.85,,2024-11
FWD181,202411648576,2311.97,1130.22,245.4,2076.1,1120.69,1120.69,750.35,B-5,1120.18,-0.51,,2024-11
FWD182,202411372788,3933.36,3147.15,442.12,1578.26,5060.13,5060.13,451.44,E-7,4998.39,-61.74,,2024-11
FWD182,202411505423,5534.41,266.06,167.44,1133.71,4499.32,4499.32,451.44,E-7,4493.28,-6.04,,2024-11
FWD182,202411604664,728.52,884.94,515.63,1073.3,24.53,24.53,451.44,E-7,24.11,-0.42,,2024-11
FWD182,202411612394,5631.53,1427.99,326.02,1172.61,5560.89,5560.89,451.44,E-7,5547.56,-13.33,,2024-11
FWD182,202411732693,5387.43,2396.98,553.59,2388.65,4842.17,4842.17,451.44,E-7,4909.16,66.99,,2024-11
FWD182,202411774542,3595.25,316,28.82,2367.3,1515.13,1515.13,451.44,E-7,1531.17,16.04,,2024-11
FWD182,202411794015,790.25,2053.57,177.95,274.53,2391.34,2391.34,451.44,E-7,2393.65,2.31,,2024-11
FWD182,202411902547,2422.26,3940.9,149.7,1588.5,4624.96,4624.96,451.44,E-7,4649.2,24.24,,2024-11
FWD182,202411936217,3814.46,1494.88,587.92,829.78,3891.64,3891.64,451.44,E-7,3823.82,-67.82,,2024-11
FWD182,202411964542,2771.4,3440.15,398.81,1821.14,3991.6,3991.6,451.44,E-7,4055.9,64.3,,2024-11
FWD183,202411143481,3049.05,1651.66,119.8,1750.55,2830.36,2830.36,194,C-6,2839.43,9.07,,2024-11
FWD183,202411280311,1151.42,2098.51,355.4,94.21,2800.32,2800.32,194,C-6,2799.48,-0.84,,2024-11
FWD183,202411356108,991.88,2765.9,166.25,1337.88,2253.65,2253.65,194,C-6,2248.3,-5.35,,2024-11
FWD183,202411601569,1220.41,405.17,517.58,596.13,511.87,511.87,194,C-6,511.36,-0.51,,2024-11
FWD183,202411781816,580.36,3681.17,265.64,1842.59,2153.3,2153.3,194,C-6,2153.24,-0.06,,2024-11
FWD183,202411867313,5439.69,2404.05,438.48,316.22,7089.04,7089.04,194,C-6,7011.28,-77.76,,2024-11
FWD184,202411127995,5907.86,1477.46,291.51,216.29,6877.52,6877.52,124.81,E-1,6952.3,74.78,,2024-11
FWD184,202411129977,600.74,1514.8,438.14,1677.4,0,0,124.81,E-1,1.2,1.2,,2024-11
FWD184,202411140380,5478.93,3955.64,545.47,1051.33,7837.77,7837.77,124.81,E-1,7846.06,8.29,,2024-11
FWD184,202411345661,2365.9,3477.75,146.58,1425.53,4271.54,4271.54,124.81,E-1,4280.72,9.18,,2024-11
FWD184,202411346663,1191.42,1908.94,208.06,1019.7,1872.6,1872.6,124.81,E-1,1863.14,-9.46,,2024-11
FWD184,202411513416,3066.6,197.94,379.56,160.3,2724.68,2724.68,124.81,E-1,2719.87,-4.81,,2024-11
FWD184,202411730803,2673.28,609.85,442.27,521.27,2319.59,2319.59,124.81,E-1,2337.03,17.44,,2024-11
FWD185,202411147703,4600.89,1453.11,533.97,499.78,5020.25,5020.25,113.52,C-1,5061.72,41.47,,2024-11
FWD185,202411411669,3282.1,1098.26,206.92,1038.09,3135.35,3135.35,113.52,C-1,3056.26,-79.09,,2024-11
FWD185,202411558770,164.47,3268.45,167.5,219.42,3046,3046,113.52,C-1,3025.85,-20.15,,2024-11
FWD185,202411593498,1484.71,1496.62,234.45,1623.86,1123.02,1123.02,113.52,C-1,1116.76,-6.26,,2024-11
FWD185,202411682799,2555.94,304.36,583.86,2140.78,135.66,135.66,113.52,C-1,137.23,1.57,,2024-11
FWD185,202411685771,5726.2,128.84,520.83,2224.99,3109.22,3109.22,113.52,C-1,3180.71,71.49,,2024-11
FWD185,202411791648,2199.19,997.99,94.35,825.19,2277.64,2277.64,113.52,C-1,2270.27,-7.37,,2024-11
FWD185,202411866414,3172.23,1200.19,259.68,2272.34,1840.4,1840.4,113.52,C-1,1862.21,21.81,,2024-11
FWD185,202411958957,2838.53,2450.03,339.78,559.54,4389.24,4389.24,113.52,C-1,4341.46,-47.78,,2024-11
FWD186,202411358449,5332.17,3759.64,318.65,2226.45,6546.71,6546.71,582.74,D-8,6562.98,16.27,,2024-11
FWD186,202411429578,2918.19,805.43,157.12,640.02,2926.48,2926.48,582.74,D-8,2917.49,-8.99,,2024-11
FWD186,202411467637,137.51,1033.43,544.5,626.44,0,0,582.74,D-8,0,0,,2024-11
FWD186,202411491094,2376.08,3962.69,152.79,551.08,5634.9,5634.9,582.74,D-8,5649.92,15.02,,2024-11
FWD186,202411505770,3806.45,3211.77,298.01,1367.1,5353.11,5353.11,582.74,D-8,5370.65,17.54,,2024-11
FWD186,202411591002,2256.05,333.96,229.27,616.7,1744.04,1744.04,582.74,D-8,1752.24,8.2,,2024-11
FWD186,202411928576,4844.64,1488.14,353.1,2187.98,3791.7,3791.7,582.74,D-8,3800.87,9.17,,2024-11
FWD187,202411440711,4773.02,2946.58,318.86,2363.82,5036.92,5036.92,695.29,B-8,4969.79,-67.13,,2024-11
FWD187,202411795579,1370.49,257.51,325.03,297.43,1005.54,1005.54,695.29,B-8,1015.56,10.02,,2024-11
FWD187,202411837470,55.13,793.51,103.81,744.83,0,0,695.29,B-8,0.72,0.72,,2024-11
FWD187,202411913955,2112.62,2587.23,418.14,258.61,4023.1,4023.1,695.29,B-8,3981.56,-41.54,,2024-11
FWD187,202411916882,1727.42,271.72,172.35,1734.63,92.16,92.16,695.29,B-8,93.09,0.93,,2024-11
FWD187,202411965116,1703.8,1205.49,173.91,1952.86,782.52,782.52,695.29,B-8,774.76,-7.76,,2024-11
FWD188,202411195339,1595.66,2978.76,202.5,2040.5,2331.42,2331.42,411.7,E-5,2323.92,-7.5,,2024-11
FWD188,202411217154,3069.11,585.23,285.36,1110.88,2258.1,2258.1,411.7,E-5,2264.62,6.52,,2024-11
FWD188,202411448578,2240.83,431.98,396.15,1996.12,280.54,280.54,411.7,E-5,272.99,-7.55,,2024-11
FWD188,202411603343,3747.51,874.81,307.53,229.26,4085.53,4085.53,411.7,E-5,4051.86,-33.67,,2024-11
FWD188,202411657164,127.74,365.91,476.47,17.18,0,0,411.7,E-5,0,0,,2024-11
FWD188,202411939246,4136.46,2009.14,111.65,1128.14,4905.81,4905.81,411.7,E-5,4918.25,12.44,,2024-11
FWD188,202411941057,4348.47,2859.32,319.48,2441.76,4446.55,4446.55,411.7,E-5,4430.79,-15.76,,2024-11
FWD189,202411147274,5460.14,3168.04,311.71,1886.16,6430.31,6430.31,268.62,A-4,6391.5,-38.81,,2024-11
FWD189,202411278702,1446.32,3261.22,92.02,598.5,4017.02,4017.02,268.62,A-4,3999.51,-17.51,,2024-11
FWD189,202411288929,4721.92,2114.17,490.29,135.16,6210.64,6210.64,268.62,A-4,6120.82,-89.82,,2024-11
FWD189,202411941141,5795.35,3620.13,100.13,1558.08,7757.27,7757.27,268.62,A-4,7692.79,-64.48,,2024-11
FWD190,202411259286,615.61,2588.81,82.49,1356.1,1765.83,1765.83,698.13,B-5,1763.23,-2.6,,2024-11
FWD190,202411317849,3745.53,3611.86,68.94,607.17,6681.28,6681.28,698.13,B-5,6674.27,-7.01,,2024-11
FWD190,202411522229,2971.11,2847.63,396.66,2001.61,3420.47,3420.47,698.13,B-5,3362.39,-58.08,,2024-11
FWD190,202411878769,2977.91,752.84,415.65,259.93,3055.17,3055.17,698.13,B-5,3038.5,-16.67,,2024-11
FWD191,202411124049,5878.6,3451.22,427.03,1980.13,6922.66,6922.66,369.58,E-7,6924.44,1.78,,2024-11
FWD191,202411151066,2805.33,38.49,292.52,193.25,2358.05,2358.05,369.58,E-7,2329.01,-29.04,,2024-11
FWD191,202411267331,3425.17,2451.36,577.42,2277.43,3021.68,3021.68,369.58,E-7,3062.05,40.37,,2024-11
FWD191,202411597128,5413.37,209.92,589.63,1629.64,3404.02,3404.02,369.58,E-7,3373.89,-30.13,,2024-11
FWD192,202411164183,3360.59,1247.76,259.01,1802.39,2546.95,2546.95,543.78,A-3,2579.38,32.43,,2024-11
FWD192,202411284893,5530.58,573.36,69.65,1538.54,4495.75,4495.75,543.78,A-3,4569.55,73.8,,2024-11
FWD192,202411375160,2511.97,2579.65,100.83,544.95,4445.84,4445.84,543.78,A-3,4432.32,-13.52,,2024-11
FWD192,202411438482,3062.14,1574.21,272.84,2300.83,2062.68,2062.68,543.78,A-3,2055.43,-7.25,,2024-11
FWD192,202411594303,1307.11,2993.02,180.54,1354.23,2765.36,2765.36,543.78,A-3,2764.2,-1.16,,2024-11
FWD192,202411691945,239.11,390.85,205.32,424.64,0,0,543.78,A-3,0.99,0.99,,2024-11
FWD192,202411831656,5323.81,1864.25,15.04,2378.82,4794.2,4794.2,543.78,A-3,4780.25,-13.95,,2024-11
FWD193,202411394999,2952.96,1560.83,126.11,689.76,3697.92,3697.92,844.86,D-8,3656.69,-41.23,,2024-11
FWD193,202411511851,4409.56,1391,360.4,2185.42,3254.74,3254.74,844.86,D-8,3274.04,19.3,,2024-11
FWD193,202411587891,2240.79,303.87,340.82,2008.22,195.62,195.62,844.86,D-8,193.69,-1.93,,2024-11
FWD193,202411636150,829.36,3793.16,73.24,390.25,4159.03,4159.03,844.86,D-8,4159.64,0.61,,2024-11
FWD193,202411751139,1390.65,3926.32,149.92,1155.28,4011.77,4011.77,844.86,D-8,3976.21,-35.56,,2024-11
FWD194,202411219145,3722.04,1971.61,170.55,1512.52,4010.58,4010.58,866.53,A-5,4046.78,36.2,,2024-11
FWD194,202411540007,1008.1,2252.14,187.04,262.94,2810.26,2810.26,866.53,A-5,2817.55,7.29,,2024-11
FWD194,202411605790,5226.46,290.21,229.1,438.54,4849.03,4849.03,866.53,A-5,4766.54,-82.49,,2024-11
FWD194,202411799738,961.77,3930.31,232.11,793.7,3866.27,3866.27,866.53,A-5,3867.77,1.5,,2024-11
FWD195,202411180972,3075.73,2620.51,117.2,237.83,5341.21,5341.21,823.55,E-7,5533.28,192.07,,2024-11
FWD195,202411312734,2951,472.59,70.05,210.56,3142.98,3142.98,823.55,E-7,3167.02,24.04,,2024-11
FWD195,202411339403,2075.99,3349.19,16.95,1680.17,3728.06,3728.06,823.55,E-7,3763.5,35.44,,2024-11
FWD195,202411471493,1682.32,1262.26,320.33,1392.19,1232.06,1232.06,823.55,E-7,1242.99,10.93,,2024-11
FWD195,202411623355,4802.88,2772.46,519.12,1363.1,5693.12,5693.12,823.55,E-7,5672.15,-20.97,,2024-11
FWD195,202411701970,3280.83,1486.11,518.19,1127.31,3121.44,3121.44,823.55,E-7,3175.69,54.25,,2024-11
FWD195,202411807602,1585.45,390.96,137.19,1839.22,0,0,823.55,E-7,0.22,0.22,,2024-11
FWD195,202411813486,1279.3,2176.24,200.92,2263.96,990.66,990.66,823.55,E-7,1016.23,25.57,,2024-11
FWD195,202411965695,2509.41,2087.1,444.27,1772.36,2379.88,2379.88,823.55,E-7,2387.48,7.6,,2024-11
FWD196,202411108525,3884.35,1253.69,212.99,1828.16,3096.89,3096.89,855.69,A-2,3090.66,-6.23,,2024-11
FWD196,202411204572,2280.8,264.5,53.33,1342.38,1149.59,1149.59,855.69,A-2,1135.23,-14.36,,2024-11
FWD196,202411233924,685,3301.97,45.39,464.18,3477.4,3477.4,855.69,A-2,3524.19,46.79,,2024-11
FWD196,202411445434,4240.74,138.09,353.24,1930.28,2095.31,2095.31,855.69,A-2,2099.72,4.41,,2024-11
FWD196,202411767835,5019.11,3960.12,212.81,1457.99,7308.43,7308.43,855.69,A-2,7344.67,36.24,,2024-11
FWD196,202411862465,5138.34,2565.11,254.7,520.3,6928.45,6928.45,855.69,A-2,6961.93,33.48,,2024-11
FWD196,202411981053,4041.5,2626.62,123.4,2104.49,4440.23,4440.23,855.69,A-2,4491.48,51.25,,2024-11
FWD197,202411234314,2857.38,1613.98,513.27,153.59,3804.5,3804.5,355.13,B-1,3847.39,42.89,,2024-11
FWD197,202411293146,21.78,513.44,30.5,504.72,0,0,355.13,B-1,0,0,,2024-11
FWD197,202411295068,44.27,683.42,238.72,488.97,0,0,355.13,B-1,0.93,0.93,,2024-11
FWD197,202411314375,3436.52,1561.11,447.05,406.35,4144.23,4144.23,355.13,B-1,4163.96,19.73,,2024-11
FWD197,202411339436,4737.83,1874.35,354.2,21.74,6236.24,6236.24,355.13,B-1,6227.28,-8.96,,2024-11
