SKU,batch,Last_Month_Stock,month_in,month_out,month_sales,month_end_stock,Note_value,safety_stock,Location,month_end_inventory,inventory_diff,Remark,Time
FWD158,202410196177,2423.94,1792.37,21.89,2459.61,1734.81,1734.81,507.69,E-2,1754.62,19.81,,2024-10
FWD158,202410329837,5219.07,896.12,510.55,2343.71,3260.93,3260.93,507.69,E-2,3253.91,-7.02,,2024-10
FWD158,202410449393,4497.49,3111.08,520.15,1779.47,5308.95,5308.95,507.69,E-2,5301.26,-7.69,,2024-10
FWD158,202410948529,5326.89,423.37,326.11,2399.41,3024.74,3024.74,507.69,E-2,3012.88,-11.86,,2024-10
FWD159,202410141104,4949.64,1777.91,98.91,2400.16,4228.48,4228.48,647.44,B-7,4225.52,-2.96,,2024-10
FWD159,202410202854,1155.03,1697.4,524.91,1765.38,562.14,562.14,647.44,B-7,564.44,2.3,,2024-10
FWD159,202410339830,1171.81,1135.73,260.3,29.32,2017.92,2017.92,647.44,B-7,2016.17,-1.75,,2024-10
FWD159,202410614505,281.18,1998.83,212.05,1220.41,847.55,847.55,647.44,B-7,847.89,0.34,,2024-10
FWD159,202410656650,1138.2,2612.31,266.13,840.96,2643.42,2643.42,647.44,B-7,2622.29,-21.13,,2024-10
FWD159,202410718580,2070.57,1019.7,277.27,570.17,2242.83,2242.83,647.44,B-7,2211.73,-31.1,,2024-10
FWD159,202410872523,5631.86,1716.73,75.12,2340.57,4932.9,4932.9,647.44,B-7,4932.18,-0.72,,2024-10
FWD159,202410945677,3456.99,3886.19,152.16,1666.68,5524.34,5524.34,647.44,B-7,5483.53,-40.81,,2024-10
FWD160,202410196627,1294.85,2205.15,10.81,547.17,2942.02,2942.02,750.35,D-1,2949.16,7.14,,2024-10
FWD160,202410720198,2134.84,956.52,163.79,1256.13,1671.44,1671.44,750.35,D-1,1657.37,-14.07,,2024-10
FWD160,202410878904,2916.27,3327.89,182.86,295.05,5766.25,5766.25,750.35,D-1,5861.33,95.08,,2024-10
FWD160,202410930627,3329.06,2198.61,368.87,112.04,5046.76,5046.76,750.35,D-1,5003.69,-43.07,,2024-10
FWD160,202410991742,340.16,2417.11,379.27,435.16,1942.84,1942.84,750.35,D-1,1929.65,-13.19,,2024-10
FWD161,202410199368,4900.47,1024.26,136.56,1791.43,3996.74,3996.74,650.45,B-6,3980.06,-16.68,,2024-10
FWD161,202410253047,2684.33,2742.57,491.16,682.34,4253.4,4253.4,650.45,B-6,4300.23,46.83,,2024-10
FWD161,202410255518,5891.31,1741.72,472.51,409.43,6751.09,6751.09,650.45,B-6,6660.65,-90.44,,2024-10
FWD161,202410596433,93.95,3940.96,312.97,552.3,3169.64,3169.64,650.45,B-6,3131.21,-38.43,,2024-10
FWD161,202410651914,579.88,3907.64,89.99,1611,2786.53,2786.53,650.45,B-6,2793,6.47,,2024-10
FWD161,202410786599,5994.73,469.81,14.38,1282.29,5167.87,5167.87,650.45,B-6,5138.06,-29.81,,2024-10
FWD161,202410794412,912.7,893.4,77.47,1728.63,0,0,650.45,B-6,0,0,,2024-10
FWD162,202410100324,5461.36,3115.52,432.68,568.86,7575.34,7575.34,372.66,E-4,7631.25,55.91,,2024-10
FWD162,202410126746,812.91,1609.14,37.65,1395.36,989.04,989.04,372.66,E-4,985.84,-3.2,,2024-10
FWD162,202410209636,2201.85,3645.05,580,2369.24,2897.66,2897.66,372.66,E-4,2883.7,-13.96,,2024-10
FWD162,202410466259,5847.58,2459.33,3.53,2382.86,5920.52,5920.52,372.66,E-4,5817.36,-103.16,,2024-10
FWD162,202410784489,5353.24,1659.18,509.17,804.03,5699.22,5699.22,372.66,E-4,5726.25,27.03,,2024-10
FWD162,202410828256,385.89,1245.4,222.3,1408.99,0,0,372.66,E-4,0.74,0.74,,2024-10
FWD163,202410139022,2775.68,3172.38,169.6,1764.76,4013.7,4013.7,243.92,A-3,4003.94,-9.76,,2024-10
FWD163,202410201259,371.26,108.48,206.11,273.63,0,0,243.92,A-3,0.41,0.41,,2024-10
FWD163,202410390415,3124.46,2308.1,173.48,989.31,4269.77,4269.77,243.92,A-3,4321.76,51.99,,2024-10
FWD163,202410610038,1946.86,2818.12,113.92,1497.33,3153.73,3153.73,243.92,A-3,3187.85,34.12,,2024-10
FWD163,202410819202,1291.84,3984.95,512.57,1300.38,3463.84,3463.84,243.92,A-3,3457.49,-6.35,,2024-10
FWD164,202410402680,4624.88,3603.31,381.29,521.09,7325.81,7325.81,337.57,D-6,7415.3,89.49,,2024-10
FWD164,202410469643,1793.76,3645.77,134.66,1999.76,3305.11,3305.11,337.57,D-6,3295.79,-9.32,,2024-10
FWD164,202410682994,2862.38,3271.38,241.68,1977.85,3914.23,3914.23,337.57,D-6,3926.8,12.57,,2024-10
FWD165,202410225831,2043.63,289.2,533.98,1261.36,537.49,537.49,462.45,B-1,543.03,5.54,,2024-10
FWD165,202410235026,1704.19,2397.68,18.87,1960.2,2122.8,2122.8,462.45,B-1,2125.75,2.95,,2024-10
FWD165,202410243204,5727.76,3300.31,511.3,1644.88,6871.89,6871.89,462.45,B-1,6867.54,-4.35,,2024-10
FWD165,202410417705,5364.2,142.55,330.69,60.39,5115.67,5115.67,462.45,B-1,5093.76,-21.91,,2024-10
FWD165,202410422232,4498.76,2885.07,277.8,2437.12,4668.91,4668.91,462.45,B-1,4629.55,-39.36,,2024-10
FWD165,202410457061,4184.09,2044.56,391.62,2002.73,3834.3,3834.3,462.45,B-1,3776.57,-57.73,,2024-10
FWD165,202410485341,3753.24,805.17,474.34,1490.87,2593.2,2593.2,462.45,B-1,2619.39,26.19,,2024-10
FWD165,202410544167,5681.08,419.05,262.35,202.94,5634.84,5634.84,462.45,B-1,5672.61,37.77,,2024-10
FWD165,202410556456,635.6,2699.06,327.2,1350.01,1657.45,1657.45,462.45,B-1,1639,-18.45,,2024-10
FWD165,202410628568,3810.56,2528.4,577.95,652.3,5108.71,5108.71,462.45,B-1,5060.52,-48.19,,2024-10
FWD166,202410220649,4593.46,3766.31,411.25,371.65,7576.87,7576.87,319.65,C-3,7549.71,-27.16,,2024-10
FWD166,202410287103,725.73,1105.09,363.99,614.23,852.6,852.6,319.65,C-3,855.12,2.52,,2024-10
FWD166,202410682141,3185.58,1882.55,14.85,1559.55,3493.73,3493.73,319.65,C-3,3545.1,51.37,,2024-10
FWD166,202410906265,2154.15,62.84,10.98,1606.81,599.2,599.2,319.65,C-3,601.88,2.68,,2024-10
FWD166,202410969398,2828.77,3884.95,282.63,1199.73,5231.36,5231.36,319.65,C-3,5145.32,-86.04,,2024-10
FWD167,202410392584,4259.62,3715.77,93.69,1431.61,6450.09,6450.09,575.31,D-3,6387.46,-62.63,,2024-10
FWD167,202410407732,3865.06,143.78,309.44,1996.62,1702.78,1702.78,575.31,D-3,1707.27,4.49,,2024-10
FWD167,202410483461,5494.14,185.09,267.36,1151.6,4260.27,4260.27,575.31,D-3,4197.27,-63,,2024-10
FWD167,202410704622,3800.33,3515.34,479.92,1656.56,5179.19,5179.19,575.31,D-3,5137.62,-41.57,,2024-10
FWD168,202410524607,1554.72,3587.39,457.5,335.33,4349.28,4349.28,774.67,E-7,4387.68,38.4,,2024-10
FWD168,202410819139,696.58,1061.56,220.22,953.44,584.48,584.48,774.67,E-7,585.83,1.35,,2024-10
FWD168,202410828662,5329.48,571.05,454.89,1278.27,4167.37,4167.37,774.67,E-7,4170.49,3.12,,2024-10
FWD168,202410966088,5454.38,3413.02,354.18,705.21,7808.01,7808.01,774.67,E-7,7814.48,6.47,,2024-10
FWD169,202410157192,880.62,2637.97,122.57,2123.97,1272.05,1272.05,787.76,D-2,1268.82,-3.23,,2024-10
FWD169,202410271617,5099.6,2692.18,220.65,1520.68,6050.45,6050.45,787.76,D-2,6011.22,-39.23,,2024-10
FWD169,202410306658,2956.52,3040.93,319.25,808.1,4870.1,4870.1,787.76,D-2,4855.93,-14.17,,2024-10
FWD169,202410972967,3435.6,696.77,580.84,1329.48,2222.05,2222.05,787.76,D-2,2213.41,-8.64,,2024-10
FWD169,202410987361,2381.03,3827.57,391.02,2202.92,3614.66,3614.66,787.76,D-2,3601.76,-12.9,,2024-10
FWD170,202410148231,966.76,656.33,53.26,1569.83,0,0,380.45,D-4,0,0,,2024-10
FWD170,202410215094,384.72,3306.55,235.96,1859.36,1595.95,1595.95,380.45,D-4,1598.64,2.69,,2024-10
FWD170,202410298886,3217.7,1933.35,276.17,1692.35,3182.53,3182.53,380.45,D-4,3199.46,16.93,,2024-10
FWD170,202410785815,2099.42,3669.49,340.26,160.97,5267.68,5267.68,380.45,D-4,5280.55,12.87,,2024-10
FWD171,202410186380,4135.69,767.78,420.26,1440.49,3042.72,3042.72,780.16,D-8,3070.66,27.94,,2024-10
FWD171,202410238894,5473.48,1591.42,95.27,1272.91,5696.72,5696.72,780.16,D-8,5613.8,-82.92,,2024-10
FWD171,202410485515,4960.9,2463.83,240.41,1747.69,5436.63,5436.63,780.16,D-8,5430.42,-6.21,,2024-10
FWD171,202410513084,5918.97,3552.17,49.41,1193.41,8228.32,8228.32,780.16,D-8,8175.82,-52.5,,2024-10
FWD172,202410249246,2454.53,1083.91,427.31,1757.59,1353.54,1353.54,379.6,E-4,1350.45,-3.09,,2024-10
FWD172,202410397971,3701.55,152.8,381.67,604.35,2868.33,2868.33,379.6,E-4,2884.21,15.88,,2024-10
FWD172,202410496160,3232.45,2694.54,313.05,2470.3,3143.64,3143.64,379.6,E-4,3121.92,-21.72,,2024-10
FWD172,202410590916,3577.68,2162.62,206.38,1832.53,3701.39,3701.39,379.6,E-4,3692.73,-8.66,,2024-10
FWD172,202410694529,15.51,1592.43,329.55,1278.39,0,0,379.6,E-4,1.46,1.46,,2024-10
FWD172,202410781394,5312.82,723.33,433.63,200.4,5402.12,5402.12,379.6,E-4,5400.09,-2.03,,2024-10
FWD172,202410919465,5543.97,3017.29,161.4,855.83,7544.03,7544.03,379.6,E-4,7636.29,92.26,,2024-10
FWD172,202410945882,5979.25,636.26,517.14,1483.4,4614.97,4614.97,379.6,E-4,4659.04,44.07,,2024-10
FWD173,202410269569,3740.89,823.26,36.28,830.21,3697.66,3697.66,585.87,E-5,3661.79,-35.87,,2024-10
FWD173,202410642712,4692.65,2941.42,93.43,1663.11,5877.53,5877.53,585.87,E-5,5860.65,-16.88,,2024-10
FWD173,202410735061,3420.49,294.85,112.02,974.94,2628.38,2628.38,585.87,E-5,2630.34,1.96,,2024-10
FWD173,202410926178,4741.91,859.29,338.74,2247.91,3014.55,3014.55,585.87,E-5,3020.52,5.97,,2024-10
FWD174,202410248839,5017.71,3271.68,421.96,29.62,7837.81,7837.81,792.68,A-2,7909.12,71.31,,2024-10
FWD174,202410419877,2902.4,3912.99,91.19,982.06,5742.14,5742.14,792.68,A-2,5708.06,-34.08,,2024-10
FWD174,202410477275,1711.22,3960.84,196.49,9.52,5466.05,5466.05,792.68,A-2,5477.26,11.21,,2024-10
FWD174,202410505998,1724.42,1743.13,534.86,1738.8,1193.89,1193.89,792.68,A-2,1191.73,-2.16,,2024-10
FWD174,202410608550,2520.28,1871.22,177.17,1473.84,2740.49,2740.49,792.68,A-2,2707.48,-33.01,,2024-10
FWD174,202410840119,1003.22,3183.86,227.44,239.93,3719.71,3719.71,792.68,A-2,3693.3,-26.41,,2024-10
FWD174,202410907195,3347.32,1857.05,228.35,850.33,4125.69,4125.69,792.68,A-2,4136.41,10.72,,2024-10
FWD174,202410939704,972.81,1176.35,345.38,443.69,1360.09,1360.09,792.68,A-2,1346.88,-13.21,,2024-10
FWD175,202410344440,102.5,2701.61,112.17,2454.12,237.82,237.82,212.88,A-5,238.8,0.98,,2024-10
FWD175,202410410895,4090.63,3799.01,580.48,1790.56,5518.6,5518.6,212.88,A-5,5501.73,-16.87,,2024-10
FWD175,202410442091,5462.82,2433.65,271.76,1383.27,6241.44,6241.44,212.88,A-5,6215.12,-26.32,,2024-10
FWD175,202410911390,1614.4,2188.83,52.87,2465.71,1284.65,1284.65,212.88,A-5,1289,4.35,,2024-10
FWD175,202410985161,2949.41,2359.66,501.02,1627.4,3180.65,3180.65,212.88,A-5,3228.62,47.97,,2024-10
FWD176,202410141226,3312.4,1826.74,444.67,672.29,4022.18,4022.18,780.95,C-7,3991.38,-30.8,,2024-10
FWD176,202410184573,2583.82,2444.53,523.94,1542.58,2961.83,2961.83,780.95,C-7,2936.97,-24.86,,2024-10
FWD176,202410322329,4950.98,2584.86,221.13,1614.2,5700.51,5700.51,780.95,C-7,5748.34,47.83,,2024-10
FWD176,202410332521,3063.52,1410.48,544.48,1850.13,2079.39,2079.39,780.95,C-7,2084.23,4.84,,2024-10
FWD176,202410731386,5599.45,3248.16,438.08,1683.35,6726.18,6726.18,780.95,C-7,6621.33,-104.85,,2024-10
FWD176,202410782464,5755.08,381.12,150.2,2156.71,3829.29,3829.29,780.95,C-7,3822.17,-7.12,,2024-10
FWD176,202410957661,5497.72,3148.16,504.53,832.8,7308.55,7308.55,780.95,C-7,7234.78,-73.77,,2024-10
FWD177,202410161168,1568.91,1797.11,442.99,2463.91,459.12,459.12,597.07,A-4,457.3,-1.82,,2024-10
FWD177,202410348019,2407.43,996.48,170.32,1697.27,1536.32,1536.32,597.07,A-4,1535.91,-0.41,,2024-10
FWD177,202410454471,2882.56,3576.42,127.39,2037.91,4293.68,4293.68,597.07,A-4,4216.97,-76.71,,2024-10
FWD177,202410479633,997.16,1027.24,293.04,1523.46,207.9,207.9,597.07,A-4,207.75,-0.15,,2024-10
FWD177,202410497258,4949.06,2460.85,28.67,2065.91,5315.33,5315.33,597.07,A-4,5342.43,27.1,,2024-10
FWD177,202410574669,2320.47,3055.45,114.99,92.28,5168.65,5168.65,597.07,A-4,5179.45,10.8,,2024-10
FWD177,202410610017,5544.96,203.4,32.07,1997.02,3719.27,3719.27,597.07,A-4,3770.66,51.39,,2024-10
FWD177,202410646073,1850.76,1385.98,532.18,2203.93,500.63,500.63,597.07,A-4,502.9,2.27,,2024-10
FWD177,202410654961,4211.92,482.93,112.04,253.49,4329.32,4329.32,597.07,A-4,4384.03,54.71,,2024-10
FWD177,202410664867,2044.02,917.84,210.65,2127.75,623.46,623.46,597.07,A-4,620.45,-3.01,,2024-10
FWD177,202410690156,4262.37,1397.92,127.34,493.55,5039.4,5039.4,597.07,A-4,4992.44,-46.96,,2024-10
FWD178,202410137936,4063.8,3592.13,598.92,1537.38,5519.63,5519.63,686.8,B-6,5566.39,46.76,,2024-10
FWD178,202410144794,1399.29,17.72,493.23,923.78,0,0,686.8,B-6,0.23,0.23,,2024-10
FWD178,202410269611,2103.34,2694.12,465.48,109.58,4222.4,4222.4,686.8,B-6,4170.47,-51.93,,2024-10
FWD178,202410409267,2161.22,1186.53,91.68,1532.75,1723.32,1723.32,686.8,B-6,1710.53,-12.79,,2024-10
FWD178,202410443186,347.06,89.22,272.87,63.72,99.69,99.69,686.8,B-6,99.84,0.15,,2024-10
FWD178,202410448780,782.68,2858.76,48.39,1800.77,1792.28,1792.28,686.8,B-6,1771.57,-20.71,,2024-10
FWD178,202410619021,5512.76,3769.77,377.86,952.1,7952.57,7952.57,686.8,B-6,7987.66,35.09,,2024-10
FWD178,202410655325,2785.21,1344.28,596.7,1804.68,1728.11,1728.11,686.8,B-6,1707.4,-20.71,,2024-10
FWD178,202410788148,4548.88,65.02,444.4,1128.83,3040.67,3040.67,686.8,B-6,3086.44,45.77,,2024-10
FWD179,202410111257,3682.66,3495.42,61.88,495.71,6620.49,6620.49,575.79,D-5,6544.91,-75.58,,2024-10
FWD179,202410546876,2140.83,5.5,122.77,2023.56,0,0,575.79,D-5,0,0,,2024-10
FWD179,202410801675,2662.26,2838.54,516.91,2014.51,2969.38,2969.38,575.79,D-5,2941.58,-27.8,,2024-10
FWD179,202410814958,4113.18,2987.46,34.46,227.59,6838.59,6838.59,575.79,D-5,6868.74,30.15,,2024-10
FWD180,202410273441,5051.42,3753.36,21.3,1730.2,7053.28,7053.28,508.31,D-1,7076.32,23.04,,2024-10
FWD180,202410404132,4112.6,3716.82,471.39,2052.16,5305.87,5305.87,508.31,D-1,5298.41,-7.46,,2024-10
FWD180,202410457009,3896.02,2077.74,570,962,4441.76,4441.76,508.31,D-1,4330.05,-111.71,,2024-10
FWD180,202410460451,2880.8,3532.16,179.4,1026.42,5207.14,5207.14,508.31,D-1,5083.09,-124.05,,2024-10
FWD180,202410551444,3865.9,997.33,339.75,1933.19,2590.29,2590.29,508.31,D-1,2610.99,20.7,,2024-10
FWD180,202410564841,4274.17,1203.57,302.68,2479.61,2695.45,2695.45,508.31,D-1,2687.8,-7.65,,2024-10
FWD180,202410636121,4170.18,2275.65,107.75,780.63,5557.45,5557.45,508.31,D-1,5542.55,-14.9,,2024-10
FWD180,202410680900,1050.96,3525.24,420.26,1087.9,3068.04,3068.04,508.31,D-1,3035.27,-32.77,,2024-10
FWD180,202410830467,575.63,2464.51,323.86,728.89,1987.39,1987.39,508.31,D-1,2003.52,16.13,,2024-10
FWD180,202410850345,5237.53,3316.8,137.78,2347.18,6069.37,6069.37,508.31,D-1,6100.52,31.15,,2024-10
FWD180,202410899134,4994.7,3997.1,492.62,666.17,7833.01,7833.01,508.31,D-1,7908.06,75.05,,2024-10
FWD181,202410159315,237.79,3188.63,24.67,2265.79,1135.96,1135.96,560.45,E-3,1129.08,-6.88,,2024-10
FWD181,202410167074,2250.53,953.88,491.38,1912.22,800.81,800.81,560.45,E-3,796.61,-4.2,,2024-10
FWD181,202410230121,1572.16,2521.87,518.56,284.59,3290.88,3290.88,560.45,E-3,3305.69,14.81,,2024-10
FWD181,202410450147,2653.42,3939.32,439.67,411.26,5741.81,5741.81,560.45,E-3,5839.01,97.2,,2024-10
FWD181,202410474666,5090.28,1951.98,315.65,1543.1,5183.51,5183.51,560.45,E-3,5185.73,2.22,,2024-10
FWD181,202410481950,2093.45,736.27,151.15,563.9,2114.67,2114.67,560.45,E-3,2094.51,-20.16,,2024-10
FWD182,202410118122,4271.03,587.06,434.66,1985.63,2437.8,2437.8,85.19,C-3,2469.66,31.86,,2024-10
FWD182,202410178339,695.72,2151.67,547.47,837.39,1462.53,1462.53,85.19,C-3,1459.46,-3.07,,2024-10
FWD182,202410199450,2835.57,3672.75,524.67,2496.36,3487.29,3487.29,85.19,C-3,3472.53,-14.76,,2024-10
FWD182,202410235189,2585.51,3510.8,243.64,211.89,5640.78,5640.78,85.19,C-3,5628.61,-12.17,,2024-10
FWD182,202410517617,3516.22,2919.31,40.65,1616.29,4778.59,4778.59,85.19,C-3,4765.51,-13.08,,2024-10
FWD182,202410550746,1125.47,3295.44,405.03,758.05,3257.83,3257.83,85.19,C-3,3231.97,-25.86,,2024-10
FWD182,202410845136,4392.86,3943.76,18.18,1587.27,6731.17,6731.17,85.19,C-3,6644.88,-86.29,,2024-10
FWD182,202410859427,2503.14,2591.01,156.62,1266.2,3671.33,3671.33,85.19,C-3,3746.39,75.06,,2024-10
FWD182,202410953749,5851.41,1765.39,433.38,930.03,6253.39,6253.39,85.19,C-3,6170.83,-82.56,,2024-10
FWD183,202410119327,5751.79,1878.58,65.82,691.47,6873.08,6873.08,184.98,D-3,6908.16,35.08,,2024-10
FWD183,202410133248,833.3,2726.78,554.22,1097.29,1908.57,1908.57,184.98,D-3,1899.85,-8.72,,2024-10
FWD183,202410138839,3921.91,65.77,527.2,306.64,3153.84,3153.84,184.98,D-3,3227.96,74.12,,2024-10
FWD183,202410157480,5143.56,1432.77,387.81,818.28,5370.24,5370.24,184.98,D-3,5349.16,-21.08,,2024-10
FWD183,202410571591,4407.06,2985.65,418.03,1842.84,5131.84,5131.84,184.98,D-3,5106.46,-25.38,,2024-10
FWD183,202410717987,3192.27,3465.15,412.66,299.81,5944.95,5944.95,184.98,D-3,5974.28,29.33,,2024-10
FWD183,202410797330,5054.06,627.49,126.3,569.7,4985.55,4985.55,184.98,D-3,5014.82,29.27,,2024-10
FWD183,202410825368,11.17,546.99,370.71,187.45,0,0,184.98,D-3,0,0,,2024-10
FWD184,202410256442,4153.72,3029.79,209.91,70.72,6902.88,6902.88,599.15,B-7,6862.46,-40.42,,2024-10
FWD184,202410273414,2286.44,2288.75,171,1791.02,2613.17,2613.17,599.15,B-7,2576.81,-36.36,,2024-10
FWD184,202410304528,3762.27,2324.51,523.1,1605.44,3958.24,3958.24,599.15,B-7,3987.14,28.9,,2024-10
FWD184,202410367926,3333.56,2330.42,60.31,1487.21,4116.46,4116.46,599.15,B-7,4060.82,-55.64,,2024-10
FWD184,202410904821,3925.11,622.68,247.7,1308.6,2991.49,2991.49,599.15,B-7,2975.15,-16.34,,2024-10
FWD184,202410919852,1825.17,3044.04,132.44,671.74,4065.03,4065.03,599.15,B-7,3993.82,-71.21,,2024-10
FWD185,202410301269,1418.68,327.79,7.98,1738.49,0,0,667.86,D-2,0,0,,2024-10
FWD185,202410330951,4340.92,42.82,367.07,640.1,3376.57,3376.57,667.86,D-2,3325.31,-51.26,,2024-10
FWD185,202410581646,5192.95,295.68,70.93,1226.78,4190.92,4190.92,667.86,D-2,4146.42,-44.5,,2024-10
FWD186,202410238191,3887.13,813.61,448.8,2417.48,1834.46,1834.46,469.76,E-6,1831.84,-2.62,,2024-10
FWD186,202410436934,3132.88,1202.71,4.77,1423.76,2907.06,2907.06,469.76,E-6,2829.72,-77.34,,2024-10
FWD186,202410448401,602.63,1545.47,186.91,519.66,1441.53,1441.53,469.76,E-6,1436.59,-4.94,,2024-10
FWD186,202410457643,249.91,1961.1,41.43,1259.94,909.64,909.64,469.76,E-6,911.62,1.98,,2024-10
FWD186,202410471866,5205.53,2846.06,423.02,1425.41,6203.16,6203.16,469.76,E-6,6136.14,-67.02,,2024-10
FWD186,202410951162,3958.78,1236.45,251.73,811.86,4131.64,4131.64,469.76,E-6,4116.41,-15.23,,2024-10
FWD187,202410204586,4273.7,691.75,349.34,244.03,4372.08,4372.08,269.38,E-4,4396.12,24.04,,2024-10
FWD187,202410292163,3766.93,113.6,332.92,1728.02,1819.59,1819.59,269.38,E-4,1785.73,-33.86,,2024-10
FWD187,202410618095,4864.42,2819.89,162.96,1130.13,6391.22,6391.22,269.38,E-4,6421.3,30.08,,2024-10
FWD188,202410132721,5385.37,2231.06,478.3,184.16,6953.97,6953.97,175.27,C-3,7114.55,160.58,,2024-10
FWD188,202410180434,3845.65,1533.16,434.89,823.86,4120.06,4120.06,175.27,C-3,4084.18,-35.88,,2024-10
FWD188,202410303280,5453.96,2528.63,353.24,335.4,7293.95,7293.95,175.27,C-3,7123.73,-170.22,,2024-10
FWD188,202410690443,226.71,433.02,526.09,133.64,0,0,175.27,C-3,1.26,1.26,,2024-10
FWD188,202410756961,134.59,1420.34,62.91,1063.97,428.05,428.05,175.27,C-3,422.76,-5.29,,2024-10
FWD188,202410849970,1408.72,3178.4,91.47,573.22,3922.43,3922.43,175.27,C-3,3903.91,-18.52,,2024-10
FWD189,202410199831,3702.33,307.04,17.9,1572.88,2418.59,2418.59,404.71,A-4,2449.48,30.89,,2024-10
FWD189,202410258229,2593.29,117.63,447.98,615.44,1647.5,1647.5,404.71,A-4,1661.01,13.51,,2024-10
FWD189,202410382863,153.37,816.43,553.16,109.57,307.07,307.07,404.71,A-4,308.99,1.92,,2024-10
FWD189,202410393183,439,2543.86,53.43,811.76,2117.67,2117.67,404.71,A-4,2100.75,-16.92,,2024-10
FWD189,202410596792,4177.5,2470.53,480.05,2346.05,3821.93,3821.93,404.71,A-4,3852.82,30.89,,2024-10
FWD189,202410600159,2001.51,3786.62,409.2,2249.96,3128.97,3128.97,404.71,A-4,3132.14,3.17,,2024-10
FWD189,202410688213,4455.5,3821.91,500.68,922.98,6853.75,6853.75,404.71,A-4,6858.89,5.14,,2024-10
FWD189,202410716295,4599.2,1675.49,13.81,679.11,5581.77,5581.77,404.71,A-4,5581.04,-0.73,,2024-10
FWD189,202410821753,2822.96,3844.07,407.44,1283.77,4975.82,4975.82,404.71,A-4,4964.05,-11.77,,2024-10
FWD190,202410233420,5541.21,3241.62,165.24,437.67,8179.92,8179.92,195.04,A-5,8080.92,-99,,2024-10
FWD190,202410282195,5898.81,1977.67,460.92,1681.87,5733.69,5733.69,195.04,A-5,5707.85,-25.84,,2024-10
FWD190,202410343897,2747.67,340.85,596.1,1969.96,522.46,522.46,195.04,A-5,533.3,10.84,,2024-10
FWD190,202410356549,1237.48,741.74,290.77,1201.81,486.64,486.64,195.04,A-5,489.85,3.21,,2024-10
FWD190,202410366627,3582.35,3236.8,143.83,2205.52,4469.8,4469.8,195.04,A-5,4553.81,84.01,,2024-10
FWD190,202410816697,2420.64,623.47,548.7,95.99,2399.42,2399.42,195.04,A-5,2417.03,17.61,,2024-10
FWD191,202410139479,2459.64,3691.94,384.46,2036.76,3730.36,3730.36,619.54,C-1,3703.7,-26.66,,2024-10
FWD191,202410175802,437.11,1459.82,553.28,889.24,454.41,454.41,619.54,C-1,455.43,1.02,,2024-10
FWD191,202410336894,5250.15,3691.91,421.71,2189.53,6330.82,6330.82,619.54,C-1,6228.77,-102.05,,2024-10
FWD191,202410488562,5004.75,2502.02,396.02,973.76,6136.99,6136.99,619.54,C-1,6144.23,7.24,,2024-10
FWD191,202410513790,2420,3556.97,126.33,1176.14,4674.5,4674.5,619.54,C-1,4770.39,95.89,,2024-10
FWD191,202410610151,4107.59,357.36,127.42,413.71,3923.82,3923.82,619.54,C-1,3916.12,-7.7,,2024-10
FWD191,202410737213,1412.98,196.08,158.18,1103.44,347.44,347.44,619.54,C-1,349.38,1.94,,2024-10
FWD191,202410880774,5319.17,1645.33,105.14,1485.65,5373.71,5373.71,619.54,C-1,5479.58,105.87,,2024-10
FWD191,202410998768,1839.39,864.64,188.1,1901.65,614.28,614.28,619.54,C-1,622.52,8.24,,2024-10
FWD192,202410385812,3861.48,2549.9,332.08,816.58,5262.72,5262.72,373.06,A-5,5303,40.28,,2024-10
FWD192,202410512611,5525.7,1833.91,296.72,1522.25,5540.64,5540.64,373.06,A-5,5586.46,45.82,,2024-10
FWD192,202410545829,1883.76,3578.29,359.98,2446.86,2655.21,2655.21,373.06,A-5,2692,36.79,,2024-10
FWD192,202410751042,613.07,1721.3,496.09,1145.93,692.35,692.35,373.06,A-5,693.9,1.55,,2024-10
FWD192,202410911493,2046.6,2280.61,281.16,1102.21,2943.84,2943.84,373.06,A-5,2936.01,-7.83,,2024-10
FWD192,202410941830,3231.41,93.79,565.96,1426.47,1332.77,1332.77,373.06,A-5,1345.7,12.93,,2024-10
FWD192,202410979178,3034.54,1069.6,447.48,1565.78,2090.88,2090.88,373.06,A-5,2088.62,-2.26,,2024-10
FWD193,202410163653,1976.9,2593.03,196.61,2246.37,2126.95,2126.95,298.4,B-5,2096.34,-30.61,,2024-10
FWD193,202410223797,4322.79,731.95,510.6,2108.12,2436.02,2436.02,298.4,B-5,2462.01,25.99,,2024-10
FWD193,202410257145,3360.85,649.31,40.65,2162.39,1807.12,1807.12,298.4,B-5,1778.71,-28.41,,2024-10
FWD193,202410526994,3933.22,1788.94,236.01,5.5,5480.65,5480.65,298.4,B-5,5515.2,34.55,,2024-10
FWD194,202410187544,1510.1,3573.65,260.72,483.14,4339.89,4339.89,725.4,D-3,4339.91,0.02,,2024-10
FWD194,202410272965,4593.17,143.44,323.13,2005.3,2408.18,2408.18,725.4,D-3,2396.85,-11.33,,2024-10
FWD194,202410342061,2437.64,3526.33,478.9,1741.92,3743.15,3743.15,725.4,D-3,3719.15,-24,,2024-10
FWD194,202410658644,4824.52,991.52,1.56,752.31,5062.17,5062.17,725.4,D-3,5022.12,-40.05,,2024-10
FWD194,202410744827,5883.35,2029.94,438.41,194.46,7280.42,7280.42,725.4,D-3,7311.73,31.31,,2024-10
