SKU,batch,Last_Month_Stock,month_in,month_out,month_sales,month_end_stock,Note_value,safety_stock,Location,month_end_inventory,inventory_diff,Remark,Time
BHC48215AS,25052641,0.0,100.0,0.0,100.0,0.0,,,,0.0,0,,2025-06
BHC48215AS,25033141,0.0,15.0,0.0,15.0,0.0,,,,0.0,0,,2025-06
BHC48215C,24080669,11.1,0.0,0.0,0.0,10.9,10.9,,D-2,10.9,0,,2025-06
BHC48219AS,25060894,0.0,25.0,0.0,10.0,15.0,15.0,,D-2,15.0,0,,2025-06
BHC48225AS,25060891,0.0,25.0,0.0,10.0,15.0,15.0,,D-2,15.0,0,,2025-06
BHC48235AS,25060893,0.0,25.0,0.0,10.0,15.0,15.0,,D-2,15.0,0,,2025-06
BHC48315C,24080665,12.5,0.0,0.0,0.0,12.5,12.5,,D-2,12.5,0,,2025-06
BHC48315AS,25040260,157.7,0.0,0.0,40.0,114.04,114.04,,3D-3,114.04,0,,2025-06
BHC48316C,24080668,9.0,0.0,0.0,0.0,9.0,9.0,,D-2,9.0,0,,2025-06
BHC48323C,25041962,164.1,0.0,0.0,0.0,164.1,164.1,,3D-2,164.1,0,,2025-06
BHC48305PB,24082092,39.3,0.0,0.0,0.0,39.3,39.3,,A-1,39.3,0,,2025-06
BHC48325PB,25051591,56.6,0.0,0.0,0.0,56.6,56.6,,E-1,56.6,0,,2025-06
BHC48350PB,25051391,50.0,0.0,0.0,0.0,50.0,50.0,,E-1,50.0,0,,2025-06
BHC48515C,25041961,160.0,0.0,5.0,0.0,155.0,155.0,,3E-5,155.0,0,,2025-06
BHC5800,19121291,3.0,0.0,0.0,0.0,3.0,829.7,500.0,D-2,3.0,0,,2025-06
BHC5800,20111191,881.7,0.0,0.0,55.0,826.7,,,3E-5,826.7,0,,2025-06
BHC5801,,0.0,0.0,0.0,0.0,0.0,0.0,200.0,,0.0,0,,2025-06
BHC5802,23051691,128.9,0.0,0.0,26.0,102.0,102.0,200.0,E-5,102.0,0,,2025-06
BHC5804,20112491,517.7,0.0,0.0,0.0,517.7,517.7,,D-1,517.7,0,,2025-06
BHC5805,20080991,719.52,0.0,0.0,1.0,718.52,718.52,200.0,A-3,718.52,0,,2025-06
BHC5806,23123091,239.3,0.0,0.0,0.0,239.3,239.3,,3D-2,239.3,0,,2025-06
BHC5810,25021691,1360.29,0.0,200.0,149.0,1011.29,1011.29,200.0,3D-1,1011.29,0,,2025-06
BHC5811,22022291,563.12,0.0,18.0,37.0,508.12,508.12,500.0,C-1,508.12,0,,2025-06
BHC5812,25041191,457.6,0.0,0.0,100.0,357.6,357.6,500.0,4棚3-1,357.6,0,,2025-06
BHC5813,21113091,457.45,0.0,0.0,125.0,332.45,332.45,200.0,3C-4,332.45,0,,2025-06
BHC5814,20120491,1139.1,0.0,0.0,0.0,1139.1,1139.1,,D-1,1139.1,0,,2025-06
BHC5815,20061291,9.85,0.0,0.0,0.0,9.85,654.8,200.0,D-2,9.85,0,,2025-06
BHC5815,22111591,644.95,0.0,0.0,0.0,644.95,,,C-1,644.95,0,,2025-06
BHC5830A,22080692,838.3,0.0,0.0,225.0,613.3,621.5,500.0,3D-1,613.3,0,,2025-06
BHC5830A,21121091,8.2,0.0,0.0,0.0,8.2,,,D-2,8.2,0,2个另头,2025-06
BHC5830B,22080691,210.6,0.0,0.0,35.0,175.6,175.6,,A-2,175.6,0,,2025-06
BHC5841G,24052993,70.6,0.0,0.0,0.0,70.6,70.6,,D-1,70.6,0,,2025-06
BHC5842G,24052991,59.6,0.0,0.0,10.0,49.6,49.6,,D-1,49.6,0,,2025-06
BHC5843G,24052992,70.8,0.0,0.0,0.0,70.8,70.8,,D-1,70.8,0,,2025-06
BHC5844G,24042292,14.9,0.0,0.0,0.0,14.9,14.9,,D-2,14.9,0,,2025-06
BHC5845G,24052994,69.7,0.0,0.0,0.0,69.7,69.7,,D-1,69.7,0,,2025-06
BHC5870B,23061991,84.4,0.0,0.0,0.0,84.4,84.4,,3E-1,84.4,0,,2025-06
BHC5870D,25051891,117.5,0.0,0.0,50.0,67.5,67.5,,D-1,67.5,0,,2025-06
BHC5871A,24123091,148.8,0.0,0.0,0.0,148.8,148.8,,3E-1,148.8,0,,2025-06
BHC5880,21102791,159.0,0.0,0.0,3.0,156.0,156.0,500.0,A-2,156.0,0,,2025-06
BHC5881,21120191,271.4,0.0,0.0,52.0,219.4,2260.08,425.0,D-1,219.4,0,,2025-06
BHC5881,22090691,2040.68,0.0,0.0,0.0,2040.68,,,3E-4,2040.68,0,,2025-06
BHC5882,20122091,148.15,0.0,0.0,40.0,107.25,107.25,,C-1,107.25,0,,2025-06
BHC5883,21062491,212.3,0.0,0.0,27.0,185.3,185.3,,3D-1,185.3,0,,2025-06
BHC5885,20113091,124.1,0.0,0.0,0.0,124.1,1827.4,,C-1,124.1,0,,2025-06
BHC5885,22120591,1704.3,0.0,0.0,1.0,1703.3,,,3D-1,1703.3,0,,2025-06
BHC5884,21052591,1385.2,0.0,0.0,0.0,1384.3,1384.3,,C-2,1384.3,0,,2025-06
FWD101WR,25050965,99.7,0.0,0.0,0.3,99.4,99.4,54.0,2A-3,99.4,0,,2025-06
FWD103WR,22072760,141.0,0.0,0.0,0.0,141.0,141.0,,4E5-E1,141.0,0,1件退货,2025-06
FWD103TWR,24080760,786.9,0.0,0.0,0.3,785.7,785.7,100.0,2A-5,785.7,0,,2025-06
FWD111WR,23060660,590.8,0.0,0.0,0.3,589.6,589.6,200.0,2A-1,589.6,0,,2025-06
FWD121WR,24091162,409.1,0.0,0.0,25.3,381.8,381.8,500.0,2A-4,381.8,0,,2025-06
FWD151WR,24101260,115.0,0.0,0.0,0.0,115.0,1338.8,100.0,2A-2,115.0,0,,2025-06
FWD151WR,24102961,1223.8,0.0,0.0,0.0,1223.8,,,2G-1,1223.8,0,,2025-06
FWD201WR,25011662,104.9,0.0,0.0,30.3,74.6,74.6,100.0,2A-3,74.6,0,,2025-06
FWD201SW,24123160,40.0,0.0,0.0,0.0,40.0,40.0,,4棚1-1,40.0,0,,2025-06
FWD205WR,25042860,1780.95,0.0,0.0,5.0,1775.95,1775.95,500.0,2B-1,1775.95,0,,2025-06
FWD205SW,25052760,2520.0,0.0,0.0,0.0,2520.0,2520.0,,2B-4,2520.0,0,,2025-06
FWD211WR,23121960,170.7,0.0,0.0,0.3,170.4,170.4,11.0,2A-4,170.4,0,,2025-06
FWD215WR,25061060,0.0,1247.0,0.0,0.0,1247.0,1247.0,163.0,2C-3,1247.0,0,,2025-06
FWD215WR,24062560,73.65,0.0,73.65,0.0,0.0,,,,0.0,0,,2025-06
FWD217WR,23110863,222.48,0.0,0.0,0.0,222.48,222.48,,2A-4,222.48,0,,2025-06
FWD219WR,24040865,1414.0,0.0,0.0,0.0,1414.0,1686.0,56.0,2A-5,1414.0,0,,2025-06
FWD219WR,23031761,272.0,0.0,0.0,0.0,272.0,,,2A-3,272.0,0,,2025-06
FWD219SW,20051861,149.0,0.0,0.0,0.0,149.0,149.0,,2A-5,149.0,0,,2025-06
FWD221WR,25042160,1195.8,0.0,0.0,0.3,1195.5,1195.5,200.0,2D-1,1195.5,0,,2025-06
FWD223WR,24090460,199.8,0.0,0.0,5.3,194.5,194.5,45.0,2A-4,194.5,0,,2025-06
FWD223SW,24123161,191.0,0.0,0.0,0.0,191.0,191.0,,4棚1-1,191.0,0,,2025-06
FWD225WR,25032861,1418.7,0.0,0.0,15.0,1403.7,1403.7,500.0,2A-1,1403.7,0,,2025-06
FWD231WR,25021963,582.1,0.0,0.0,0.3,581.8,581.8,200.0,2A-3,581.8,0,,2025-06
FWD235WR,24102362,442.7,0.0,0.0,0.0,441.8,911.8,100.0,2G-1,441.8,0,,2025-06
FWD235WR,24102362,470.0,0.0,0.0,0.0,470.0,,,2A-3,470.0,0,,2025-06
FWD235SW,20052964,174.1,0.0,0.0,0.0,174.1,174.1,,D-2,174.1,0,,2025-06
FWD300WR,24101560,440.7,0.0,0.0,50.0,389.6,389.6,,2A-6,389.6,0,,2025-06
FWD302WR,25062561,0.0,600.0,0.0,0.0,600.0,600.0,54.0,2A-4,600.0,0,核对数量666,2025-06
FWD302WR,24110562,79.5,0.0,4.5,75.0,0.0,,,,0.0,0,,2025-06
FWD303WR,25060360,0.0,624.0,0.0,125.3,498.7,498.7,300.0,2G-1,498.7,0,,2025-06
FWD303WR,23121860,73.2,0.0,73.2,0.0,0.0,,,,0.0,0,,2025-06
FWD306WR,17111361,373.95,0.0,0.0,0.0,373.95,373.95,,2A-2,373.95,0,,2025-06
FWD308WR,25011063,77.2,0.0,0.0,0.3,76.9,76.9,,2A-6,76.9,0,,2025-06
FWD323WR,23091360,931.35,0.0,0.0,0.0,931.35,931.35,,2A-1,931.35,0,,2025-06
FWD351WR,20100862,1062.1,0.0,0.0,0.3,1061.8,1061.8,,4E-4,1061.8,0,,2025-06
FWD500WR,20062061,1097.9,0.0,0.0,0.3,1096.7,1096.7,300.0,2A-6,1096.7,0,,2025-06
FWD500WR,,0.0,0.0,0.0,0.0,0.0,,838.0,,0.0,0,,2025-06
FWD502WR,24100763,1391.2,0.0,0.0,75.3,1315.9,1315.9,400.0,4E-4,1315.9,0,,2025-06
FWD504WR,25050960,1150.7,0.0,0.0,75.3,1075.4,1075.4,500.0,2A-2,1075.4,0,,2025-06
FWD505WR,21010562,519.4,0.0,0.0,0.0,519.4,519.4,,2A-6,519.4,0,,2025-06
FWD5518WR,21041961,394.7,0.0,0.0,0.0,394.7,643.8,200.0,2A-6,394.7,0,,2025-06
FWD5518WR,25061265,300.0,0.0,0.0,50.0,249.1,,,2A-6,249.1,0,,2025-06
FWD5519WR,15122561,265.05,0.0,0.0,0.0,265.05,265.05,,2A-6,265.05,0,,2025-06
FWD520WR,18092061,286.1,0.0,0.0,0.0,286.1,286.1,,2A-3,286.1,0,,2025-06
FWD522WR,23052962,645.7,0.0,0.0,0.0,645.7,645.7,161.0,2A-4,645.7,0,,2025-06
FWD522SW,24123162,204.85,0.0,0.0,0.0,204.85,204.85,,4棚1-1,204.85,0,,2025-06
FWD524WR,25061962,0.0,1751.0,0.0,0.0,1751.0,1751.0,300.0,,1751.0,0,,2025-06
FWD524WR,23111460,64.6,0.0,64.6,0.0,0.0,,,,0.0,0,,2025-06
FWD524SW,24123163,200.5,0.0,0.0,0.0,200.5,200.5,,4棚1-1,200.5,0,,2025-06
FWD534WR,20081961,517.7,0.0,0.0,0.0,516.8,516.8,0.0,4E-5,516.8,0,,2025-06
FWD525WR,20101560,391.2,0.0,0.0,0.0,390.3,390.3,54.0,2A-6,390.3,0,,2025-06
FWD5516SW,24123164,202.7,0.0,0.0,0.0,202.7,202.7,,4棚1-1,202.7,0,,2025-06
FWD6001WR,22050862,10.26,0.0,0.0,0.0,10.26,10.26,,D-2,10.26,0,,2025-06
FWD6003TWR,25041760,704.0,0.0,0.0,25.0,677.9,677.9,150.0,2A-4,677.9,0,,2025-06
FWD6005TWR,22050863,10.55,0.0,0.0,0.0,10.55,10.55,,D-2,10.55,0,,2025-06
FWD6002AWR,24111860,368.1,0.0,0.0,50.0,317.0,317.0,300.0,2D-2,317.0,0,,2025-06
FWD6002SW,23072161,124.9,0.0,0.0,0.0,124.7,124.7,,C-1,124.7,0,,2025-06
FWD7305WR,24121060,750.0,0.0,0.0,0.0,748.7,748.7,,2A-5,748.7,0,,2025-06
FWD8221SW,24092062,568.1,0.0,0.0,0.0,568.1,568.1,,4E-5,568.1,0,,2025-06
FWD8503SW,24110161,104.65,0.0,0.0,100.0,4.65,4.65,0.0,D-2,4.65,0,,2025-06
FWD96107SW,24121960,1048.1,0.0,0.0,0.0,1048.1,2123.1,,4C-4,1048.1,0,,2025-06
FWD96107SW,25021360,1075.0,0.0,0.0,0.0,1075.0,,,~,1075.0,0,,2025-06
FWD901KSW,24123165,561.95,0.0,0.0,5.0,556.65,556.65,,4E-1,556.65,0,,2025-06
FWD100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,大客户,2025-06
FWD101,21030163,149.66,0.0,0.0,0.0,149.66,149.66,100.0,2A-3,149.66,0,大客户,2025-06
FWD103,25060965,88.9,0.0,0.0,5.0,83.9,83.9,100.0,2A-1,83.9,0,大客户,2025-06
FWD121,24100760,1248.0,0.0,0.0,0.0,1248.0,1248.0,200.0,2A-4,1248.0,0,大客户,2025-06
FWD121,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-06
FWD123,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,大客户,2025-06
FWD153,21032860,649.5,0.0,0.0,0.0,649.5,649.5,26.0,2A-2,649.5,0,大客户,2025-06
FWD153,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-06
FWD151,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,大客户,2025-06
FWD111,23010360,238.0,0.0,0.0,0.0,238.0,238.0,200.0,2A-6,238.0,0,大客户,2025-06
FWD111,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-06
FWD173,25062461,0.0,2650.0,0.0,0.0,2650.0,3393.0,100.0,2B-1,2650.0,0,大客户,2025-06
FWD173,25051362,1368.0,0.0,0.0,625.0,743.0,,,2A-4,743.0,0,大客户,2025-06
FWD173,24061361,146.0,0.0,146.0,0.0,0.0,,,,0.0,0,大客户,2025-06
FWD201,24112061,1373.0,0.0,0.0,230.0,1143.0,1143.0,500.0,2A-3,1143.0,0,大客户,2025-06
FWD201,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-06
FWD205,25060966,514.5,0.0,0.0,50.0,464.5,464.5,255.0,2C-3,464.5,0,大客户 2个零头,2025-06
FWD205,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-06
FWD211,25032361,438.61,0.0,0.0,0.0,438.61,438.61,200.0,2A-3,438.61,0,大客户,2025-06
FWD215,24121261,926.0,0.0,0.0,0.0,926.0,926.0,100.0,2G-1,926.0,0,大客户,2025-06
FWD215,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-06
FWD217,25050962,70.5,0.0,0.0,0.0,70.5,70.5,0.0,2A-2,70.5,0,大客户,2025-06
FWD219,24022861,679.6,0.0,0.0,3.0,676.6,676.6,124.0,2B-2,676.6,0,大客户 2个零头,2025-06
FWD221,24101860,1299.85,0.0,0.0,50.0,1249.85,1249.85,500.0,2A-1,1249.85,0,大客户,2025-06
FWD221,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-06
FWD225,25052762,1281.0,0.0,0.0,70.0,1211.0,1211.0,229.0,2A-1,1211.0,0,大客户,2025-06
FWD225,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-06
FWD235,23032866,1285.9,0.0,125.0,0.0,1160.9,1160.9,50.0,2G-2,1160.9,0,大客户,2025-06
FWD235,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-06
FWD231,24050866,671.3,0.0,0.0,0.0,671.3,671.3,200.0,2A-5,671.3,0,大客户,2025-06
FWD231,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-06
FWD223,24022865,494.25,0.0,0.0,25.0,468.75,468.75,200.0,A-3,468.75,0,大客户,2025-06
FWD249,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,大客户,2025-06
FWD300,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,大客户,2025-06
FWD303,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,大客户,2025-06
FWD306,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,大客户,2025-06
FWD307,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,大客户,2025-06
FWD302,25061061,0.0,2087.0,350.0,0.0,1737.0,1737.0,300.0,2A-2,1737.0,0,大客户,2025-06
FWD302,25050963,93.9,0.0,63.9,30.0,0.0,,,,0.0,0,大客户,2025-06
FWD323,24011560,83.9,0.0,0.0,0.0,83.9,83.9,0.0,2A-1,83.9,0,大客户,2025-06
FWD323,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-06
FWD502,25010260,200.0,0.0,0.0,0.0,200.0,200.0,100.0,2A-1,200.0,0,大客户,2025-06
FWD502,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-06
FWD500,22021664,199.8,0.0,0.0,0.0,199.8,199.8,100.0,4E-4,199.8,0,大客户,2025-06
FWD504,20052760,200.0,0.0,0.0,0.0,200.0,200.0,200.0,4E-4,200.0,0,大客户,2025-06
FWD520,23120663,200.0,0.0,0.0,0.0,200.0,200.0,100.0,2F-1,200.0,0,大客户,2025-06
FWD520,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-06
FWD522,24053166,336.3,0.0,0.0,0.0,336.3,336.3,100.0,2A-3,336.3,0,大客户,2025-06
FWD524,24082962,973.4,0.0,200.0,0.0,773.4,773.4,200.0,2A-3,773.4,0,大客户,2025-06
FWD525,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,大客户,2025-06
FWD508,21022860,539.0,0.0,0.0,0.0,539.0,539.0,150.0,4E-5,539.0,0,大客户,2025-06
FWD508,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0,大客户,2025-06
FWD402,24032760,374.9,0.0,0.0,0.0,374.9,374.9,200.0,4E-5,374.9,0,大客户 20kg装,2025-06
FWD402,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-06
FWD405B,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,大客户,2025-06
FWD407,23061265,624.4,0.0,424.4,0.0,200.0,200.0,,2A-1,200.0,0,大客户,2025-06
FWD407,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-06
FWD408,18082762,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,大客户,2025-06
FWD4012,23021760,0.0,0.0,0.0,0.0,0.0,170.0,,,0.0,0,大客户 15kg装,2025-06
FWD4012,24072561,170.0,0.0,0.0,0.0,170.0,,,2A-3,170.0,0,大客户,2025-06
FWD4012,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-06
FWD401,25032360,629.8,0.0,0.0,15.0,614.8,864.8,300.0,2A-4,614.8,0,大客户 2个零头,2025-06
FWD401,25032360,250.0,0.0,0.0,0.0,250.0,,,2A-3,250.0,0,大客户,2025-06
FWD425,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,大客户,2025-06
FWD425B,23042665,85.8,0.0,0.0,0.0,85.8,186.2,100.0,2A-2,85.8,0,大客户,2025-06
FWD425B,23032366,100.4,0.0,0.0,0.0,100.4,,,2A-5,100.4,0,大客户 嘉善阿克苏专用,2025-06
FWD425F,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-06
FWD427,25042561,500.0,0.0,0.0,4.0,496.0,496.0,250.0,2A-5,496.0,0,大客户,2025-06
FWD427,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-06
FWD410,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,大客户,2025-06
FWD6003,25031062,4219.6,0.0,0.0,775.0,3444.6,3444.6,1000.0,2A-2,3444.6,0,大客户,2025-06
FWD6003,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-06
FWD6001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,大客户,2025-06
FWD6002,23110160,165.0,0.0,0.0,80.0,85.0,2410.0,500.0,2G-2,85.0,0,大客户,2025-06
FWD6002,24111161,2400.0,0.0,0.0,75.0,2325.0,,,2G-1,2325.0,0,大客户,2025-06
FWD6005,25030760,4339.9,0.0,0.0,80.0,4259.9,4259.9,800.0,2B-1,4259.9,0,大客户,2025-06
合计,150,905907.28,178293.58,22697.95,143468.23,917884.97,917884.97,,,917884.97,0,917884.97,2025-06
