SKU,batch,Last_Month_Stock,month_in,month_out,month_sales,month_end_stock,Note_value,safety_stock,Location,month_end_inventory,inventory_diff,Remark,Time
BHC48350PB,25051391,49.0,0.0,0.0,0.0,49.0,49.0,,E-1,49.0,0,,2025-08
BHC48515C,25041961,154.0,0.0,0.0,0.0,153.9,153.9,,D-1,153.9,0,,2025-08
BHC5800,19121291,3.0,0.0,0.0,0.0,3.0,778.28,500.0,D-2,3.0,0,,2025-08
BHC5800,20111191,786.7,0.0,0.42,11.0,775.28,,,3E-5,775.28,0,,2025-08
BHC5801,,0.0,0.0,0.0,0.0,0.0,0.0,200.0,,0.0,0,,2025-08
BHC5802,23051691,102.0,0.0,0.0,0.0,102.0,102.0,200.0,E-5,102.0,0,,2025-08
BHC5804,20112491,516.7,0.0,0.0,0.0,516.7,516.7,,D-1,516.7,0,,2025-08
BHC5805,20080991,718.52,0.0,0.0,0.0,718.52,718.52,200.0,A-3,718.52,0,,2025-08
BHC5806,23123091,239.3,0.0,0.0,0.0,239.3,239.3,,3D-2,239.3,0,,2025-08
BHC5810,25021691,913.29,0.0,175.0,156.0,582.29,582.29,200.0,3D-1,582.29,0,,2025-08
BHC5811,22022291,439.32,0.0,0.0,67.0,372.32,372.32,500.0,C-1,372.32,0,,2025-08
BHC5812,25041191,275.3,0.0,0.0,9.0,266.3,266.3,500.0,4棚3-1,266.3,0,,2025-08
BHC5813,21113091,244.95,0.0,0.0,0.0,244.95,244.95,200.0,3C-4,244.95,0,,2025-08
BHC5814,20120491,1138.1,0.0,0.0,0.0,1138.1,1138.1,,D-1,1138.1,0,,2025-08
BHC5815,20061291,8.85,0.0,0.0,0.0,8.85,653.8,200.0,D-2,8.85,0,,2025-08
BHC5815,22111591,644.95,0.0,0.0,0.0,644.95,,,C-1,644.95,0,,2025-08
BHC5830A,22080692,587.3,0.0,0.0,50.0,537.3,545.5,500.0,3D-1,537.3,0,,2025-08
BHC5830A,21121091,8.2,0.0,0.0,0.0,8.2,,,D-2,8.2,0,2个另头,2025-08
BHC5830B,25072991,330.5,0.0,20.84,35.0,274.66,274.66,,3C-2,274.66,0,,2025-08
BHC5841G,24052993,70.6,0.0,0.0,0.0,70.6,70.6,,D-1,70.6,0,,2025-08
BHC5842G,24052991,49.6,0.0,0.0,0.0,49.6,49.6,,D-1,49.6,0,,2025-08
BHC5843G,24052992,70.8,0.0,0.0,0.0,70.8,70.8,,D-1,70.8,0,,2025-08
BHC5844G,24042292,14.9,0.0,0.0,0.0,14.9,14.9,,D-2,14.9,0,,2025-08
BHC5845G,24052994,69.7,0.0,0.0,0.0,69.7,69.7,,D-1,69.7,0,,2025-08
BHC5870B,23061991,83.4,0.0,0.0,6.3,76.0,76.0,,3E-1,76.0,0,,2025-08
BHC5870D,25051891,67.5,0.0,0.0,25.0,42.5,42.5,,D-1,42.5,0,,2025-08
BHC5871A,24123091,148.8,0.0,0.0,3.0,145.8,145.8,,3E-1,145.8,0,,2025-08
BHC5880,21102791,154.0,0.0,60.0,20.0,74.0,74.0,500.0,A-2,74.0,0,,2025-08
BHC5881,21120191,124.4,0.0,0.0,65.0,59.4,2020.08,425.0,D-1,59.4,0,,2025-08
BHC5881,22090691,1980.68,0.0,20.0,0.0,1960.68,,,3E-4,1960.68,0,,2025-08
BHC5882,20122091,107.25,0.0,0.0,6.0,101.25,101.25,,C-1,101.25,0,,2025-08
BHC5883,21062491,160.3,0.0,0.0,13.0,147.3,147.3,,3D-1,147.3,0,,2025-08
BHC5885,20113091,115.1,0.0,0.0,0.0,115.1,1818.4,,C-1,115.1,0,,2025-08
BHC5885,22120591,1703.3,0.0,0.0,0.0,1703.3,,,3D-1,1703.3,0,,2025-08
BHC5884,21052591,1381.3,0.0,0.0,0.0,1381.3,1381.3,,C-2,1381.3,0,,2025-08
FWD101WR,25050965,99.4,0.0,0.0,0.0,98.5,98.5,54.0,2A-3,98.5,0,,2025-08
FWD103WR,22072760,141.0,0.0,0.0,0.0,141.0,141.0,,2A6-E1,141.0,0,1件退货,2025-08
FWD103TWR,24080760,785.7,0.0,0.0,25.0,735.5,735.5,100.0,2A-5,735.5,0,,2025-08
FWD111WR,25070762,414.6,0.0,0.0,0.0,389.6,389.6,200.0,2A-1,389.6,0,,2025-08
FWD121WR,24091162,356.5,0.0,0.0,0.0,356.5,356.5,500.0,2A-4,356.5,0,,2025-08
FWD151WR,24101260,60.0,0.0,0.0,5.0,55.0,1278.5,100.0,2A-2,55.0,0,,2025-08
FWD151WR,24102961,1223.5,0.0,0.0,0.0,1223.5,,,2G-1,1223.5,0,,2025-08
FWD201WR,25011662,74.6,0.0,0.0,5.0,69.6,69.6,100.0,2A-3,69.6,0,,2025-08
FWD201SW,24123160,40.0,0.0,0.0,0.0,39.8,39.8,,4棚1-1,39.8,0,,2025-08
FWD205WR,25042860,1750.95,0.0,0.0,0.0,1725.95,1725.95,500.0,2B-1,1725.95,0,,2025-08
FWD205SW,25052760,2320.0,0.0,0.0,200.0,2119.7,2119.7,,2B-4,2119.7,0,,2025-08
FWD211WR,23121960,170.4,0.0,0.0,0.0,170.4,170.4,11.0,2A-4,170.4,0,,2025-08
FWD215WR,25061060,1247.0,0.0,0.0,25.0,1196.8,1196.8,163.0,2C-3,1196.8,0,,2025-08
FWD217WR,23110863,222.48,0.0,0.0,0.0,222.48,222.48,,2A-4,222.48,0,,2025-08
FWD219WR,24040865,1414.0,0.0,0.0,51.0,1338.0,1610.0,56.0,2A-5,1338.0,0,,2025-08
FWD219WR,23031761,272.0,0.0,0.0,0.0,272.0,,,2A-3,272.0,0,,2025-08
FWD219SW,20051861,149.0,0.0,0.0,0.0,148.9,148.9,,2A-5,148.9,0,,2025-08
FWD221WR,25042160,1185.5,0.0,0.0,0.0,1160.3,1160.3,200.0,2D-1,1160.3,0,,2025-08
FWD223WR,24090460,169.5,0.0,0.0,0.0,169.3,169.3,45.0,2A-4,169.3,0,,2025-08
FWD223SW,24123161,191.0,0.0,0.0,0.0,190.8,190.8,,4棚1-1,190.8,0,,2025-08
FWD225WR,25032861,1383.7,0.0,0.0,10.0,1347.6,1347.6,500.0,2A-1,1347.6,0,,2025-08
FWD231WR,25021963,581.8,0.0,0.0,0.0,581.4,581.4,200.0,2A-3,581.4,0,,2025-08
FWD235WR,24102362,441.8,0.0,0.0,0.0,416.8,886.8,100.0,2G-1,416.8,0,,2025-08
FWD235WR,24102362,470.0,0.0,0.0,0.0,470.0,,,2A-3,470.0,0,,2025-08
FWD235SW,20052964,174.1,0.0,0.0,0.0,174.0,174.0,,4棚1-1,174.0,0,,2025-08
FWD300WR,24101560,289.6,0.0,0.0,225.0,64.4,64.4,,2A-6,64.4,0,,2025-08
FWD302WR,25062561,666.0,0.0,0.0,150.0,516.0,516.0,54.0,2A-4,516.0,0,,2025-08
FWD303WR,25060360,473.7,0.0,0.0,100.0,373.7,373.7,300.0,2G-1,373.7,0,,2025-08
FWD306WR,17111361,363.95,0.0,0.0,0.0,363.95,363.95,,2A-2,363.95,0,,2025-08
FWD308WR,25011063,76.9,0.0,0.0,0.0,76.9,76.9,,2A-4,76.9,0,,2025-08
FWD323WR,23091360,931.05,0.0,0.0,0.0,930.15,930.15,,2A-1,930.15,0,,2025-08
FWD351WR,20100862,1056.8,0.0,500.0,0.0,556.8,556.8,,2A-6,556.8,0,,2025-08
FWD500WR,20062061,1096.7,0.0,0.0,0.0,1071.7,1071.7,300.0,2A-6,1071.7,0,,2025-08
FWD500WR,,0.0,0.0,0.0,0.0,0.0,,838.0,,0.0,0,,2025-08
FWD502WR,24100763,1310.9,0.0,0.0,50.0,1235.7,1235.7,400.0,2A-6,1235.7,0,,2025-08
FWD504WR,25050960,1050.4,0.0,0.0,2.0,1022.3,1022.3,500.0,2A-2,1022.3,0,,2025-08
FWD505WR,21010562,519.4,0.0,0.0,0.0,519.4,519.4,,2A-6,519.4,0,,2025-08
FWD5518WR,21041961,394.7,0.0,0.0,0.0,394.5,418.6,200.0,2A-3,394.5,0,,2025-08
FWD5518WR,25061265,249.1,0.0,0.0,225.0,24.1,,,D-2,24.1,0,,2025-08
FWD5519WR,15122561,265.05,0.0,0.0,0.0,265.05,265.05,,2A-6,265.05,0,,2025-08
FWD520WR,18092061,261.1,0.0,0.0,0.0,236.1,236.1,,2A-3,236.1,0,,2025-08
FWD522WR,23052962,515.7,0.0,0.0,0.0,490.7,490.7,161.0,2A-4,490.7,0,,2025-08
FWD522SW,24123162,204.85,0.0,0.0,0.0,204.8,204.8,,4棚1-1,204.8,0,,2025-08
FWD524WR,25061962,1751.0,0.0,0.0,0.0,1726.0,1726.0,300.0,2G-1,1726.0,0,,2025-08
FWD524SW,24123163,200.5,0.0,0.0,0.0,200.2,200.2,,4棚1-1,200.2,0,,2025-08
FWD534WR,20081961,516.8,0.0,0.0,0.0,516.8,516.8,0.0,2C-1,516.8,0,,2025-08
FWD525WR,20101560,390.3,0.0,0.0,0.0,390.3,390.3,54.0,2A-6,390.3,0,,2025-08
FWD5516SW,24123164,202.7,0.0,0.0,0.0,202.6,202.6,,4棚1-1,202.6,0,,2025-08
FWD6001WR,22050862,9.26,0.0,0.0,0.0,9.11,9.11,,D-2,9.11,0,,2025-08
FWD6003TWR,25041760,677.9,0.0,0.0,0.0,677.9,677.9,150.0,2A-4,677.9,0,,2025-08
FWD6005TWR,22050863,10.55,0.0,0.0,0.0,9.65,9.65,,D-2,9.65,0,,2025-08
FWD6002AWR,24111860,315.7,0.0,0.0,0.0,315.7,315.7,300.0,2D-2,315.7,0,,2025-08
FWD6002SW,23072161,124.7,0.0,0.0,0.0,124.6,124.6,,4棚1-1,124.6,0,,2025-08
FWD7305WR,24121060,748.4,0.0,0.0,0.0,748.2,748.2,,2A-5,748.2,0,,2025-08
FWD8221SW,24092062,568.1,0.0,0.0,0.0,567.2,567.2,,4棚1-1,567.2,0,,2025-08
FWD8503SW,25070462,657.0,0.0,0.0,275.0,381.9,381.9,0.0,4棚1-1,381.9,0,,2025-08
FWD96107SW,24121960,848.1,0.0,0.0,350.0,497.2,1572.2,,4棚1-2,497.2,0,,2025-08
FWD96107SW,25021360,1075.0,0.0,0.0,0.0,1075.0,,,4棚1-2,1075.0,0,,2025-08
FWD901KSW,24123165,556.65,0.0,0.0,0.0,556.3,556.3,,4棚1-1,556.3,0,,2025-08
FWD100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,大客户,2025-08
FWD101,21030163,149.66,0.0,0.0,0.0,149.66,149.66,100.0,2A-3,149.66,0,大客户,2025-08
FWD103,25060965,83.9,0.0,0.0,0.0,83.9,83.9,100.0,2A-1,83.9,0,大客户,2025-08
FWD121,24100760,1093.0,0.0,368.0,25.0,700.0,700.0,200.0,2A-4,700.0,0,大客户,2025-08
FWD121,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-08
FWD123,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,大客户,2025-08
FWD153,21032860,649.5,0.0,0.0,0.0,649.5,649.5,26.0,2A-2,649.5,0,大客户,2025-08
FWD153,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-08
FWD151,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,大客户,2025-08
FWD111,23010360,238.0,0.0,0.0,0.0,238.0,238.0,200.0,2A-4,238.0,0,大客户,2025-08
FWD111,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-08
FWD173,25062461,2175.0,0.0,0.0,250.0,1925.0,1945.0,100.0,2B-1,1925.0,0,大客户,2025-08
FWD173,25051362,23.0,0.0,0.0,3.0,20.0,,,D-2,20.0,0,大客户,2025-08
FWD173,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-08
FWD201,24112061,918.0,0.0,0.0,0.0,918.0,918.0,500.0,2A-3,918.0,0,大客户,2025-08
FWD201,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-08
FWD205,25060966,354.5,0.0,0.0,60.0,294.4,294.4,255.0,2C-3,294.4,0,大客户,2025-08
FWD205,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-08
FWD211,25032361,438.61,0.0,0.0,0.0,438.61,438.61,200.0,2A-3,438.61,0,大客户,2025-08
FWD215,24121261,926.0,0.0,0.0,0.0,926.0,926.0,100.0,2G-1,926.0,0,大客户,2025-08
FWD215,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-08
FWD217,25050962,70.5,0.0,0.0,0.0,70.5,70.5,0.0,2A-2,70.5,0,大客户,2025-08
FWD219,24022861,666.6,0.0,0.0,0.0,666.6,666.6,124.0,2B-2,666.6,0,大客户 2个零头,2025-08
FWD221,24101860,1174.85,0.0,0.0,10.0,1164.85,1164.85,500.0,2A-1,1164.85,0,大客户,2025-08
FWD221,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-08
FWD225,25052762,1106.0,0.0,0.0,120.0,986.0,986.0,229.0,2A-1,986.0,0,大客户,2025-08
FWD225,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-08
FWD235,25081565,1160.9,0.0,0.0,5.0,1155.9,1155.9,50.0,2G-2,1155.9,0,大客户,2025-08
FWD235,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-08
FWD231,24050866,666.3,0.0,0.0,0.0,666.3,666.3,200.0,2A-5,666.3,0,大客户 2个零头,2025-08
FWD231,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-08
FWD223,24022865,468.75,0.0,0.0,0.0,468.75,468.75,200.0,A-3,468.75,0,大客户,2025-08
FWD249,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,大客户,2025-08
FWD300,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,大客户,2025-08
FWD303,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,大客户,2025-08
FWD306,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,大客户,2025-08
FWD307,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,大客户,2025-08
FWD302,25061061,1657.0,0.0,0.0,25.0,1632.0,1632.0,300.0,2A-2,1632.0,0,大客户,2025-08
FWD302,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-08
FWD323,24011560,83.9,0.0,0.0,0.0,83.9,83.9,0.0,2A-1,83.9,0,大客户,2025-08
FWD323,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-08
FWD502,25010260,200.0,0.0,0.0,0.0,200.0,200.0,100.0,2A-1,200.0,0,大客户,2025-08
FWD502,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-08
FWD500,22021664,199.8,0.0,0.0,0.0,199.8,199.8,100.0,4E-4,199.8,0,大客户,2025-08
FWD504,20052760,200.0,0.0,0.0,0.0,200.0,200.0,200.0,4D-4,200.0,0,大客户,2025-08
FWD520,23120663,195.0,0.0,0.0,0.0,195.0,195.0,100.0,2F-1,195.0,0,大客户,2025-08
FWD520,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-08
FWD522,24053166,336.3,0.0,0.0,0.0,336.3,336.3,100.0,2A-3,336.3,0,大客户,2025-08
FWD524,24082962,773.4,0.0,0.0,0.0,773.4,773.4,200.0,2A-3,773.4,0,大客户,2025-08
FWD525,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,大客户,2025-08
FWD508,21022860,539.0,0.0,0.0,0.0,539.0,539.0,150.0,4E-5,539.0,0,大客户,2025-08
FWD508,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0,大客户,2025-08
FWD402,24032760,374.9,0.0,0.0,0.0,374.9,374.9,200.0,4E-5,374.9,0,大客户 20kg装,2025-08
FWD402,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-08
FWD405B,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,大客户,2025-08
FWD407,23061265,200.0,0.0,0.0,0.0,200.0,200.0,,2A-1,200.0,0,大客户,2025-08
FWD407,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-08
FWD408,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,大客户,2025-08
FWD4012,,0.0,0.0,0.0,0.0,0.0,145.0,,,0.0,0,大客户 15kg装,2025-08
FWD4012,24072561,170.0,0.0,0.0,25.0,145.0,,,2A-3,145.0,0,大客户,2025-08
FWD4012,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-08
FWD401,25032360,614.8,0.0,0.0,0.0,614.8,839.8,300.0,2A-4,614.8,0,大客户 2个零头,2025-08
FWD401,25032360,250.0,0.0,0.0,25.0,225.0,,,2A-3,225.0,0,大客户,2025-08
FWD425,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,大客户,2025-08
FWD425B,23042665,85.8,0.0,0.0,0.0,85.8,185.8,100.0,2A-2,85.8,0,大客户,2025-08
FWD425B,23032366,100.4,0.0,0.0,0.0,100.0,,,2A-5,100.0,0,大客户 嘉善阿克苏专用,2025-08
FWD425F,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-08
FWD427,25042561,496.0,0.0,0.0,5.0,491.0,491.0,250.0,2A-5,491.0,0,大客户,2025-08
FWD427,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-08
FWD410,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,大客户,2025-08
FWD6003,25031062,2198.6,0.0,0.0,705.0,1493.4,1493.4,1000.0,2A-2,1493.4,0,大客户,2025-08
FWD6003,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-08
FWD6001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,大客户,2025-08
FWD6002,25081365,80.0,0.0,0.0,25.0,55.0,2230.0,500.0,2G-1,55.0,0,大客户 5*5,2025-08
FWD6002,24111161,2275.0,0.0,0.0,100.0,2175.0,,,2G-1,2175.0,0,大客户,2025-08
FWD6005,25030760,3773.9,0.0,0.0,1140.0,2633.8,2633.8,800.0,2B-1,2633.8,0,大客户,2025-08
合计,185,953865.27,148578.0,21251.32,132001.7,948096.35,948096.35,,,948096.35,0,,2025-08
