SKU,batch,Last_Month_Stock,month_in,month_out,month_sales,month_end_stock,Note_value,safety_stock,Location,month_end_inventory,inventory_diff,Remark,Time
BHC9332MY,25030692,47.78,0.0,4.28,43.0,0.0,,,,0.0,0.0,,2025-05
BHC9333PG,25042591,189.0,0.0,0.0,78.5,108.92,108.92,,3C-4,108.92,0.0,,2025-05
BHC9335BR,25050891,0.0,178.7,0.0,45.0,133.2,133.2,,3C-4,133.2,0.0,,2025-05
BHC9335BR,25032793,34.47,0.0,9.47,25.0,0.0,,,,0.0,0.0,,2025-05
BHC9336BM,25050892,0.0,127.3,0.0,29.5,97.3,97.3,,3C-4,97.3,0.0,,2025-05
BHC9336BM,25033191,10.47,0.0,10.47,0.0,0.0,,,,0.0,0.0,,2025-05
BHC9337GP,25040893,190.35,0.0,0.0,50.5,139.35,139.35,,3C-4,139.35,0.0,,2025-05
BHC9338GR,25050991,0.0,157.4,0.0,36.0,120.9,120.9,,3C-4,120.9,0.0,,2025-05
BHC9338GR,25031191,48.45,0.0,22.45,26.0,0.0,,,,0.0,0.0,,2025-05
BHC89230GY,24050667,17.83,0.0,0.0,0.0,16.79,16.79,,D-2,16.79,0.0,,2025-05
BHC89232BR,24050666,63.79,0.0,0.0,1.0,61.75,62.55,,4C-2,61.75,0.0,,2025-05
BHC89232BR,20121062,0.8,0.0,0.0,0.0,0.8,,,D-2,0.8,0.0,,2025-05
BHC89233BR,24050663,32.15,0.0,0.0,0.0,31.65,31.65,,E-5,31.65,0.0,,2025-05
BHC89234BG,24050664,57.6,0.0,0.0,0.0,56.56,56.56,,4C-2,56.56,0.0,,2025-05
BHC89235G,24050665,64.97,0.0,0.0,0.0,63.93,64.85,,4C-2,63.93,0.0,,2025-05
BHC89235G,23050503,0.92,0.0,0.0,0.0,0.92,,,C-1,0.92,0.0,,2025-05
BHC89237BG,24051363,64.4,0.0,0.0,0.0,63.36,63.36,,4C-2,63.36,0.0,,2025-05
BHC11401C,25041960,142.0,0.0,0.0,0.0,141.1,141.1,,3棚-3,141.1,0.0,,2025-05
BHC11402C,25032160,28.0,0.0,0.0,0.0,27.1,27.1,,E-1,27.1,0.0,,2025-05
BHC48215AS,25040261,272.5,0.0,0.0,0.0,272.5,272.5,,3D-1,272.5,0.0,,2025-05
BHC48215C,24080669,11.1,0.0,0.0,0.0,11.1,11.1,,D-2,11.1,0.0,,2025-05
BHC48315C,24080665,13.4,0.0,0.0,0.0,12.5,12.5,,D-2,12.5,0.0,,2025-05
BHC48315AS,25040260,230.6,0.0,0.0,72.0,157.7,157.7,,3D-3,157.7,0.0,,2025-05
BHC48316C,24080668,9.9,0.0,0.0,0.0,9.0,9.0,,D-2,9.0,0.0,,2025-05
BHC48323C,25041962,165.0,0.0,0.0,0.0,164.1,164.1,,3D-2,164.1,0.0,,2025-05
BHC48305PB,24082092,40.2,0.0,0.0,0.0,39.3,39.3,,A-1,39.3,0.0,,2025-05
BHC48325PB,25051591,0.0,56.6,0.0,0.0,56.6,56.6,,E-1,56.6,0.0,,2025-05
BHC48325PB,24082091,1.5,0.0,1.5,0.0,0.0,,,,0.0,0.0,,2025-05
BHC48350PB,25051391,0.0,51.0,0.0,1.0,50.0,50.0,,E-1,50.0,0.0,,2025-05
BHC48515C,25041961,160.0,0.0,0.0,0.0,160.0,160.0,,3E-5,160.0,0.0,,2025-05
BHC5800,19121291,3.0,0.0,0.0,0.0,3.0,884.7,500.0,D-1,3.0,0.0,,2025-05
BHC5800,20111191,984.7,0.0,58.0,45.0,881.7,,,3E-5,881.7,0.0,,2025-05
BHC5801,,0.0,0.0,0.0,0.0,0.0,0.0,200.0,,0.0,0.0,,2025-05
BHC5802,23051691,128.9,0.0,0.0,0.0,128.9,128.9,200.0,E-5,128.9,0.0,,2025-05
BHC5804,20112491,517.7,0.0,0.0,0.0,517.7,517.7,,D-1,517.7,0.0,,2025-05
BHC5805,20080991,719.52,0.0,0.0,0.0,719.52,719.52,200.0,A-3,719.52,0.0,,2025-05
BHC5806,23123091,239.3,0.0,0.0,0.0,239.3,239.3,,3D-2,239.3,0.0,,2025-05
BHC5810,25021691,1521.44,0.0,0.0,161.0,1360.29,1360.29,200.0,3D-1,1360.29,0.0,,2025-05
BHC5811,22022291,675.12,0.0,0.0,112.0,563.12,563.12,500.0,C-1,563.12,0.0,,2025-05
BHC5812,25041191,493.6,0.0,0.0,36.0,457.6,457.6,500.0,4棚3-1,457.6,0.0,,2025-05
BHC5813,21113091,617.45,0.0,100.0,60.0,457.45,457.45,200.0,3C-4,457.45,0.0,,2025-05
BHC5814,20120491,1140.1,0.0,0.0,1.0,1139.1,1139.1,,D-1,1139.1,0.0,,2025-05
BHC5815,20061291,10.85,0.0,0.0,1.0,9.85,654.8,200.0,D-2,9.85,0.0,,2025-05
BHC5815,22111591,669.95,0.0,0.0,25.0,644.95,,,C-1,644.95,0.0,,2025-05
BHC5830A,22080692,1141.4,0.0,0.0,302.0,838.3,846.5,500.0,3D-1,838.3,0.0,,2025-05
BHC5830A,21121091,8.2,0.0,0.0,0.0,8.2,,,D-2,8.2,0.0,2个另头,2025-05
BHC5830B,22080691,336.55,0.0,0.0,125.0,210.6,210.6,,A-2,210.6,0.0,,2025-05
BHC5841G,24052993,70.6,0.0,0.0,0.0,70.6,70.6,,D-1,70.6,0.0,,2025-05
BHC5842G,24052991,59.6,0.0,0.0,0.0,59.6,59.6,,D-1,59.6,0.0,,2025-05
BHC5843G,24052992,70.8,0.0,0.0,0.0,70.8,70.8,,D-1,70.8,0.0,,2025-05
BHC5844G,24042292,14.9,0.0,0.0,0.0,14.9,14.9,,D-2,14.9,0.0,,2025-05
BHC5845G,24052994,69.7,0.0,0.0,0.0,69.7,69.7,,D-1,69.7,0.0,,2025-05
BHC5870B,23061991,84.6,0.0,0.0,0.0,84.4,84.4,,3E-1,84.4,0.0,,2025-05
BHC5870D,25051891,0.0,152.7,0.0,35.0,117.5,117.5,,D-1,117.5,0.0,,2025-05
BHC5870D,24061791,36.0,0.0,1.0,35.0,0.0,,,,0.0,0.0,,2025-05
BHC5871A,24123091,148.8,0.0,0.0,0.0,148.8,148.8,,3E-1,148.8,0.0,,2025-05
BHC5880,21102791,247.0,0.0,60.0,28.0,159.0,159.0,500.0,A-2,159.0,0.0,,2025-05
BHC5881,21120191,427.4,0.0,0.0,156.0,271.4,2312.08,425.0,D-1,271.4,0.0,,2025-05
BHC5881,22090691,2040.68,0.0,0.0,0.0,2040.68,,,3E-4,2040.68,0.0,,2025-05
BHC5882,20122091,149.15,0.0,0.0,1.0,148.15,148.15,,C-1,148.15,0.0,,2025-05
BHC5883,21062491,223.2,0.0,0.0,10.0,212.3,212.3,,3D-1,212.3,0.0,,2025-05
BHC5885,20113091,124.1,0.0,0.0,0.0,124.1,1828.4,,C-1,124.1,0.0,,2025-05
BHC5885,22120591,1704.3,0.0,0.0,0.0,1704.3,,,3D-1,1704.3,0.0,,2025-05
BHC5884,21052591,1386.2,0.0,0.0,1.0,1385.2,1385.2,,C-2,1385.2,0.0,,2025-05
FWD101WR,20111760,100.0,0.0,0.0,0.0,99.7,99.7,54.0,2A-3,99.7,0.0,,2025-05
FWD103WR,22072760,141.0,0.0,0.0,0.0,141.0,141.0,,4E5-E1,141.0,0.0,1件退货,2025-05
FWD103TWR,24080760,788.2,0.0,0.0,1.0,786.9,786.9,100.0,2A-5,786.9,0.0,,2025-05
FWD111WR,23060660,641.8,0.0,0.0,50.5,590.8,590.8,200.0,2A-1,590.8,0.0,,2025-05
FWD121WR,24091162,511.1,0.0,0.0,101.5,409.1,409.1,500.0,2A-4,409.1,0.0,,2025-05
FWD151WR,24101260,120.0,0.0,0.0,5.0,115.0,1338.8,100.0,2A-2,115.0,0.0,,2025-05
FWD151WR,24102961,1224.1,0.0,0.0,0.0,1223.8,,,2G-1,1223.8,0.0,,2025-05
FWD201WR,25011662,105.1,0.0,0.0,0.0,104.9,104.9,100.0,2A-3,104.9,0.0,,2025-05
FWD201SW,24123160,195.0,0.0,155.0,0.0,40.0,40.0,,4棚1-1,40.0,0.0,,2025-05
FWD205WR,25042860,1857.0,0.0,0.0,76.0,1780.95,1780.95,500.0,2B-1,1780.95,0.0,,2025-05
FWD205SW,25052760,0.0,2520.0,0.0,0.0,2520.0,2520.0,,2B-4,2520.0,0.0,,2025-05
FWD205SW,24011761,381.55,0.0,81.55,300.0,0.0,,,,0.0,0.0,,2025-05
FWD211WR,23121960,195.9,0.0,0.0,25.0,170.7,170.7,11.0,2A-4,170.7,0.0,,2025-05
FWD215WR,24062560,274.65,0.0,0.0,201.0,73.65,73.65,163.0,2A-4,73.65,0.0,,2025-05
FWD217WR,23110863,222.48,0.0,0.0,0.0,222.48,222.48,,2A-4,222.48,0.0,,2025-05
FWD219WR,24040865,1425.0,0.0,0.0,11.0,1414.0,1686.0,56.0,2A-5,1414.0,0.0,2个零头,2025-05
FWD219WR,23031761,272.0,0.0,0.0,0.0,272.0,,,2A-3,272.0,0.0,,2025-05
FWD219SW,20051861,149.0,0.0,0.0,0.0,149.0,149.0,,2A-5,149.0,0.0,,2025-05
FWD221WR,25042160,1254.0,0.0,0.0,58.0,1195.8,1195.8,200.0,2D-1,1195.8,0.0,,2025-05
FWD223WR,24090460,200.0,0.0,0.0,0.0,199.8,199.8,45.0,2A-4,199.8,0.0,,2025-05
FWD223SW,24123161,191.0,0.0,0.0,0.0,191.0,191.0,,4棚1-1,191.0,0.0,,2025-05
FWD225WR,25032861,1449.7,0.0,0.0,31.0,1418.7,1418.7,500.0,2A-1,1418.7,0.0,,2025-05
FWD231WR,25021963,582.3,0.0,0.0,0.0,582.1,582.1,200.0,2A-3,582.1,0.0,,2025-05
FWD235WR,24102362,468.7,0.0,0.0,26.0,442.7,912.7,100.0,2G-1,442.7,0.0,,2025-05
FWD235WR,24102362,470.0,0.0,0.0,0.0,470.0,,,2A-3,470.0,0.0,,2025-05
FWD235SW,20052964,174.1,0.0,0.0,0.0,174.1,174.1,,D-2,174.1,0.0,,2025-05
FWD300WR,24101560,516.0,0.0,0.0,75.0,440.7,440.7,,2A-6,440.7,0.0,,2025-05
FWD302WR,24110562,79.8,0.0,0.0,0.0,79.5,79.5,54.0,4E-5,79.5,0.0,,2025-05
FWD303WR,23121860,149.5,0.0,0.0,76.0,73.2,73.2,300.0,2G-1,73.2,0.0,,2025-05
FWD306WR,17111361,374.25,0.0,0.0,0.0,373.95,373.95,,2A-2,373.95,0.0,,2025-05
FWD308WR,25011063,77.5,0.0,0.0,0.0,77.2,77.2,,2A-6,77.2,0.0,,2025-05
FWD323WR,23091360,931.65,0.0,0.0,0.0,931.35,931.35,,2A-1,931.35,0.0,,2025-05
FWD351WR,20100862,1062.4,0.0,0.0,0.0,1062.1,1062.1,,4E-4,1062.1,0.0,,2025-05
FWD500WR,20062061,1109.2,0.0,0.0,11.0,1097.9,1097.9,300.0,2A-6,1097.9,0.0,,2025-05
FWD500WR,,0.0,0.0,0.0,0.0,0.0,,838.0,,0.0,0.0,,2025-05
FWD502WR,24100763,1436.5,0.0,0.0,45.0,1391.2,1391.2,400.0,4E-4,1391.2,0.0,,2025-05
FWD504WR,25050960,0.0,1152.0,0.0,1.0,1150.7,1150.7,500.0,2A-2,1150.7,0.0,,2025-05
FWD504WR,24102361,247.8,0.0,242.8,5.0,0.0,,,,0.0,0.0,,2025-05
FWD504SW,19052301,97.88,0.0,97.88,0.0,0.0,0.0,,,0.0,0.0,,2025-05
FWD505WR,21010562,519.7,0.0,0.0,0.0,519.4,519.4,,2A-6,519.4,0.0,,2025-05
FWD5518WR,21041961,395.0,0.0,0.0,0.0,394.7,694.7,200.0,2A-6,394.7,0.0,,2025-05
FWD5518WR,20060561,300.0,0.0,0.0,0.0,300.0,,,2A-6,300.0,0.0,,2025-05
FWD5519WR,15122561,265.35,0.0,0.0,0.0,265.05,265.05,,2A-6,265.05,0.0,,2025-05
FWD520WR,18092061,311.4,0.0,0.0,25.0,286.1,286.1,,2A-3,286.1,0.0,,2025-05
FWD522WR,23052962,646.0,0.0,0.0,0.0,645.7,645.7,161.0,2A-4,645.7,0.0,,2025-05
FWD522SW,24123162,204.85,0.0,0.0,0.0,204.85,204.85,,4棚1-1,204.85,0.0,,2025-05
FWD524WR,23111460,64.9,0.0,0.0,0.0,64.6,64.6,300.0,2A-4,64.6,0.0,,2025-05
FWD524SW,24123163,200.5,0.0,0.0,0.0,200.5,200.5,,4棚1-1,200.5,0.0,,2025-05
FWD534WR,20081961,518.0,0.0,0.0,0.0,517.7,517.7,0.0,4E-5,517.7,0.0,,2025-05
FWD525WR,20101560,391.5,0.0,0.0,0.0,391.2,391.2,54.0,2A-6,391.2,0.0,,2025-05
FWD5516SW,24123164,202.7,0.0,0.0,0.0,202.7,202.7,,4棚1-1,202.7,0.0,,2025-05
FWD6001WR,22050862,10.26,0.0,0.0,0.0,10.26,10.26,,D-2,10.26,0.0,,2025-05
FWD6003TWR,25041760,704.0,0.0,0.0,0.0,704.0,704.0,150.0,2A-4,704.0,0.0,,2025-05
FWD6005TWR,22050863,10.55,0.0,0.0,0.0,10.55,10.55,,D-2,10.55,0.0,,2025-05
FWD6002AWR,24111860,373.1,0.0,0.0,5.0,368.1,368.1,300.0,2D-2,368.1,0.0,,2025-05
FWD6002SW,23072161,124.9,0.0,0.0,0.0,124.9,124.9,,C-1,124.9,0.0,,2025-05
FWD7305WR,24121060,750.0,0.0,0.0,0.0,750.0,750.0,,2A-5,750.0,0.0,,2025-05
FWD8221SW,24092062,568.1,0.0,0.0,0.0,568.1,568.1,,4E-5,568.1,0.0,,2025-05
FWD8503SW,24110161,104.65,0.0,0.0,0.0,104.65,104.65,0.0,4A-3,104.65,0.0,,2025-05
FWD96107SW,24121960,1048.1,0.0,0.0,0.0,1048.1,2123.1,,4C-4,1048.1,0.0,,2025-05
FWD96107SW,25021360,1075.0,0.0,0.0,0.0,1075.0,,,~,1075.0,0.0,,2025-05
FWD901KSW,24123165,561.95,0.0,0.0,0.0,561.95,561.95,,4E-1,561.95,0.0,,2025-05
FWD100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,大客户,2025-05
FWD101,21030163,149.66,0.0,0.0,0.0,149.66,149.66,100.0,2A-3,149.66,0.0,大客户,2025-05
FWD103,23061365,88.9,0.0,0.0,0.0,88.9,88.9,100.0,2A-1,88.9,0.0,大客户,2025-05
FWD121,24100760,1313.0,0.0,0.0,65.0,1248.0,1248.0,200.0,2A-4,1248.0,0.0,大客户,2025-05
FWD121,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-05
FWD123,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0.0,大客户,2025-05
FWD153,21032860,649.5,0.0,0.0,0.0,649.5,649.5,26.0,2A-2,649.5,0.0,大客户,2025-05
FWD153,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-05
FWD151,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0.0,大客户,2025-05
FWD111,23010360,238.0,0.0,0.0,0.0,238.0,238.0,200.0,2A-6,238.0,0.0,大客户,2025-05
FWD111,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-05
FWD173,24061361,424.7,0.0,24.7,254.0,146.0,1514.0,100.0,2A-4,146.0,0.0,大客户,2025-05
FWD173,25051362,0.0,1643.0,0.0,275.0,1368.0,,,~,1368.0,0.0,大客户,2025-05
FWD173,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-05
FWD201,24112061,1468.0,0.0,0.0,95.0,1373.0,1373.0,500.0,2A-3,1373.0,0.0,大客户,2025-05
FWD201,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-05
FWD205,23040667,514.5,0.0,0.0,0.0,514.5,514.5,255.0,2C-3,514.5,0.0,大客户 2个零头,2025-05
FWD205,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-05
FWD211,25032361,463.61,0.0,0.0,25.0,438.61,438.61,200.0,2A-3,438.61,0.0,大客户,2025-05
FWD215,24121261,926.0,0.0,0.0,0.0,926.0,926.0,100.0,2G-1,926.0,0.0,大客户,2025-05
FWD215,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-05
FWD217,25050962,75.5,0.0,0.0,5.0,70.5,70.5,0.0,2A-2,70.5,0.0,大客户,2025-05
FWD219,24022861,679.6,0.0,0.0,0.0,679.6,679.6,124.0,2B-2,679.6,0.0,大客户 2个零头,2025-05
FWD221,24101860,1359.85,0.0,0.0,60.0,1299.85,1299.85,500.0,2A-1,1299.85,0.0,大客户,2025-05
FWD221,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-05
FWD225,25052762,0.0,1281.0,0.0,0.0,1281.0,1281.0,229.0,2A-1,1281.0,0.0,大客户,2025-05
FWD225,24090465,216.7,0.0,191.7,25.0,0.0,,,,0.0,0.0,大客户,2025-05
FWD235,23032866,1285.9,0.0,0.0,0.0,1285.9,1285.9,50.0,2G-2,1285.9,0.0,大客户,2025-05
FWD235,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-05
FWD231,24050866,671.3,0.0,0.0,0.0,671.3,671.3,200.0,2A-5,671.3,0.0,大客户 2个零头,2025-05
FWD231,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-05
FWD223,24022865,494.25,0.0,0.0,0.0,494.25,494.25,200.0,A-3,494.25,0.0,大客户,2025-05
FWD249,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,大客户,2025-05
FWD300,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,大客户,2025-05
FWD303,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0.0,大客户,2025-05
FWD306,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0.0,大客户,2025-05
FWD307,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,大客户,2025-05
FWD302,25050963,304.0,0.0,0.0,210.0,93.9,93.9,300.0,2A-2,93.9,0.0,大客户,2025-05
FWD302,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-05
FWD323,24011560,83.9,0.0,0.0,0.0,83.9,83.9,0.0,2A-1,83.9,0.0,大客户,2025-05
FWD323,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-05
FWD502,25010260,412.3,0.0,212.3,0.0,200.0,200.0,100.0,2A-1,200.0,0.0,大客户,2025-05
FWD502,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-05
FWD500,22021664,200.0,0.0,0.0,0.0,199.8,199.8,100.0,4E-4,199.8,0.0,大客户,2025-05
FWD504,20052760,1000.0,0.0,800.0,0.0,200.0,200.0,200.0,4E-4,200.0,0.0,大客户,2025-05
FWD520,23120663,200.0,0.0,0.0,0.0,200.0,200.0,100.0,2F-1,200.0,0.0,大客户,2025-05
FWD520,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-05
FWD522,24053166,336.3,0.0,0.0,0.0,336.3,336.3,100.0,2A-3,336.3,0.0,大客户,2025-05
FWD524,24082962,973.4,0.0,0.0,0.0,973.4,973.4,200.0,2A-3,973.4,0.0,大客户,2025-05
FWD525,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0.0,大客户,2025-05
FWD508,21022860,539.0,0.0,0.0,0.0,539.0,539.0,150.0,4E-5,539.0,0.0,大客户,2025-05
FWD508,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,大客户,2025-05
FWD402,24032760,374.9,0.0,0.0,0.0,374.9,374.9,200.0,4E-5,374.9,0.0,大客户 20kg装,2025-05
FWD402,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-05
FWD405B,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0.0,大客户,2025-05
FWD407,23061265,624.4,0.0,0.0,0.0,624.4,624.4,,2A-1,624.4,0.0,大客户 2个零头,2025-05
FWD407,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-05
FWD408,18082762,88.1,0.0,88.1,0.0,0.0,0.0,,,0.0,0.0,大客户,2025-05
FWD4012,23021760,5.0,0.0,5.0,0.0,0.0,170.0,,,0.0,0.0,大客户 15kg装,2025-05
FWD4012,24072561,615.0,0.0,445.0,0.0,170.0,,,2A-3,170.0,0.0,大客户,2025-05
FWD4012,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-05
FWD401,25032360,629.8,0.0,0.0,0.0,629.8,879.8,300.0,2A-4,629.8,0.0,大客户 2个零头,2025-05
FWD401,25032360,285.0,0.0,0.0,35.0,250.0,,,2A-3,250.0,0.0,大客户,2025-05
FWD425,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,大客户,2025-05
FWD425B,23042665,110.8,0.0,0.0,0.0,110.8,186.2,100.0,2A-2,85.8,-25.0,大客户,2025-05
FWD425B,23032366,155.4,0.0,80.0,0.0,75.4,,,2A-5,100.4,25.0,大客户 嘉善阿克苏专用,2025-05
FWD425F,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-05
FWD427,25042561,500.0,0.0,0.0,0.0,500.0,500.0,250.0,2A-5,500.0,0.0,大客户,2025-05
FWD427,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-05
FWD410,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,大客户,2025-05
FWD6003,25031062,5119.6,0.0,0.0,900.0,4219.6,4219.6,1000.0,2A-2,4219.6,0.0,大客户,2025-05
FWD6003,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-05
FWD6001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,大客户,2025-05
FWD6002,23110160,240.0,0.0,0.0,75.0,165.0,2565.0,500.0,2G-2,165.0,0.0,大客户,2025-05
FWD6002,24111161,2425.0,0.0,0.0,25.0,2400.0,,,2G-1,2400.0,0.0,大客户,2025-05
FWD6005,25030760,4785.0,0.0,0.0,445.0,4339.9,4339.9,800.0,2B-1,4339.9,0.0,大客户,2025-05
合计,141,937680.03,109147.4,26589.55,114208.28,905907.28,905907.28,,,905907.28,0.0,,2025-05
