SKU,batch,Last_Month_Stock,month_in,month_out,month_sales,month_end_stock,Note_value,safety_stock,Location,month_end_inventory,inventory_diff,Remark,Time
BHC9336BM,25082191,117.0,0.0,0.0,80.7,36.3,36.3,,3E-5,36.3,0.0,,2025-09
BHC9337GP,25082791,133.0,0.0,0.0,1.5,131.5,131.5,,3C-4,131.5,0.0,,2025-09
BHC9338GR,25050991,64.4,0.0,0.0,49.7,14.7,14.7,,3C4-D2,14.7,0.0,,2025-09
BHC89230GY,24050667,10.79,0.0,0.0,4.5,6.29,6.29,,D-2,6.29,0.0,,2025-09
BHC89232BR,24050666,56.75,0.0,0.0,0.0,56.75,57.55,,3C-3,56.75,0.0,,2025-09
BHC89232BR,25090869,0.8,0.0,0.0,0.0,0.8,,,D-2,0.8,0.0,,2025-09
BHC89233BR,24050663,20.35,0.0,0.0,0.0,20.35,20.35,,E-5,20.35,0.0,,2025-09
BHC89234BG,24050664,53.56,0.0,0.0,3.0,50.56,50.56,,3C-3,50.56,0.0,,2025-09
BHC89235G,24050665,53.93,0.0,0.0,1.0,52.93,53.85,,3C-3,52.93,0.0,,2025-09
BHC89235G,23050503,0.92,0.0,0.0,0.0,0.92,,,D-2,0.92,0.0,,2025-09
BHC89237BG,24051363,42.36,0.0,0.0,1.0,41.36,41.36,,3C-3,41.36,0.0,,2025-09
BHC11401C,25041960,140.1,0.0,0.0,0.0,140.1,140.1,,E-1,140.1,0.0,,2025-09
BHC11402C,25032160,19.6,0.0,0.0,0.0,19.6,19.6,,E-1,19.6,0.0,,2025-09
BHC48205AS,25060892,15.0,0.0,0.0,0.0,15.0,15.0,,D-2,15.0,0.0,,2025-09
BHC48215AS,25062161,363.1,0.0,0.0,1.5,361.6,361.6,,D-2,361.6,0.0,,2025-09
BHC48215C,24080669,9.9,0.0,0.0,0.0,9.9,9.9,,D-2,9.9,0.0,,2025-09
BHC48219AS,25060894,15.0,0.0,0.0,0.0,15.0,15.0,,D-2,15.0,0.0,,2025-09
BHC48225AS,25060891,15.0,0.0,0.0,0.0,15.0,15.0,,D-2,15.0,0.0,,2025-09
BHC48235AS,25060893,15.0,0.0,0.0,0.0,15.0,15.0,,D-2,15.0,0.0,,2025-09
BHC48315C,24080665,11.5,0.0,0.0,0.0,11.5,11.5,,D-2,11.5,0.0,,2025-09
BHC48315AS,,0.0,0.0,0.0,0.0,0.0,159.0,,,0.0,0.0,,2025-09
BHC48315AS,25071961,159.0,0.0,0.0,0.0,159.0,,,D-1,159.0,0.0,,2025-09
BHC48316C,24080668,8.0,0.0,0.0,0.0,8.0,8.0,,D-2,8.0,0.0,,2025-09
BHC48323C,25041962,158.1,0.0,0.0,0.0,158.1,158.1,,D-1,158.1,0.0,,2025-09
BHC48305PB,24082092,38.3,0.0,0.0,0.0,38.3,38.3,,A-1,38.3,0.0,,2025-09
BHC48325PB,25051591,56.6,0.0,0.0,0.0,56.6,56.6,,E-1,56.6,0.0,,2025-09
BHC48350PB,25051391,49.0,0.0,0.0,0.0,49.0,49.0,,E-1,49.0,0.0,,2025-09
BHC48515C,25041961,153.9,0.0,0.0,0.0,153.9,153.9,,D-1,153.9,0.0,,2025-09
BHC5800,19121291,3.0,0.0,3.0,0.0,0.0,688.28,500.0,,0.0,0.0,,2025-09
BHC5800,25091191,775.28,0.0,10.0,77.0,688.28,,,3E-5,688.28,0.0,,2025-09
BHC5801,,0.0,0.0,0.0,0.0,0.0,0.0,200.0,,0.0,0.0,,2025-09
BHC5802,23051691,102.0,0.0,0.0,25.0,77.0,77.0,200.0,E-5,77.0,0.0,,2025-09
BHC5804,25091192,516.7,0.0,0.0,0.0,516.7,516.7,,D-1,516.7,0.0,,2025-09
BHC5805,25091193,718.52,0.0,300.0,0.0,418.52,418.52,200.0,A-3,418.52,0.0,,2025-09
BHC5806,23123091,239.3,0.0,0.0,0.0,239.3,239.3,,3D-2,239.3,0.0,,2025-09
BHC5810,25021691,582.29,0.0,0.0,235.0,347.29,347.29,200.0,3D-1,347.29,0.0,,2025-09
BHC5811,22022291,372.32,0.0,0.0,146.5,225.82,225.82,500.0,C-1,225.82,0.0,,2025-09
BHC5812,25041191,266.3,0.0,0.0,52.5,213.8,213.8,500.0,4棚3-1,213.8,0.0,,2025-09
BHC5813,21113091,244.95,0.0,0.0,50.5,194.45,194.45,200.0,3C-4,194.45,0.0,,2025-09
BHC5814,25091194,1138.1,0.0,0.0,0.0,1138.1,1138.1,,D-1,1138.1,0.0,,2025-09
BHC5815,20061291,8.85,0.0,8.85,0.0,0.0,617.95,200.0,,0.0,0.0,,2025-09
BHC5815,22111591,644.95,0.0,25.0,2.0,617.95,,,C-1,617.95,0.0,,2025-09
BHC5830A,22080692,537.3,0.0,0.0,27.0,510.3,518.5,500.0,3D-1,510.3,0.0,,2025-09
BHC5830A,21121091,8.2,0.0,0.0,0.0,8.2,,,D-2,8.2,0.0,2个另头,2025-09
BHC5830B,25072991,274.66,0.0,43.0,195.0,36.66,36.66,,3C-2,36.66,0.0,,2025-09
BHC5841G,24052993,70.6,0.0,0.0,0.0,70.6,70.6,,D-1,70.6,0.0,,2025-09
BHC5842G,24052991,49.6,0.0,0.0,0.0,49.6,49.6,,D-1,49.6,0.0,,2025-09
BHC5843G,24052992,70.8,0.0,0.0,0.0,70.8,70.8,,D-1,70.8,0.0,,2025-09
BHC5844G,24042292,14.9,0.0,0.0,0.0,14.9,14.9,,D-2,14.9,0.0,,2025-09
BHC5845G,24052994,69.7,0.0,0.0,0.0,69.7,69.7,,D-1,69.7,0.0,,2025-09
BHC5870B,23061991,76.0,0.0,0.0,0.0,76.0,76.0,,3E-1,76.0,0.0,,2025-09
BHC5870D,25092691,0.0,185.0,0.0,160.0,25.0,25.0,,D-1,25.0,0.0,,2025-09
BHC5870D,25051891,42.5,0.0,2.5,40.0,0.0,,,,0.0,0.0,,2025-09
BHC5871A,24123091,145.8,0.0,0.0,2.0,143.8,143.8,,3E-1,143.8,0.0,,2025-09
BHC5880,21102791,74.0,0.0,0.0,20.0,54.0,54.0,500.0,A-2,54.0,0.0,,2025-09
BHC5881,21120191,59.4,0.0,0.0,25.0,34.4,1945.08,425.0,D-1,34.4,0.0,,2025-09
BHC5881,22090691,1960.68,0.0,0.0,50.0,1910.68,,,3E-4,1910.68,0.0,,2025-09
BHC5882,25091195,101.25,0.0,0.0,5.0,96.25,96.25,,C-1,96.25,0.0,,2025-09
BHC5883,21062491,147.3,0.0,0.0,0.0,147.3,147.3,,3D-1,147.3,0.0,,2025-09
BHC5885,25091196,115.1,0.0,0.0,10.0,105.1,1808.4,,C-1,105.1,0.0,,2025-09
BHC5885,22120591,1703.3,0.0,0.0,0.0,1703.3,,,3D-1,1703.3,0.0,,2025-09
BHC5884,21052591,1381.3,0.0,0.0,0.0,1381.3,1381.3,,C-2,1381.3,0.0,,2025-09
FWD101WR,25050965,98.5,0.0,0.0,0.0,98.5,98.5,0.0,2A-3,98.5,0.0,,2025-09
FWD103WR,22072760,141.0,0.0,0.0,0.0,141.0,141.0,,2A6-E1,141.0,0.0,1件退货,2025-09
FWD103TWR,24080760,735.5,0.0,0.0,125.0,610.5,610.5,100.0,2A-5,610.5,0.0,,2025-09
FWD111WR,25070762,389.6,0.0,0.0,0.0,389.6,389.6,200.0,2A-1,389.6,0.0,,2025-09
FWD121WR,25090160,0.0,1015.0,0.0,580.0,435.0,435.0,200.0,2A-6,435.0,0.0,,2025-09
FWD121WR,24091162,356.5,0.0,356.5,0.0,0.0,,,,0.0,0.0,,2025-09
FWD151WR,24101260,55.0,0.0,0.0,0.0,55.0,1028.5,100.0,2A-2,55.0,0.0,,2025-09
FWD151WR,24102961,1223.5,0.0,0.0,250.0,973.5,,,2G-1,973.5,0.0,,2025-09
FWD201WR,25011662,69.6,0.0,0.0,20.0,49.6,49.6,100.0,2A-3,49.6,0.0,,2025-09
FWD201SW,24123160,39.8,0.0,0.0,0.0,39.8,39.8,,4棚1-1,39.8,0.0,,2025-09
FWD205WR,25042860,1725.95,0.0,0.0,0.0,1725.95,1725.95,500.0,2B-1,1725.95,0.0,,2025-09
FWD205SW,25052760,2119.7,0.0,0.0,600.0,1519.7,1519.7,,2B-4,1519.7,0.0,,2025-09
FWD211WR,23121960,170.4,0.0,0.0,0.0,170.4,170.4,11.0,2A-4,170.4,0.0,,2025-09
FWD215WR,25061060,1196.8,0.0,0.0,0.0,1196.8,1196.8,163.0,2C-3,1196.8,0.0,,2025-09
FWD217WR,23110863,222.48,0.0,0.0,0.0,222.48,222.48,,2A-4,222.48,0.0,,2025-09
FWD219WR,24040865,1338.0,0.0,0.0,0.0,1338.0,1610.0,56.0,2A-5,1338.0,0.0,,2025-09
FWD219WR,23031761,272.0,0.0,0.0,0.0,272.0,,,2A-3,272.0,0.0,,2025-09
FWD219SW,20051861,148.9,0.0,0.0,0.0,148.9,148.9,,2A-5,148.9,0.0,,2025-09
FWD221WR,25042160,1160.3,0.0,0.0,85.0,1075.3,1075.3,200.0,2D-1,1075.3,0.0,,2025-09
FWD223WR,24090460,169.3,0.0,0.0,25.0,144.3,144.3,45.0,2A-4,144.3,0.0,,2025-09
FWD223SW,24123161,190.8,0.0,0.0,0.0,190.8,190.8,,4棚1-1,190.8,0.0,,2025-09
FWD225WR,25032861,1347.6,0.0,0.0,20.0,1327.6,1327.6,500.0,2A-1,1327.6,0.0,,2025-09
FWD231WR,25021963,581.4,0.0,0.0,1.0,580.4,580.4,200.0,2A-3,580.4,0.0,,2025-09
FWD235WR,24102362,416.8,0.0,0.0,0.0,416.8,886.8,100.0,2G-1,416.8,0.0,,2025-09
FWD235WR,24102362,470.0,0.0,0.0,0.0,470.0,,,2A-3,470.0,0.0,,2025-09
FWD235SW,20052964,174.0,0.0,0.0,0.0,174.0,174.0,,4棚1-1,174.0,0.0,,2025-09
FWD300WR,25091561,0.0,1159.0,0.0,250.0,909.0,909.0,,2A-6,909.0,0.0,,2025-09
FWD300WR,24101560,64.4,0.0,14.4,50.0,0.0,,,,0.0,0.0,,2025-09
FWD302WR,25062561,516.0,0.0,0.0,0.0,516.0,516.0,54.0,2A-4,516.0,0.0,,2025-09
FWD303WR,25060360,373.7,0.0,0.0,0.0,373.7,373.7,300.0,2G-1,373.7,0.0,,2025-09
FWD306WR,17111361,363.95,0.0,0.0,0.0,363.95,363.95,,2A-2,363.95,0.0,,2025-09
FWD308WR,25011063,76.9,0.0,0.0,0.0,76.9,76.9,,2A-4,76.9,0.0,,2025-09
FWD323WR,23091360,930.15,0.0,0.0,0.0,930.15,930.15,,2A-1,930.15,0.0,,2025-09
FWD351WR,20100862,556.8,0.0,0.0,0.0,556.8,556.8,,2A-6,556.8,0.0,,2025-09
FWD500WR,20062061,1071.7,0.0,0.0,0.0,1071.7,1071.7,300.0,2A-6,1071.7,0.0,,2025-09
FWD500WR,,0.0,0.0,0.0,0.0,0.0,,838.0,,0.0,0.0,,2025-09
FWD502WR,24100763,1235.7,0.0,0.0,0.0,1235.7,1235.7,400.0,2A-6,1235.7,0.0,,2025-09
FWD504WR,25050960,1022.3,0.0,0.0,177.0,845.3,845.3,500.0,2A-2,845.3,0.0,,2025-09
FWD505WR,21010562,519.4,0.0,0.0,0.0,519.4,519.4,,2A-6,519.4,0.0,,2025-09
FWD5518WR,21041961,394.5,0.0,0.0,0.0,394.5,418.6,200.0,2A-3,394.5,0.0,,2025-09
FWD5518WR,25061265,24.1,0.0,0.0,0.0,24.1,,,D-2,24.1,0.0,,2025-09
FWD5519WR,15122561,265.05,0.0,0.0,0.0,265.05,265.05,,2A-6,265.05,0.0,,2025-09
FWD520WR,18092061,236.1,0.0,0.0,0.0,236.1,236.1,,2A-3,236.1,0.0,,2025-09
FWD522WR,23052962,490.7,0.0,0.0,0.0,490.7,490.7,161.0,2A-4,490.7,0.0,,2025-09
FWD522SW,24123162,204.8,0.0,0.0,0.0,204.8,204.8,,4棚1-1,204.8,0.0,,2025-09
FWD524WR,25061962,1726.0,0.0,0.0,0.0,1726.0,1726.0,300.0,2G-1,1726.0,0.0,,2025-09
FWD524SW,24123163,200.2,0.0,0.0,0.0,200.2,200.2,,4棚1-1,200.2,0.0,,2025-09
FWD534WR,20081961,516.8,0.0,0.0,0.0,516.8,516.8,0.0,2C-1,516.8,0.0,,2025-09
FWD525WR,20101560,390.3,0.0,0.0,0.0,390.3,390.3,54.0,2A-6,390.3,0.0,,2025-09
FWD5516SW,24123164,202.6,0.0,0.0,0.0,202.6,202.6,,4棚1-1,202.6,0.0,,2025-09
FWD6001WR,22050862,9.11,0.0,0.0,0.0,9.11,9.11,,D-2,9.11,0.0,,2025-09
FWD6003TWR,25041760,677.9,0.0,0.0,6.0,671.9,671.9,150.0,2A-4,671.9,0.0,,2025-09
FWD6005TWR,22050863,9.65,0.0,0.0,0.0,9.65,9.65,,D-2,9.65,0.0,,2025-09
FWD6002AWR,24111860,315.7,0.0,0.0,25.0,290.7,290.7,300.0,2D-2,290.7,0.0,,2025-09
FWD6002SW,23072161,124.6,0.0,0.0,0.0,124.6,124.6,,4棚1-1,124.6,0.0,,2025-09
FWD7305WR,24121060,748.2,0.0,0.0,500.0,248.2,248.2,,2A-5,248.2,0.0,,2025-09
FWD8221SW,24092062,567.2,0.0,0.0,0.0,567.2,567.2,,4棚1-1,567.2,0.0,,2025-09
FWD8503SW,25070462,381.9,0.0,0.0,50.0,331.9,331.9,0.0,4棚1-1,331.9,0.0,,2025-09
FWD96107SW,24121960,497.2,0.0,0.0,400.0,97.2,1172.2,,4棚1-2,97.2,0.0,,2025-09
FWD96107SW,25021360,1075.0,0.0,0.0,0.0,1075.0,,,4棚1-2,1075.0,0.0,,2025-09
FWD901KSW,24123165,556.3,0.0,0.0,15.0,541.3,541.3,,4棚1-1,541.3,0.0,,2025-09
FWD100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,大客户,2025-09
FWD101,21030163,149.66,0.0,0.0,0.0,149.66,149.66,100.0,2A-3,149.66,0.0,大客户,2025-09
FWD103,25060965,83.9,0.0,0.0,15.0,68.9,68.9,100.0,2A-1,68.9,0.0,大客户,2025-09
FWD121,24100760,700.0,0.0,0.0,0.0,700.0,700.0,200.0,2A-4,700.0,0.0,大客户,2025-09
FWD121,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-09
FWD123,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0.0,大客户,2025-09
FWD153,21032860,649.5,0.0,0.0,0.0,649.5,649.5,0.0,2A-2,649.5,0.0,大客户,2025-09
FWD153,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-09
FWD151,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0.0,大客户,2025-09
FWD111,23010360,238.0,0.0,0.0,0.0,238.0,238.0,200.0,2A-4,238.0,0.0,大客户,2025-09
FWD111,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-09
FWD173,25062461,1925.0,0.0,0.0,25.0,1900.0,1920.0,100.0,2B-1,1900.0,0.0,大客户,2025-09
FWD173,25051362,20.0,0.0,0.0,0.0,20.0,,,D-2,20.0,0.0,大客户,2025-09
FWD173,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-09
FWD201,24112061,918.0,0.0,0.0,0.0,918.0,918.0,500.0,2A-3,918.0,0.0,大客户,2025-09
FWD201,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-09
FWD205,25091162,0.0,1526.0,0.0,10.0,1516.0,1516.0,255.0,2C-3,1516.0,0.0,大客户,2025-09
FWD205,25060966,294.4,0.0,289.4,5.0,0.0,,,,0.0,0.0,大客户,2025-09
FWD211,25032361,438.61,0.0,238.61,0.0,200.0,200.0,200.0,2A-3,200.0,0.0,大客户,2025-09
FWD215,24121261,926.0,0.0,0.0,0.0,926.0,926.0,100.0,2G-1,926.0,0.0,大客户,2025-09
FWD215,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-09
FWD217,25050962,70.5,0.0,0.0,0.0,70.5,70.5,0.0,2A-2,70.5,0.0,大客户,2025-09
FWD219,24022861,666.6,0.0,466.6,0.0,200.0,200.0,124.0,2B-2,200.0,0.0,大客户 2个零头,2025-09
FWD221,24101860,1164.85,0.0,0.0,10.0,1154.85,1154.85,500.0,2A-1,1154.85,0.0,大客户,2025-09
FWD221,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-09
FWD225,25052762,986.0,0.0,0.0,75.0,911.0,911.0,229.0,2A-1,911.0,0.0,大客户,2025-09
FWD225,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-09
FWD235,25081565,1155.9,0.0,395.9,0.0,760.0,760.0,50.0,2G-2,760.0,0.0,大客户,2025-09
FWD235,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-09
FWD231,24050866,666.3,0.0,0.0,0.0,666.3,666.3,200.0,2A-5,666.3,0.0,大客户 2个零头,2025-09
FWD231,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-09
FWD223,24022865,468.75,0.0,268.75,0.0,200.0,200.0,200.0,A-3,200.0,0.0,大客户,2025-09
FWD249,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,大客户,2025-09
FWD300,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,大客户,2025-09
FWD303,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0.0,大客户,2025-09
FWD306,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0.0,大客户,2025-09
FWD307,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,大客户,2025-09
FWD302,25061061,1632.0,0.0,0.0,0.0,1632.0,1632.0,300.0,2A-2,1632.0,0.0,大客户,2025-09
FWD302,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-09
FWD323,24011560,83.9,0.0,0.0,1.0,82.9,82.9,0.0,2A-1,82.9,0.0,大客户,2025-09
FWD323,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-09
FWD502,25010260,200.0,0.0,0.0,0.0,200.0,200.0,100.0,2A-1,200.0,0.0,大客户,2025-09
FWD502,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-09
FWD500,22021664,199.8,0.0,0.0,0.0,199.8,199.8,100.0,4E-4,199.8,0.0,大客户,2025-09
FWD504,20052760,200.0,0.0,0.0,0.0,200.0,200.0,200.0,4D-4,200.0,0.0,大客户,2025-09
FWD520,23120663,195.0,0.0,0.0,0.0,195.0,195.0,100.0,2F-1,195.0,0.0,大客户,2025-09
FWD520,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-09
FWD522,24053166,336.3,0.0,0.0,0.0,336.3,336.3,100.0,2A-3,336.3,0.0,大客户,2025-09
FWD524,24082962,773.4,0.0,0.0,0.0,773.4,773.4,200.0,2A-3,773.4,0.0,大客户,2025-09
FWD525,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0.0,大客户,2025-09
FWD508,21022860,539.0,0.0,0.0,0.0,539.0,539.0,150.0,4E-5,539.0,0.0,大客户,2025-09
FWD508,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,大客户,2025-09
FWD402,24032760,374.9,0.0,0.0,0.0,374.9,374.9,200.0,4E-5,374.9,0.0,大客户 20kg装,2025-09
FWD402,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-09
FWD405B,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0.0,大客户,2025-09
FWD407,23061265,200.0,0.0,0.0,0.0,200.0,200.0,,2A-1,200.0,0.0,大客户,2025-09
FWD407,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-09
FWD408,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,大客户,2025-09
FWD4012,,0.0,0.0,0.0,0.0,0.0,145.0,,,0.0,0.0,大客户 15kg装,2025-09
FWD4012,24072561,145.0,0.0,0.0,0.0,145.0,,,2A-3,145.0,0.0,大客户,2025-09
FWD4012,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-09
FWD401,25032360,614.8,0.0,0.0,5.0,609.8,827.8,300.0,2A-4,609.8,0.0,大客户,2025-09
FWD401,25032360,225.0,0.0,0.0,7.0,218.0,,,2A-3,218.0,0.0,大客户,2025-09
FWD425,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,大客户,2025-09
FWD425B,23042665,85.8,0.0,0.0,0.0,85.8,185.8,100.0,2A-2,85.8,0.0,大客户,2025-09
FWD425B,23032366,100.0,0.0,0.0,0.0,100.0,,,2A-5,100.0,0.0,大客户 嘉善阿克苏专用,2025-09
FWD425F,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-09
FWD427,25042561,491.0,0.0,0.0,4.0,487.0,487.0,250.0,2A-5,487.0,0.0,大客户,2025-09
FWD427,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,大客户,2025-09
FWD410,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,大客户,2025-09
FWD6003,25031062,1493.4,0.0,68.4,575.0,850.0,10582.0,1000.0,2A-2,850.0,0.0,大客户,2025-09
FWD6003,25091260,0.0,9732.0,0.0,0.0,9732.0,,,2B-3,9732.0,0.0,大客户,2025-09
FWD6001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,大客户,2025-09
FWD6002,25081365,55.0,0.0,0.0,0.0,55.0,1955.0,500.0,2G-1,55.0,0.0,大客户 5*5,2025-09
FWD6002,24111161,2175.0,0.0,0.0,275.0,1900.0,,,2G-1,1900.0,0.0,大客户,2025-09
FWD6005,25030760,2633.8,0.0,0.0,125.0,2508.8,2508.8,800.0,2B-1,2508.8,0.0,大客户,2025-09
合计,,948096.35,113856.6,17030.23,127506.55,917416.17,917416.17,,,917416.17,0.0,,2025-09
