SKU,batch,Last_Month_Stock,month_in,month_out,month_sales,month_end_stock,Note_value,safety_stock,Location,month_end_inventory,inventory_diff,Remark,Time
BHC9330YB,25031091,155.07,0.0,0.0,107.5,47.42,47.42,,3C-4,47.42,0,,2025-04
BHC9331RY,25042291,0.0,57.0,0.0,57.0,0.0,135.85,,,0.0,0,,2025-04
BHC9331RY,25032792,251.0,0.0,0.0,115.0,135.85,,,3D-1,135.85,0,,2025-04
BHC9332MY,25030692,76.77,0.0,0.0,28.0,47.78,47.78,,3C-4,47.78,0,,2025-04
BHC9333PG,25042591,0.0,225.0,0.0,36.0,189.0,189.0,,3C-4,189.0,0,,2025-04
BHC9333PG,25040892,0.0,140.5,0.32,140.0,0.0,,,,0.0,0,,2025-04
BHC9333PG,24092491,0.5,0.0,0.5,0.0,0.0,,,,0.0,0,,2025-04
BHC9335BR,25032793,70.0,0.0,0.0,34.0,34.47,34.47,,3C-4,34.47,0,,2025-04
BHC9336BM,25033191,108.0,0.0,0.0,96.0,10.47,10.47,,D-1,10.47,0,,2025-04
BHC9337GP,25040893,0.0,225.0,0.0,34.5,190.35,190.35,,3C-4,190.35,0,,2025-04
BHC9337GP,24122192,0.82,0.0,0.82,0.0,0.0,,,,0.0,0,,2025-04
BHC9338GR,25031191,71.9,0.0,0.0,23.0,48.45,48.45,,3C-4,48.45,0,,2025-04
BHC89230GY,24050667,18.93,0.0,0.0,1.1,17.83,17.83,,D-2,17.83,0,,2025-04
BHC89232BR,24050666,64.79,0.0,0.0,1.0,63.79,64.59,,4C-2,63.79,0,,2025-04
BHC89232BR,20121062,0.8,0.0,0.0,0.0,0.8,,,D-2,0.8,0,,2025-04
BHC89233BR,24050663,34.15,0.0,0.0,2.0,32.15,32.15,,E-5,32.15,0,,2025-04
BHC89234BG,24050664,58.6,0.0,0.0,1.0,57.6,57.6,,4C-2,57.6,0,,2025-04
BHC89235G,24050665,65.97,0.0,0.0,1.0,64.97,65.89,,4C-2,64.97,0,,2025-04
BHC89235G,23050503,0.92,0.0,0.0,0.0,0.92,,,C-1,0.92,0,,2025-04
BHC89237BG,24051363,65.4,0.0,0.0,1.0,64.4,64.4,,4C-2,64.4,0,,2025-04
BHC11401C,25041960,0.0,167.0,0.0,25.0,142.0,142.0,,3棚-3,142.0,0,,2025-04
BHC11401C,24080663,11.9,0.0,11.9,0.0,0.0,,,,0.0,0,,2025-04
BHC11402C,25032160,53.0,0.0,0.0,25.0,28.0,28.0,,E-1,28.0,0,,2025-04
BHC48215AS,25040261,0.0,375.0,0.0,100.5,272.5,272.5,,3D-1,272.5,0,,2025-04
BHC48215C,24080669,11.4,0.0,0.0,0.0,11.1,11.1,,D-2,11.1,0,,2025-04
BHC48315C,24080665,13.4,0.0,0.0,0.0,13.4,13.4,,D-2,13.4,0,,2025-04
BHC48315AS,25040260,0.0,249.0,0.0,15.5,230.6,230.6,,3D-3,230.6,0,,2025-04
BHC48316C,24080668,9.9,0.0,0.0,0.0,9.9,9.9,,D-2,9.9,0,,2025-04
BHC48323C,25041962,0.0,190.0,0.0,25.0,165.0,165.0,,3D-2,165.0,0,,2025-04
BHC48323C,24080666,5.4,0.0,5.4,0.0,0.0,,,,0.0,0,,2025-04
BHC48305PB,24082092,66.5,0.0,0.0,26.0,40.2,40.2,,A-1,40.2,0,,2025-04
BHC48325PB,24082091,26.5,0.0,0.0,25.0,1.5,1.5,,A-1,1.5,0,,2025-04
BHC48350PB,24081991,25.5,0.0,0.0,25.0,0.0,0.0,,,0.0,0,,2025-04
BHC48515C,25041961,0.0,185.0,0.0,25.0,160.0,160.0,,3E-5,160.0,0,,2025-04
BHC48515C,24080667,11.9,0.0,11.9,0.0,0.0,,,,0.0,0,,2025-04
BHC5800,19121291,3.0,0.0,0.0,0.0,3.0,987.7,500.0,D-1,3.0,0,,2025-04
BHC5800,20111191,1023.6,0.0,0.0,38.0,984.7,,,3E-5,984.7,0,,2025-04
BHC5801,,0.0,0.0,0.0,0.0,0.0,0.0,200.0,,0.0,0,,2025-04
BHC5802,23051691,128.9,0.0,0.0,0.0,128.9,128.9,200.0,E-5,128.9,0,,2025-04
BHC5804,20112491,565.3,0.0,47.6,0.0,517.7,517.7,,D-1,517.7,0,,2025-04
BHC5805,20080991,790.52,0.0,15.0,55.0,719.52,719.52,200.0,A-3,719.52,0,,2025-04
BHC5806,23123091,240.2,0.0,0.0,0.0,239.3,239.3,,3D-2,239.3,0,,2025-04
BHC5810,25021691,1616.29,0.0,0.0,93.0,1521.44,1521.44,200.0,3D-1,1521.44,0,,2025-04
BHC5811,22022291,735.02,0.0,0.0,59.0,675.12,675.12,500.0,C-1,675.12,0,,2025-04
BHC5812,25041191,0.0,500.0,0.0,5.5,493.6,493.6,500.0,4棚3-1,493.6,0,,2025-04
BHC5812,21111191,20.9,0.0,20.9,0.0,0.0,,,,0.0,0,,2025-04
BHC5813,21113091,668.35,0.0,0.0,50.0,617.45,617.45,200.0,3C-4,617.45,0,,2025-04
BHC5814,20120491,1141.0,0.0,0.0,0.0,1140.1,1140.1,,D-1,1140.1,0,,2025-04
BHC5815,20061291,10.85,0.0,0.0,0.0,10.85,680.8,200.0,D-2,10.85,0,,2025-04
BHC5815,22111591,720.85,0.0,25.0,25.0,669.95,,,C-1,669.95,0,,2025-04
BHC5830A,22080692,1192.4,0.0,0.0,51.0,1141.4,1149.6,500.0,3D-1,1141.4,0,,2025-04
BHC5830A,21121091,8.2,0.0,0.0,0.0,8.2,,,D-2,8.2,0,,2025-04
BHC5830B,22080691,386.55,0.0,0.0,50.0,336.55,336.55,,A-2,336.55,0,,2025-04
BHC5841G,24052993,70.6,0.0,0.0,0.0,70.6,70.6,,D-1,70.6,0,,2025-04
BHC5842G,24052991,59.6,0.0,0.0,0.0,59.6,59.6,,D-1,59.6,0,,2025-04
BHC5843G,24052992,70.8,0.0,0.0,0.0,70.8,70.8,,D-1,70.8,0,,2025-04
BHC5844G,24042292,14.9,0.0,0.0,0.0,14.9,14.9,,D-2,14.9,0,,2025-04
BHC5845G,24052994,69.7,0.0,0.0,0.0,69.7,69.7,,D-1,69.7,0,,2025-04
BHC5870B,23061991,84.6,0.0,0.0,0.0,84.6,84.6,,3E-1,84.6,0,,2025-04
BHC5870D,24061791,263.0,0.0,0.0,227.0,36.0,36.0,,B-1,36.0,0,,2025-04
BHC5871A,24123091,149.8,0.0,0.0,1.0,148.8,148.8,,3E-1,148.8,0,,2025-04
BHC5880,21102791,352.9,0.0,105.0,0.0,247.0,247.0,500.0,A-2,247.0,0,2个零头,2025-04
BHC5881,21120191,537.4,0.0,80.0,30.0,427.4,2468.08,425.0,D-1,427.4,0,,2025-04
BHC5881,22090691,2071.58,0.0,30.0,0.0,2040.68,,,3E-4,2040.68,0,,2025-04
BHC5882,20122091,229.15,0.0,80.0,0.0,149.15,149.15,,C-1,149.15,0,,2025-04
BHC5883,21062491,308.2,0.0,80.0,5.0,223.2,223.2,,3D-1,223.2,0,,2025-04
BHC5885,20113091,124.1,0.0,0.0,0.0,124.1,1828.4,,C-1,124.1,0,,2025-04
BHC5885,22120591,1785.2,0.0,80.0,0.0,1704.3,,,3D-1,1704.3,0,,2025-04
BHC5884,21052591,1386.2,0.0,0.0,0.0,1386.2,1386.2,,C-2,1386.2,0,,2025-04
FWD101WR,20111760,100.0,0.0,0.0,0.0,100.0,100.0,54.0,2A-3,100.0,0,,2025-04
FWD103WR,22072760,141.0,0.0,0.0,0.0,141.0,141.0,,4E5-E1,141.0,0,1件退货,2025-04
FWD103TWR,24080760,888.2,0.0,0.0,100.0,788.2,788.2,100.0,2A-5,788.2,0,,2025-04
FWD111WR,23060660,651.8,0.0,0.0,10.0,641.8,641.8,200.0,2A-1,641.8,0,,2025-04
FWD121WR,24091162,577.0,0.0,0.0,65.0,511.1,511.1,500.0,2A-4,511.1,0,,2025-04
FWD151WR,24101260,120.0,0.0,0.0,0.0,120.0,1344.1,100.0,2A-2,120.0,0,,2025-04
FWD151WR,24102961,1225.0,0.0,0.0,0.0,1224.1,,,2G-1,1224.1,0,,2025-04
FWD201WR,25011662,106.0,0.0,0.0,0.0,105.1,105.1,100.0,2A-3,105.1,0,,2025-04
FWD201SW,24123160,195.0,0.0,0.0,0.0,195.0,195.0,,4棚1-1,195.0,0,,2025-04
FWD205WR,25042860,0.0,1857.0,0.0,0.0,1857.0,1857.0,500.0,2B-1,1857.0,0,,2025-04
FWD205WR,24081960,382.2,0.0,382.2,0.0,0.0,,,,0.0,0,,2025-04
FWD205SW,24011761,581.7,0.0,0.0,200.0,381.55,381.55,,2C-2,381.55,0,,2025-04
FWD211WR,23121960,195.9,0.0,0.0,0.0,195.9,195.9,11.0,2A-4,195.9,0,,2025-04
FWD215WR,24062560,274.65,0.0,0.0,0.0,274.65,274.65,163.0,2A-4,274.65,0,,2025-04
FWD217WR,23110863,222.48,0.0,0.0,0.0,222.48,222.48,,2A-4,222.48,0,,2025-04
FWD219WR,24040865,1425.9,0.0,0.0,0.0,1425.0,1697.0,56.0,2A-5,1425.0,0,2个零头,2025-04
FWD219WR,23031761,272.0,0.0,0.0,0.0,272.0,,,2A-3,272.0,0,,2025-04
FWD219SW,20051861,149.15,0.0,0.0,0.0,149.0,149.0,,2A-5,149.0,0,,2025-04
FWD221WR,25042160,0.0,1304.0,0.0,50.0,1254.0,1254.0,200.0,2D-1,1254.0,0,,2025-04
FWD221WR,24022866,155.0,0.0,155.0,0.0,0.0,,,,0.0,0,,2025-04
FWD223WR,24090460,200.0,0.0,0.0,0.0,200.0,200.0,45.0,2A-4,200.0,0,,2025-04
FWD223SW,24123161,191.0,0.0,0.0,0.0,191.0,191.0,,4棚1-1,191.0,0,,2025-04
FWD225WR,25032861,2050.0,5.0,0.0,605.2,1449.7,1449.7,500.0,2A-1,1449.7,0,,2025-04
FWD231WR,25021963,583.2,0.0,0.0,0.0,582.3,582.3,200.0,2A-3,582.3,0,,2025-04
FWD235WR,24102362,468.9,0.0,0.0,0.0,468.7,938.7,100.0,2G-1,468.7,0,,2025-04
FWD235WR,24102362,470.0,0.0,0.0,0.0,470.0,,,2A-3,470.0,0,,2025-04
FWD235SW,20052964,174.25,0.0,0.0,0.0,174.1,174.1,,D-2,174.1,0,,2025-04
FWD300WR,24101560,516.0,0.0,0.0,0.0,516.0,516.0,,2A-6,516.0,0,,2025-04
FWD302WR,24110562,79.8,0.0,0.0,0.0,79.8,79.8,54.0,4E-5,79.8,0,,2025-04
FWD303WR,23121860,150.6,0.0,0.0,0.2,149.5,149.5,300.0,2G-1,149.5,0,,2025-04
FWD306WR,17111361,374.25,0.0,0.0,0.0,374.25,374.25,,2A-2,374.25,0,,2025-04
FWD308WR,25011063,177.5,0.0,0.0,100.0,77.5,77.5,,2A-6,77.5,0,,2025-04
FWD323WR,23091360,931.65,0.0,0.0,0.0,931.65,931.65,,2A-1,931.65,0,,2025-04
FWD351WR,20100862,1062.4,0.0,0.0,0.0,1062.4,1062.4,,4E-4,1062.4,0,,2025-04
FWD500WR,20062061,1109.2,0.0,0.0,0.0,1109.2,1109.2,300.0,2A-6,1109.2,0,,2025-04
FWD500WR,,0.0,0.0,0.0,0.0,0.0,,838.0,,0.0,0,,2025-04
FWD502WR,24100763,1462.8,0.0,0.0,25.2,1436.5,1436.5,400.0,4E-4,1436.5,0,,2025-04
FWD504WR,24102361,322.8,0.0,0.0,75.0,247.8,247.8,500.0,2G-1,247.8,0,,2025-04
FWD504SW,19052301,98.03,0.0,0.0,0.0,97.88,97.88,,4棚-5,97.88,0,,2025-04
FWD505WR,21010562,520.8,0.0,0.0,0.0,519.7,519.7,,2A-6,519.7,0,,2025-04
FWD5518WR,21041961,395.0,0.0,0.0,0.0,395.0,695.0,200.0,2A-6,395.0,0,,2025-04
FWD5518WR,20060561,300.0,0.0,0.0,0.0,300.0,,,2A-6,300.0,0,,2025-04
FWD5519WR,15122561,265.35,0.0,0.0,0.0,265.35,265.35,,2A-6,265.35,0,,2025-04
FWD520WR,18092061,312.3,0.0,0.0,0.0,311.4,311.4,,2A-3,311.4,0,,2025-04
FWD522WR,23052962,697.9,0.0,0.0,51.0,646.0,646.0,161.0,2A-4,646.0,0,,2025-04
FWD522SW,24123162,205.0,0.0,0.0,0.0,204.85,204.85,,4棚1-1,204.85,0,,2025-04
FWD524WR,23111460,666.0,0.0,0.0,600.0,64.9,64.9,300.0,2A-4,64.9,0,,2025-04
FWD524SW,24123163,200.5,0.0,0.0,0.0,200.5,200.5,,4棚1-1,200.5,0,,2025-04
FWD534WR,20081961,518.0,0.0,0.0,0.0,518.0,518.0,0.0,4E-5,518.0,0,,2025-04
FWD525WR,20101560,391.5,0.0,0.0,0.0,391.5,391.5,54.0,2A-6,391.5,0,,2025-04
FWD5516SW,24123164,202.9,0.0,0.0,0.0,202.7,202.7,,4棚1-1,202.7,0,,2025-04
FWD6001WR,22050862,10.76,0.0,0.0,0.0,10.26,10.26,,D-2,10.26,0,,2025-04
FWD6003TWR,25041760,0.0,729.0,0.0,25.0,704.0,704.0,150.0,2A-4,704.0,0,,2025-04
FWD6003TWR,23102462,43.3,0.0,43.3,0.0,0.0,,,,0.0,0,,2025-04
FWD6005TWR,22050863,10.55,0.0,0.0,0.0,10.55,10.55,,D-2,10.55,0,,2025-04
FWD6002AWR,24111860,423.1,0.0,0.0,50.0,373.1,373.1,300.0,2D-2,373.1,0,,2025-04
FWD6002SW,23072161,124.9,0.0,0.0,0.0,124.9,124.9,,C-1,124.9,0,,2025-04
FWD7305WR,24121060,750.0,0.0,0.0,0.0,750.0,750.0,,2A-5,750.0,0,,2025-04
FWD8221SW,24092062,568.1,0.0,0.0,0.0,568.1,568.1,,4E-5,568.1,0,,2025-04
FWD8503SW,24110161,104.8,0.0,0.0,0.0,104.65,104.65,0.0,4A-3,104.65,0,,2025-04
FWD96107SW,24121960,1374.0,0.0,0.0,325.0,1048.1,2123.1,,4C-4,1048.1,0,,2025-04
FWD96107SW,25021360,1075.0,0.0,0.0,0.0,1075.0,,,~,1075.0,0,,2025-04
FWD901KSW,24123165,563.35,0.0,0.0,0.0,561.95,561.95,,4E-1,561.95,0,,2025-04
FWD100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,大客户,2025-04
FWD101,21030163,149.66,0.0,0.0,0.0,149.66,149.66,100.0,2A-3,149.66,0,大客户,2025-04
FWD103,23061365,88.9,0.0,0.0,0.0,88.9,88.9,100.0,2A-1,88.9,0,大客户,2025-04
FWD121,24100760,1416.0,0.0,0.0,103.0,1313.0,1313.0,200.0,2A-4,1313.0,0,大客户,2025-04
FWD121,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-04
FWD123,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,大客户,2025-04
FWD153,21032860,649.5,0.0,0.0,0.0,649.5,649.5,26.0,2A-2,649.5,0,大客户,2025-04
FWD153,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-04
FWD151,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,大客户,2025-04
FWD111,23010360,238.0,0.0,0.0,0.0,238.0,238.0,200.0,2A-6,238.0,0,大客户,2025-04
FWD111,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-04
FWD173,24061361,599.7,0.0,0.0,175.0,424.7,424.7,100.0,2A-4,424.7,0,大客户,2025-04
FWD173,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-04
FWD173,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-04
FWD201,24112061,1513.0,0.0,0.0,45.0,1468.0,1468.0,500.0,2A-4,1468.0,0,大客户,2025-04
FWD201,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-04
FWD205,23040667,514.5,0.0,0.0,0.0,514.5,514.5,255.0,2C-3,514.5,0,大客户 2个零头,2025-04
FWD205,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-04
FWD211,25032361,463.61,0.0,0.0,0.0,463.61,463.61,200.0,2A-3,463.61,0,大客户,2025-04
FWD215,24121261,926.0,0.0,0.0,0.0,926.0,926.0,100.0,2G-1,926.0,0,大客户,2025-04
FWD215,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-04
FWD217,23052362,80.5,0.0,0.0,5.0,75.5,75.5,0.0,2A-2,75.5,0,大客户,2025-04
FWD219,24022861,679.6,0.0,0.0,0.0,679.6,679.6,124.0,2B-2,679.6,0,大客户 2个零头,2025-04
FWD221,24101860,1389.85,0.0,0.0,30.0,1359.85,1359.85,500.0,2A-1,1359.85,0,大客户,2025-04
FWD221,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-04
FWD225,24090465,241.7,0.0,0.0,25.0,216.7,216.7,229.0,2A-1,216.7,0,大客户,2025-04
FWD225,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-04
FWD235,23032866,1285.9,0.0,0.0,0.0,1285.9,1285.9,50.0,2G-2,1285.9,0,大客户,2025-04
FWD235,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-04
FWD231,24050866,671.3,0.0,0.0,0.0,671.3,671.3,200.0,2A-5,671.3,0,大客户 2个零头,2025-04
FWD231,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-04
FWD223,24022865,524.5,0.0,0.0,30.0,494.25,494.25,200.0,A-3,494.25,0,大客户,2025-04
FWD249,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,大客户,2025-04
FWD300,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,大客户,2025-04
FWD303,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,大客户,2025-04
FWD306,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,大客户,2025-04
FWD307,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,大客户,2025-04
FWD302,23112760,424.0,0.0,0.0,120.0,304.0,304.0,300.0,2A-2,304.0,0,大客户,2025-04
FWD302,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-04
FWD323,24011560,83.9,0.0,0.0,0.0,83.9,83.9,0.0,2A-1,83.9,0,大客户,2025-04
FWD323,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-04
FWD502,25010260,412.3,0.0,0.0,0.0,412.3,412.3,100.0,2A-1,412.3,0,大客户,2025-04
FWD502,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-04
FWD500,22021664,1000.0,0.0,800.0,0.0,200.0,200.0,100.0,4E-4,200.0,0,大客户,2025-04
FWD504,20052760,1000.0,0.0,0.0,0.0,1000.0,1000.0,200.0,4E-4,1000.0,0,大客户,2025-04
FWD520,23120663,737.8,0.0,537.8,0.0,200.0,200.0,100.0,2F-1,200.0,0,大客户,2025-04
FWD520,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-04
FWD522,24053166,336.3,0.0,0.0,0.0,336.3,336.3,100.0,2A-3,336.3,0,大客户,2025-04
FWD524,24082962,1273.4,0.0,300.0,0.0,973.4,973.4,200.0,2A-3,973.4,0,大客户,2025-04
FWD525,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,大客户,2025-04
FWD508,21022860,539.0,0.0,0.0,0.0,539.0,539.0,150.0,4E-5,539.0,0,大客户,2025-04
FWD508,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0,大客户,2025-04
FWD402,24032760,374.9,0.0,0.0,0.0,374.9,374.9,200.0,4E-5,374.9,0,大客户 20kg装,2025-04
FWD402,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-04
FWD405B,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,大客户,2025-04
FWD407,23061265,624.4,0.0,0.0,0.0,624.4,624.4,,2A-1,624.4,0,大客户 2个零头,2025-04
FWD407,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-04
FWD408,18082762,88.1,0.0,0.0,0.0,88.1,88.1,,2A-1,88.1,0,大客户,2025-04
FWD4012,23021760,5.0,0.0,0.0,0.0,5.0,620.0,,D-2,5.0,0,大客户 15kg装,2025-04
FWD4012,24072561,615.0,0.0,0.0,0.0,615.0,,,2A-3,615.0,0,大客户,2025-04
FWD4012,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-04
FWD401,25032360,629.8,0.0,0.0,0.0,629.8,914.8,300.0,2A-4,629.8,0,大客户 2个零头,2025-04
FWD401,25032360,285.0,0.0,0.0,0.0,285.0,,,2A-3,285.0,0,大客户,2025-04
FWD425,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,大客户,2025-04
FWD425B,23042665,110.8,0.0,0.0,0.0,110.8,266.2,100.0,2A-2,110.8,0,大客户,2025-04
FWD425B,23032366,180.4,0.0,25.0,0.0,155.4,,,2A-5,155.4,0,大客户 嘉善阿克苏专用,2025-04
FWD425F,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-04
FWD427,25042561,0.0,500.0,0.0,0.0,500.0,500.0,250.0,2A-5,500.0,0,大客户,2025-04
FWD427,23072967,817.5,0.0,517.5,300.0,0.0,,,,0.0,0,大客户,2025-04
FWD410,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,大客户,2025-04
FWD6003,25031062,5770.0,0.0,0.0,650.0,5119.6,5119.6,1000.0,2A-2,5119.6,0,大客户,2025-04
FWD6003,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-04
FWD6003,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-04
FWD6003,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-04
FWD6001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,大客户,2025-04
FWD6002,23110160,245.0,0.0,0.0,5.0,240.0,2665.0,500.0,2G-2,240.0,0,大客户,2025-04
FWD6002,24111161,2425.0,0.0,0.0,0.0,2425.0,,,2G-1,2425.0,0,大客户,2025-04
FWD6005,25030760,4820.0,0.0,0.0,35.0,4785.0,4785.0,800.0,2B-1,4785.0,0,大客户,2025-04
合计,148,925420.55,155425.35,18777.07,124223.75,937680.03,937680.03,,,937680.03,0,937680.03,2025-04
