SKU,batch,Last_Month_Stock,month_in,month_out,month_sales,month_end_stock,Note_value,safety_stock,Location,month_end_inventory,inventory_diff,Remark,Time
BHC48325PB,25051591,56.6,0.0,0.0,0.0,56.6,56.6,,E-1,56.6,0,,2025-11
BHC48350PB,25051391,49.0,0.0,0.0,0.0,49.0,49.0,,E-1,49.0,0,,2025-11
BHC48515C,25041961,153.9,0.0,0.0,0.0,153.9,153.9,,D-1,153.9,0,,2025-11
BHC5800,25091191,659.28,0.0,0.0,95.0,564.28,564.28,500.0,3E-5,564.28,0,,2025-11
BHC5801,,0.0,0.0,0.0,0.0,0.0,0.0,200.0,,0.0,0,,2025-11
BHC5802,23051691,77.0,0.0,0.0,0.0,77.0,77.0,200.0,D-2,77.0,0,,2025-11
BHC5804,25091192,516.7,0.0,0.0,0.0,516.7,516.7,,D-1,516.7,0,,2025-11
BHC5805,25091193,393.52,0.0,0.0,0.0,393.52,393.52,200.0,A-3,393.52,0,,2025-11
BHC5806,23123091,239.3,0.0,0.0,0.0,239.3,239.3,,3D-2,239.3,0,,2025-11
BHC5810,25110691,0.0,1143.0,0.0,175.0,967.9,967.9,200.0,3E-5,967.9,0,,2025-11
BHC5810,25021691,0.29,0.0,0.29,0.0,0.0,,,,0.0,0,,2025-11
BHC5811,22022291,213.82,0.0,0.0,29.0,184.82,184.82,500.0,C-1,184.82,0,,2025-11
BHC5812,25041191,178.8,0.0,0.0,85.0,93.8,93.8,500.0,4棚3-1,93.8,0,,2025-11
BHC5813,21113091,194.45,0.0,0.0,1.0,192.55,192.55,200.0,3C-4,192.55,0,,2025-11
BHC5814,25091194,1138.1,0.0,0.0,0.0,1138.1,1138.1,,D-1,1138.1,0,,2025-11
BHC5815,22111591,617.95,0.0,0.0,3.0,614.05,614.05,200.0,C-1,614.05,0,,2025-11
BHC5830A,22080692,460.3,0.0,0.0,125.0,335.3,342.0,500.0,3D-1,335.3,0,,2025-11
BHC5830A,21121091,8.2,0.0,0.0,1.5,6.7,,,D-2,6.7,0,2个另头,2025-11
BHC5830B,25101591,0.0,159.5,25.0,25.0,109.5,109.5,,3C-3,109.5,0,,2025-11
BHC5830B,25072991,26.66,0.0,0.66,26.0,0.0,,,,0.0,0,,2025-11
BHC5841G,24052993,69.6,0.0,0.0,0.0,69.6,69.6,,D-1,69.6,0,,2025-11
BHC5842G,24052991,49.6,0.0,0.0,1.0,48.6,48.6,,D-1,48.6,0,,2025-11
BHC5843G,24052992,70.8,0.0,0.0,0.0,70.8,70.8,,D-1,70.8,0,,2025-11
BHC5844G,24042292,13.9,0.0,0.0,0.0,13.9,13.9,,D-2,13.9,0,,2025-11
BHC5845G,24052994,69.7,0.0,0.0,0.0,69.7,69.7,,D-1,69.7,0,,2025-11
BHC5870B,23061991,76.0,0.0,0.0,0.0,75.1,75.1,,3E-1,75.1,0,,2025-11
BHC5870D,25112691,0.0,200.0,0.0,100.0,99.1,99.1,,3E-1,99.1,0,,2025-11
BHC5871A,24123091,143.8,0.0,0.0,0.0,143.8,143.8,,3E-1,143.8,0,,2025-11
BHC5880,25091292,1138.5,0.0,0.0,30.0,1107.6,1107.6,500.0,3D-1,1107.6,0,,2025-11
BHC5881,21120191,4.4,0.0,0.0,0.0,4.4,1854.63,425.0,D-2,4.4,0,,2025-11
BHC5881,22090691,1910.23,0.0,0.0,60.0,1850.23,,,3E-4,1850.23,0,,2025-11
BHC5882,25091195,96.25,0.0,0.0,35.5,60.75,60.75,,C-1,60.75,0,,2025-11
BHC5883,21062491,147.3,0.0,0.0,25.0,122.3,122.3,,3D-1,122.3,0,,2025-11
BHC5885,25091196,105.1,0.0,0.0,0.0,105.1,1808.4,,B-1,105.1,0,,2025-11
BHC5885,22120591,1703.3,0.0,0.0,0.0,1703.3,,,3D-1,1703.3,0,,2025-11
BHC5884,21052591,1381.3,0.0,0.0,0.0,1381.3,1381.3,,C-2,1381.3,0,,2025-11
FWD101WR,25050965,98.5,0.0,0.0,0.0,98.5,98.5,0.0,2A-3,98.5,0,,2025-11
FWD103WR,22072760,141.0,0.0,0.0,0.0,141.0,141.0,,2A6-E1,141.0,0,1件退货,2025-11
FWD103TWR,24080760,485.3,0.0,0.0,50.0,435.3,435.3,100.0,2A-5,435.3,0,,2025-11
FWD111WR,25070762,389.6,0.0,0.0,0.0,389.6,389.6,200.0,2A-1,389.6,0,,2025-11
FWD121WR,25090160,434.5,0.0,0.0,50.0,383.6,383.6,200.0,2A-6,383.6,0,,2025-11
FWD151WR,24102961,776.6,0.0,0.0,15.0,761.6,761.6,100.0,2G-1,761.6,0,,2025-11
FWD152WR,25101060,3.0,0.0,0.0,0.0,3.0,3.0,,D-2,3.0,0,,2025-11
FWD201WR,25011662,49.1,0.0,0.0,0.0,48.2,48.2,100.0,2A-3,48.2,0,,2025-11
FWD201SW,24123160,39.3,0.0,0.0,0.0,39.3,39.3,,4棚1-1,39.3,0,,2025-11
FWD205WR,25042860,1725.95,0.0,0.0,25.0,1700.95,1700.95,500.0,2B-1,1700.95,0,,2025-11
FWD205SW,25052760,1219.7,0.0,0.0,200.0,1019.7,1019.7,,2B-4,1019.7,0,,2025-11
FWD211WR,23121960,144.5,0.0,0.0,25.0,119.5,119.5,11.0,2A-4,119.5,0,,2025-11
FWD215WR,25061060,996.8,0.0,0.0,0.0,996.8,996.8,163.0,2C-3,996.8,0,,2025-11
FWD217WR,23110863,222.48,0.0,0.0,0.0,222.48,222.48,,2A-4,222.48,0,,2025-11
FWD219WR,24040865,1338.0,0.0,0.0,0.0,1338.0,1610.0,56.0,2A-5,1338.0,0,,2025-11
FWD219WR,23031761,272.0,0.0,0.0,0.0,272.0,,,2A-3,272.0,0,,2025-11
FWD219SW,20051861,148.85,0.0,0.0,0.0,148.65,148.65,,2A-5,148.65,0,,2025-11
FWD221WR,25042160,1050.3,0.0,0.0,0.0,1050.3,1050.3,200.0,2D-1,1050.3,0,,2025-11
FWD223WR,24090460,141.3,0.0,0.0,100.0,41.3,41.3,45.0,2A-4,41.3,0,,2025-11
FWD223SW,24123161,190.8,0.0,0.0,0.0,190.8,190.8,,4棚1-1,190.8,0,,2025-11
FWD225WR,25032861,1292.6,0.0,0.0,5.0,1287.6,1287.6,500.0,2A-1,1287.6,0,,2025-11
FWD231WR,25021963,580.4,0.0,0.0,0.0,580.4,580.4,200.0,2A-3,580.4,0,,2025-11
FWD235WR,24102362,416.8,0.0,0.0,25.0,391.8,861.8,100.0,2G-1,391.8,0,,2025-11
FWD235WR,24102362,470.0,0.0,0.0,0.0,470.0,,,2A-3,470.0,0,,2025-11
FWD235SW,20052964,174.0,0.0,0.0,0.0,174.0,174.0,,4棚1-1,174.0,0,,2025-11
FWD300WR,25091561,909.0,0.0,0.0,250.0,659.0,659.0,,2A-6,659.0,0,,2025-11
FWD302WR,25062561,515.1,0.0,0.0,100.0,415.1,415.1,54.0,2A-4,415.1,0,,2025-11
FWD303WR,25060360,373.7,0.0,0.0,0.0,372.8,372.8,300.0,2G-1,372.8,0,,2025-11
FWD306WR,25102863,329.05,0.0,0.0,0.0,329.05,329.05,,2A-1,329.05,0,,2025-11
FWD308WR,25011063,76.9,0.0,0.0,0.0,76.9,76.9,,2A-4,76.9,0,,2025-11
FWD323WR,23091360,930.15,0.0,0.0,0.0,930.15,930.15,,2A-1,930.15,0,,2025-11
FWD351WR,25102862,540.9,0.0,0.0,0.0,540.9,540.9,,2A-6,540.9,0,,2025-11
FWD500WR,20062061,1046.7,0.0,0.0,0.0,1046.7,1046.7,300.0,2A-6,1046.7,0,,2025-11
FWD500WR,,0.0,0.0,0.0,0.0,0.0,,838.0,,0.0,0,,2025-11
FWD502WR,24100763,1185.7,0.0,0.0,0.0,1185.7,1185.7,400.0,2A-6,1185.7,0,,2025-11
FWD504WR,25050960,845.3,0.0,0.0,105.0,740.3,740.3,500.0,2A-2,740.3,0,,2025-11
FWD505WR,21010562,519.4,0.0,0.0,0.0,519.4,519.4,,2A-6,519.4,0,,2025-11
FWD5518WR,21041961,394.5,0.0,0.0,0.0,394.5,418.6,200.0,2A-3,394.5,0,,2025-11
FWD5518WR,25061265,24.1,0.0,0.0,0.0,24.1,,,D-2,24.1,0,,2025-11
FWD5519WR,15122561,265.05,0.0,0.0,0.0,265.05,265.05,,2A-6,265.05,0,,2025-11
FWD520WR,18092061,236.1,0.0,0.0,0.0,236.1,236.1,,2A-3,236.1,0,,2025-11
FWD522WR,23052962,490.7,0.0,0.0,0.0,490.7,490.7,161.0,2A-4,490.7,0,,2025-11
FWD522SW,24123162,204.8,0.0,0.0,0.0,204.6,204.6,,4棚1-1,204.6,0,,2025-11
FWD524WR,25061962,1726.0,0.0,0.0,0.0,1726.0,1726.0,300.0,2G-1,1726.0,0,,2025-11
FWD524SW,24123163,200.2,0.0,0.0,0.0,200.0,200.0,,4棚1-1,200.0,0,,2025-11
FWD534WR,20081961,516.8,0.0,0.0,0.0,516.8,516.8,0.0,2C-1,516.8,0,,2025-11
FWD525WR,20101560,390.3,0.0,0.0,0.0,390.3,390.3,54.0,2A-6,390.3,0,,2025-11
FWD5516SW,24123164,202.6,0.0,0.0,0.0,202.1,202.1,,4棚1-1,202.1,0,,2025-11
FWD6001WR,22050862,9.11,0.0,0.0,0.0,9.11,9.11,,D-2,9.11,0,,2025-11
FWD6003TWR,25041760,671.0,0.0,0.0,50.0,621.0,621.0,150.0,2A-4,621.0,0,,2025-11
FWD6005TWR,22050863,9.65,0.0,0.0,0.0,9.65,9.65,,D-2,9.65,0,,2025-11
FWD6002AWR,24111860,290.7,0.0,0.0,50.0,239.8,239.8,300.0,2D-2,239.8,0,,2025-11
FWD6002SW,23072161,124.6,0.0,0.0,0.0,124.6,124.6,,4棚1-1,124.6,0,,2025-11
FWD7305WR,24121060,248.2,0.0,0.0,0.0,248.2,248.2,,2A-5,248.2,0,,2025-11
FWD8221SW,24092062,567.2,0.0,0.0,0.0,566.7,566.7,,4棚1-1,566.7,0,2个另头,2025-11
FWD8503SW,25070462,331.9,0.0,0.0,0.0,331.8,331.8,0.0,4棚1-1,331.8,0,,2025-11
FWD96107SW,24121960,96.7,0.0,0.0,0.0,96.5,771.4,,4棚1-2,96.5,0,,2025-11
FWD96107SW,25021360,875.0,0.0,0.0,200.0,674.9,,,4棚1-2,674.9,0,,2025-11
FWD901KSW,24123165,541.3,0.0,0.0,0.0,540.4,540.4,,4棚1-1,540.4,0,,2025-11
FWD100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,大客户,2025-11
FWD101,21030163,124.66,0.0,0.0,-25.0,149.66,149.66,100.0,2A-3,149.66,0,大客户,2025-11
FWD103,25060965,68.9,0.0,0.0,0.0,68.9,68.9,100.0,2A-1,68.9,0,大客户,2025-11
FWD121,24100760,700.0,0.0,0.0,50.0,650.0,650.0,200.0,2A-4,650.0,0,大客户,2025-11
FWD121,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-11
FWD123,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,大客户,2025-11
FWD153,21032860,649.5,0.0,0.0,0.0,649.5,649.5,0.0,2A-2,649.5,0,大客户,2025-11
FWD153,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-11
FWD151,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,大客户,2025-11
FWD111,23010360,238.0,0.0,0.0,0.0,238.0,238.0,200.0,2A-4,238.0,0,大客户,2025-11
FWD111,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-11
FWD173,25062461,1650.0,0.0,0.0,200.0,1450.0,1470.0,100.0,2B-1,1450.0,0,大客户,2025-11
FWD173,25051362,20.0,0.0,0.0,0.0,20.0,,,D-2,20.0,0,大客户,2025-11
FWD173,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-11
FWD201,24112061,913.0,0.0,0.0,305.0,607.0,607.0,500.0,2A-3,607.0,0,大客户,2025-11
FWD201,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-11
FWD205,25091162,1506.0,0.0,0.0,15.0,1490.75,1490.75,255.0,2C-3,1490.75,0,大客户,2025-11
FWD205,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-11
FWD211,25032361,200.0,0.0,0.0,5.0,195.0,195.0,200.0,2A-3,195.0,0,大客户,2025-11
FWD215,24121261,926.0,0.0,0.0,30.0,896.0,896.0,100.0,2G-1,896.0,0,大客户,2025-11
FWD215,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-11
FWD217,25050962,70.5,0.0,0.0,0.0,70.5,70.5,0.0,2A-2,70.5,0,大客户,2025-11
FWD219,24022861,200.0,0.0,0.0,5.0,195.0,195.0,124.0,2B-2,195.0,0,大客户,2025-11
FWD221,24101860,1129.85,0.0,0.0,0.0,1129.85,1129.85,500.0,2A-1,1129.85,0,大客户,2025-11
FWD221,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-11
FWD225,25052762,905.9,0.0,0.0,35.0,870.9,870.9,229.0,2A-1,870.9,0,大客户,2025-11
FWD225,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-11
FWD235,25081565,495.0,0.0,0.0,0.0,495.0,495.0,50.0,2G-2,495.0,0,大客户,2025-11
FWD235,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-11
FWD231,24050866,566.3,0.0,0.0,0.0,566.3,566.3,200.0,2A-5,566.3,0,大客户 2个零头,2025-11
FWD231,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-11
FWD223,24022865,199.9,0.0,0.0,0.0,199.9,199.9,200.0,A-3,199.9,0,大客户,2025-11
FWD249,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,大客户,2025-11
FWD300,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,大客户,2025-11
FWD303,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,大客户,2025-11
FWD306,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,大客户,2025-11
FWD307,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,大客户,2025-11
FWD302,25061061,1552.0,0.0,0.0,35.0,1517.0,1517.0,300.0,2A-2,1517.0,0,大客户,2025-11
FWD302,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-11
FWD323,24011560,80.9,0.0,0.0,0.0,80.9,80.9,0.0,2A-1,80.9,0,大客户,2025-11
FWD323,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-11
FWD502,25010260,195.0,0.0,0.0,0.0,195.0,195.0,100.0,2A-1,195.0,0,大客户,2025-11
FWD502,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-11
FWD500,22021664,199.8,0.0,0.0,0.0,199.8,199.8,100.0,4E-4,199.8,0,大客户,2025-11
FWD504,20052760,200.0,0.0,0.0,0.0,200.0,200.0,200.0,4D-4,200.0,0,大客户,2025-11
FWD520,23120663,195.0,0.0,0.0,0.0,195.0,195.0,100.0,2F-1,195.0,0,大客户,2025-11
FWD520,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0,大客户,2025-11
FWD522,24053166,336.3,0.0,0.0,0.0,336.3,336.3,100.0,2A-3,336.3,0,大客户,2025-11
FWD524,24082962,773.4,0.0,0.0,0.0,773.4,773.4,200.0,2A-3,773.4,0,大客户,2025-11
FWD525,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,大客户,2025-11
FWD508,21022860,539.0,0.0,0.0,0.0,539.0,539.0,150.0,4E-5,539.0,0,大客户,2025-11
FWD508,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0,大客户,2025-11
FWD402,24032760,369.9,0.0,0.0,0.0,369.9,369.9,200.0,4E-5,369.9,0,大客户 20kg装,2025-11
FWD405B,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0,大客户,2025-11
FWD407,23061265,200.0,0.0,0.0,0.0,200.0,200.0,,2A-1,200.0,0,大客户,2025-11
FWD408,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,大客户,2025-11
FWD4012,,0.0,0.0,0.0,0.0,0.0,144.8,,,0.0,0,大客户 15kg装,2025-11
FWD4012,24072561,144.8,0.0,0.0,0.0,144.8,,,2A-3,144.8,0,大客户,2025-11
FWD401,25032360,827.8,0.0,0.0,0.0,827.8,827.8,300.0,2A-4,827.8,0,大客户,2025-11
FWD425,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,大客户,2025-11
FWD425B,23042665,85.8,0.0,85.8,0.0,0.0,50.0,100.0,,0.0,0,大客户,2025-11
FWD425B,23032366,100.0,0.0,50.0,0.0,50.0,,,2A-5,50.0,0,大客户 嘉善阿克苏专用,2025-11
FWD425F,23032366,0.0,50.0,0.0,50.0,0.0,,,,0.0,0,大客户 ,2025-11
FWD427,25042561,486.9,0.0,0.0,5.0,481.9,481.9,250.0,2A-5,481.9,0,大客户 ,2025-11
FWD410,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,大客户 ,2025-11
FWD6003,25031062,439.8,0.0,0.0,235.0,204.8,9286.8,1000.0,2A-2,204.8,0,大客户 5*5,2025-11
FWD6003,25091260,9732.0,0.0,100.0,550.0,9082.0,,,2B-3,9082.0,0,大客户,2025-11
FWD6001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,大客户,2025-11
FWD6002,25081365,50.0,0.0,0.0,0.0,50.0,1125.0,500.0,2G-1,50.0,0,大客户 5*5,2025-11
FWD6002,24111161,1600.0,0.0,0.0,525.0,1075.0,,,2G-1,1075.0,0,大客户,2025-11
FWD6005,25030760,2383.8,0.0,0.0,435.0,1948.8,1948.8,800.0,2B-1,1948.8,0,大客户,2025-11
合计,150,904092.99,121575.5,9802.58,121491.45,894242.08,894242.08,,,894240.08,-2,894240.08,2025-11
